Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
109,"GRID_B_N_6_08_01","North Grid",877,2039,1,-999.000000,-999.000000,-999.000000,-999.000000,9.383616,74.514528,792,0.000000,0.000000,150.000000,24284,24291,24287,61151.829739,61168.061710,61158.397426,0.000000,0.000000,0.000000,20110608, 14:36:46.7650,20110608, 14:36:53.7790,20110608, 14:36:49.7710,48.14509691,-122.69226746,48.14520523,-122.69212237,48.14513781,-122.69220406,79.194619,"12.1.64.44173",3,20220923, 15:34:40.6500,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,9.383616,71.514528,76.194619,3.750000,0,3125.181340,5324,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,78.806413,75.806413,79.423679,76.423679,5972,312,12400,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
109,"GRID_B_N_6_08_01","North Grid",877,2040,1,-92.463594,-66.630952,-69.058502,-981.498274,9.367819,73.219200,1186,0.228966,0.000000,150.000000,24292,24303,24297,61170.579850,61199.544430,61183.456817,0.000000,0.000000,0.000000,20110608, 14:36:54.7810,20110608, 14:37:05.8040,20110608, 14:36:59.7910,48.14522185,-122.69209941,48.14540432,-122.69182277,48.14530712,-122.69198236,77.906706,"12.1.64.44173",3,20220923, 15:34:40.6500,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001005515,18.631772,359.868763,0.00000000531226,1,"Pacific herring",100.000000,-41.310000,1.000000,246.354784,246.354784,9.367819,70.219200,74.906706,3.750000,0,4512.286953,7823,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,77.088462,74.088462,78.583569,75.583569,9123,468,18600,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,78.400539,0.008995,0.003373,0.356705,2.803434
109,"GRID_B_N_6_08_01","North Grid",877,2041,1,-80.950694,-61.605820,-69.969833,-971.770175,9.374999,71.231586,1088,3.246338,0.000000,150.000000,24304,24314,24309,61202.141560,61228.989912,61215.395449,0.000000,0.000000,0.000000,20110608, 14:37:06.8050,20110608, 14:37:16.8270,20110608, 14:37:11.8170,48.14541926,-122.69179595,48.14556825,-122.69151372,48.14549157,-122.69165481,75.921020,"12.1.64.44173",3,20220923, 15:34:40.6500,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000004788156,8.038005,79.198041,0.00000007531854,1,"Pacific herring",100.000000,-41.310000,1.000000,3492.881550,3492.881550,9.374999,68.231586,72.921020,3.750000,0,3908.948942,6940,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,74.807743,71.807743,76.957344,73.957344,8593,429,17050,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,74.254237,0.984719,0.037684,2.826307,0.353819
109,"GRID_B_N_6_08_01","North Grid",877,2042,1,-87.983887,-64.874882,-69.877927,-978.010371,9.374999,68.585301,1088,0.642798,0.000000,150.000000,24315,24325,24320,61231.712311,61259.892580,61245.798527,0.000000,0.000000,0.000000,20110608, 14:37:17.8290,20110608, 14:37:27.8490,20110608, 14:37:22.8400,48.14558330,-122.69148487,48.14574513,-122.69119513,48.14566672,-122.69134363,73.284829,"12.1.64.44173",3,20220923, 15:34:40.6500,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001812736,13.227256,192.429804,0.00000001491360,1,"Pacific herring",100.000000,-41.310000,1.000000,691.615157,691.615157,9.374999,65.585301,70.284829,3.750000,0,3612.300729,6633,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,71.848741,68.848741,74.498573,71.498573,8900,429,17050,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,73.573687,0.324103,0.009191,0.788827,1.267705
109,"GRID_B_N_6_08_01","North Grid",877,2043,1,-96.476476,-69.510247,-69.541890,-986.802580,9.393094,65.873928,991,0.091128,0.000000,150.000000,24326,24335,24330,61262.774778,61288.334339,61274.099538,0.000000,0.000000,0.000000,20110608, 14:37:28.8510,20110608, 14:37:37.8700,20110608, 14:37:32.8580,48.14576194,-122.69116570,48.14590226,-122.69089408,48.14582510,-122.69104648,70.571875,"12.1.64.44173",3,20220923, 15:34:40.6500,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000500792,22.226488,493.018369,0.00000000211427,1,"Pacific herring",100.000000,-41.310000,1.000000,98.048971,98.048971,9.393094,62.873928,67.571875,3.750000,0,3024.183226,5743,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,69.539993,66.539993,71.559596,68.559596,8376,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,62.477133,0.002246,0.002018,0.189565,5.275222
109,"GRID_B_N_6_08_01","North Grid",877,2044,1,-90.874215,-66.586759,-69.837814,-983.352657,9.383616,63.604889,990,0.330705,0.000000,150.000000,24336,24345,24340,61291.008589,61316.997036,61301.945061,0.000000,0.000000,0.000000,20110608, 14:37:38.8710,20110608, 14:37:47.8900,20110608, 14:37:42.8800,48.14591400,-122.69086272,48.14607694,-122.69061661,48.14597563,-122.69074887,68.297500,"12.1.64.44173",3,20220923, 15:34:40.6500,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001193536,15.415213,245.911899,0.00000000767271,1,"Pacific herring",100.000000,-41.310000,1.000000,355.820258,355.820258,9.383616,60.604889,65.297500,3.750000,0,2807.368454,5504,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.259616,64.259616,69.325420,66.325420,8616,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,60.058144,0.212090,0.005051,0.438793,2.278980
109,"GRID_B_N_6_08_01","North Grid",877,2045,1,-87.565280,-64.122948,-69.023996,-981.807713,9.383616,61.557555,990,0.708491,0.000000,150.000000,24346,24355,24350,61320.102307,61348.182084,61332.786235,0.000000,0.000000,0.000000,20110608, 14:37:48.8920,20110608, 14:37:57.9110,20110608, 14:37:52.9000,48.14609904,-122.69059110,48.14629186,-122.69034848,48.14618883,-122.69048625,66.236209,"12.1.64.44173",3,20220923, 15:34:40.6500,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002284600,14.687203,228.438854,0.00000001643774,1,"Pacific herring",100.000000,-41.310000,1.000000,762.296995,762.296995,9.383616,58.557555,63.236209,3.750000,0,2621.222674,5288,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,65.383371,62.383371,67.102571,64.102571,8832,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,60.312188,0.013446,0.007071,0.549015,1.821442
109,"GRID_B_N_6_08_01","North Grid",877,2046,1,-999.000000,-999.000000,-999.000000,-999.000000,9.402573,59.700419,992,0.000000,0.000000,150.000000,24356,24365,24360,61351.340101,61378.335647,61363.894937,0.000000,0.000000,0.000000,20110608, 14:37:58.9130,20110608, 14:38:08.0320,20110608, 14:38:02.9630,48.14631256,-122.69031943,48.14647667,-122.69005333,48.14639333,-122.69020167,64.390903,"12.1.64.44173",3,20220923, 15:34:40.6500,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,9.402573,56.700419,61.390903,3.750000,0,2462.883191,5091,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,63.712071,60.712071,65.185509,62.185509,9027,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
109,"GRID_B_N_6_08_01","North Grid",877,2047,1,-96.289097,-68.980006,-69.710483,-988.611898,9.412051,58.273676,993,0.095338,0.000000,150.000000,24366,24375,24370,61380.913117,61407.030722,61392.524484,0.000000,0.000000,0.000000,20110608, 14:38:09.0370,20110608, 14:38:18.0960,20110608, 14:38:13.0550,48.14649000,-122.69002500,48.14664688,-122.68976470,48.14656167,-122.68991167,62.975291,"12.1.64.44173",3,20220923, 15:34:40.6500,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000525239,22.481991,507.860865,0.00000000221195,1,"Pacific herring",100.000000,-41.310000,1.000000,102.578552,102.578552,9.412051,55.273676,59.975291,3.750000,0,2343.051434,4940,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,62.523716,59.523716,63.411318,60.411318,9177,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,54.321560,0.002230,0.002014,0.188243,5.312286
109,"GRID_B_N_6_08_01","North Grid",877,2048,1,-999.000000,-999.000000,-999.000000,-999.000000,9.421530,57.281671,994,0.000000,0.000000,150.000000,24376,24385,24380,61410.115939,61437.099520,61421.745372,0.000000,0.000000,0.000000,20110608, 14:38:19.1010,20110608, 14:38:28.2020,20110608, 14:38:23.1420,48.14666699,-122.68973614,48.14682965,-122.68946744,48.14673433,-122.68961663,61.974511,"12.1.64.44173",3,20220923, 15:34:40.6500,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,9.421530,54.281671,58.974511,3.750000,0,2262.191059,4835,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,61.497778,58.497778,62.462818,59.462818,9281,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
