Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
104,"GRID_A_N_5_10_12","North Grid",887,1451,1,-74.662251,-59.782157,-69.607139,-968.777616,10.030822,61.670848,212,1.970344,0.000000,150.000000,17893,17894,17893,43527.962953,43529.343987,43527.962953,0.000000,0.000000,0.000000,20110510, 11:51:26.2450,20110510, 11:51:27.2480,20110510, 11:51:26.2450,48.17037437,-122.73582655,48.17037964,-122.73580975,48.17037437,-122.73582655,66.663209,"12.1.64.44173",3,20220923, 16:00:32.9980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000012849012,5.214264,30.979347,0.00000004571410,1,"Pacific herring",100.000000,-41.310000,1.000000,2119.981908,2119.981908,10.030822,58.670848,63.663209,3.750000,0,562.688614,1055,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.638801,63.638801,66.687617,63.687617,1761,78,3106,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,66.130521,0.185315,0.108491,1.331682,0.750930
104,"GRID_A_N_5_10_12","North Grid",887,1452,1,-72.086769,-52.599243,-69.963787,-969.472594,10.011896,61.727614,1587,26.688938,0.000000,150.000000,17895,17909,17902,43530.894245,43558.338920,43544.138030,0.000000,0.000000,0.000000,20110510, 11:51:28.2500,20110510, 11:51:43.2780,20110510, 11:51:36.2640,48.17038662,-122.73579175,48.17057363,-122.73555601,48.17046816,-122.73566351,66.730577,"12.1.64.44173",3,20220923, 16:00:32.9980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000032317932,9.739317,121.527424,0.00000061921214,1,"Pacific herring",100.000000,-41.310000,1.000000,28715.833863,28715.833863,10.011896,58.727614,63.730577,3.750000,0,4220.319247,7923,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.512529,63.512529,66.922681,63.922681,13200,585,23295,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,66.075581,1.503370,0.093258,5.308964,0.188361
104,"GRID_A_N_5_10_12","North Grid",887,1453,1,-69.683778,-51.166646,-69.878709,-968.541471,10.003785,62.164460,1480,46.374407,0.000000,150.000000,17910,17923,17916,43560.591574,43589.725906,43573.445449,0.000000,0.000000,0.000000,20110510, 11:51:44.2800,20110510, 11:51:58.3060,20110510, 11:51:50.2930,48.17058970,-122.73553762,48.17072825,-122.73521201,48.17066645,-122.73540928,67.151742,"12.1.64.44173",3,20220923, 16:00:32.9980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000049003170,7.827108,80.636694,0.00000107593623,1,"Pacific herring",100.000000,-41.310000,1.000000,49896.318251,49896.318251,10.003785,59.164460,64.151742,3.750000,0,3994.387993,7460,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.878900,63.878900,67.449829,64.449829,12256,546,21742,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,66.685151,0.098453,0.111486,6.440741,0.155262
104,"GRID_A_N_5_10_12","North Grid",887,1454,1,-72.625061,-54.687097,-69.837422,-970.395169,9.994426,62.362415,1373,23.536592,0.000000,150.000000,17924,17936,17930,43591.911131,43618.674044,43604.500518,0.000000,0.000000,0.000000,20110510, 11:51:59.3080,20110510, 11:52:11.3330,20110510, 11:52:05.3220,48.17073550,-122.73518473,48.17084721,-122.73486724,48.17078398,-122.73503215,67.363124,"12.1.64.44173",3,20220923, 16:00:32.9980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000027323353,7.103519,60.756436,0.00000054607431,1,"Pacific herring",100.000000,-41.310000,1.000000,25324.082072,25324.082072,9.994426,59.362415,64.363124,3.750000,0,3730.367229,6955,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.128192,64.128192,67.546745,64.546745,11354,507,20189,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.063138,0.079413,0.071377,4.999163,0.200033
104,"GRID_A_N_5_10_12","North Grid",887,1455,1,-73.447351,-52.175413,-69.891573,-971.164073,9.999279,62.538194,1268,19.486124,0.000000,150.000000,17937,17948,17942,43621.163150,43648.706961,43633.286973,0.000000,0.000000,0.000000,20110510, 11:52:12.3360,20110510, 11:52:23.3580,20110510, 11:52:17.3460,48.17086062,-122.73484043,48.17100757,-122.73454265,48.17092565,-122.73470987,67.544924,"12.1.64.44173",3,20220923, 16:00:32.9980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000031660797,11.994976,176.979854,0.00000045209908,1,"Pacific herring",100.000000,-41.310000,1.000000,20966.000540,20966.000540,9.999279,59.538194,64.544924,3.750000,0,3465.481860,6442,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.317440,64.317440,67.710074,64.710074,10458,468,18636,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.376725,0.046645,0.059148,2.399962,0.416673
104,"GRID_A_N_5_10_12","North Grid",887,1456,1,-79.204315,-55.550242,-69.708073,-973.578212,9.996411,62.776199,1162,5.174929,0.000000,150.000000,17949,17959,17954,43651.260936,43677.746376,43664.414968,0.000000,0.000000,0.000000,20110510, 11:52:24.3600,20110510, 11:52:34.3790,20110510, 11:52:29.3690,48.17102145,-122.73451536,48.17117120,-122.73423931,48.17109428,-122.73437635,67.781109,"12.1.64.44173",3,20220923, 16:00:32.9980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000010602353,18.497949,434.165830,0.00000012006394,1,"Pacific herring",100.000000,-41.310000,1.000000,5567.940111,5567.940111,9.996411,59.776199,64.781109,3.750000,0,3201.145855,5933,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.570845,64.570845,67.912774,64.912774,9559,429,17083,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.466490,0.026856,0.033563,1.394442,0.717133
104,"GRID_A_N_5_10_12","North Grid",887,1457,1,-77.764494,-57.664633,-69.884458,-971.997995,10.022220,62.849463,1165,7.227803,0.000000,150.000000,17960,17970,17965,43680.598587,43708.393010,43694.325079,0.000000,0.000000,0.000000,20110510, 11:52:35.3910,20110510, 11:52:45.4170,20110510, 11:52:40.4070,48.17118929,-122.73421213,48.17136130,-122.73394159,48.17127349,-122.73407736,67.859439,"12.1.64.44173",3,20220923, 16:00:32.9980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000010542920,9.861606,120.622189,0.00000016769283,1,"Pacific herring",100.000000,-41.310000,1.000000,7776.719803,7776.719803,10.022220,59.849463,64.859439,3.750000,0,3217.299146,5940,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.732825,64.732825,67.979808,64.979808,9549,429,17083,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.619794,0.033729,0.048069,2.710794,0.368896
104,"GRID_A_N_5_10_12","North Grid",887,1458,1,-78.647431,-59.840045,-69.961022,-972.438478,9.996411,62.767730,1162,5.882918,0.000000,150.000000,17971,17981,17976,43711.282672,43739.430673,43725.572333,0.000000,0.000000,0.000000,20110510, 11:52:46.4190,20110510, 11:52:56.4420,20110510, 11:52:51.4270,48.17138001,-122.73391474,48.17154386,-122.73362756,48.17146665,-122.73377369,67.774264,"12.1.64.44173",3,20220923, 16:00:32.9980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000007504305,7.003021,59.252895,0.00000013649005,1,"Pacific herring",100.000000,-41.310000,1.000000,6329.697661,6329.697661,9.996411,59.767730,64.774264,3.750000,0,3200.237440,5932,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.628767,64.628767,67.915452,64.915452,9560,429,17083,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.430309,0.173295,0.043890,3.526526,0.283565
104,"GRID_A_N_5_10_12","North Grid",887,1459,1,-75.686418,-55.044605,-69.461135,-971.063711,10.011896,62.645595,1058,11.651085,0.000000,150.000000,17982,17991,17986,43742.186692,43767.539405,43753.457545,0.000000,0.000000,0.000000,20110510, 11:52:57.4440,20110510, 11:53:06.4640,20110510, 11:53:01.4550,48.17155849,-122.73359771,48.17170984,-122.73334365,48.17162310,-122.73348118,67.650067,"12.1.64.44173",3,20220923, 16:00:32.9980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000017530237,12.436228,193.768789,0.00000027031773,1,"Pacific herring",100.000000,-41.310000,1.000000,12535.928144,12535.928144,10.011896,59.645595,64.650067,3.750000,0,2901.965242,5379,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.537301,64.537301,67.790560,64.790560,8703,390,15530,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.321924,0.053023,0.060491,2.322076,0.430649
104,"GRID_A_N_5_10_12","North Grid",887,1460,1,-79.907260,-58.219531,-69.577391,-973.971264,9.996411,62.759179,1162,4.401594,0.000000,150.000000,17992,18002,17997,43770.328733,43799.296190,43784.456164,0.000000,0.000000,0.000000,20110510, 11:53:07.4660,20110510, 11:53:17.4870,20110510, 11:53:12.4770,48.17172591,-122.73331495,48.17191570,-122.73305026,48.17181802,-122.73318491,67.765433,"12.1.64.44173",3,20220923, 16:00:32.9980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000008310162,12.615777,186.811785,0.00000010212172,1,"Pacific herring",100.000000,-41.310000,1.000000,4735.873335,4735.873335,9.996411,59.759179,64.765433,3.750000,0,3199.370704,5931,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.506688,64.506688,68.296524,65.296524,9561,429,17083,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.368908,0.214917,0.030981,1.638401,0.610351
