Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
201,"GRID_A_N_5_06_01","North Grid",883,388,1,-90.096342,-69.843283,-69.843283,-977.004143,10.030822,75.061049,106,0.038442,0.000000,150.000000,4481,4481,4481,11639.938076,11639.938076,11639.938076,0.000000,0.000000,0.000000,20110506, 15:13:58.8680,20110506, 15:13:58.8680,20110506, 15:13:58.8680,48.14494667,-122.69226833,48.14494667,-122.69226833,48.14494667,-122.69226833,80.036665,"12.1.64.44173",3,20220923, 15:51:33.7460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001006975,10.295630,106.000000,0.00000000089189,1,"Pacific herring",100.000000,-41.310000,1.000000,41.361060,41.361060,10.030822,72.061049,77.036665,3.750000,0,424.070823,669,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,80.036665,77.036665,80.036665,77.036665,739,39,1553,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,78.515059,0.000000,0.009434,0.094630,10.567429
201,"GRID_A_N_5_06_01","North Grid",883,389,1,-80.237389,-63.179755,-69.985352,-970.646953,10.018994,74.179769,1694,4.088622,0.000000,150.000000,4482,4497,4489,11642.172330,11669.992603,11656.525777,0.000000,0.000000,0.000000,20110506, 15:13:59.8700,20110506, 15:14:14.9010,20110506, 15:14:06.8840,48.14495816,-122.69224371,48.14508986,-122.69193021,48.14501482,-122.69207063,79.187530,"12.1.64.44173",3,20220923, 15:51:33.7460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000004433551,5.780505,39.689002,0.00000009486045,1,"Pacific herring",100.000000,-41.310000,1.000000,4399.133425,4399.133425,10.018994,71.179769,76.187530,3.750000,0,6612.879870,10556,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,78.434799,75.434799,79.987192,76.987192,11974,624,24848,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,72.035537,11.162954,0.053719,6.995844,0.142942
201,"GRID_A_N_5_06_01","North Grid",883,390,1,-77.805014,-63.102582,-69.949535,-968.646188,10.007165,72.688690,1692,7.149925,0.000000,150.000000,4498,4513,4505,11671.870570,11698.655122,11683.488045,0.000000,0.000000,0.000000,20110506, 15:14:15.9030,20110506, 15:14:30.9360,20110506, 15:14:22.9190,48.14510333,-122.69191500,48.14529667,-122.69170167,48.14518500,-122.69181833,77.690249,"12.1.64.44173",3,20220923, 15:51:33.7460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000005649360,3.860719,16.183161,0.00000016588598,1,"Pacific herring",100.000000,-41.310000,1.000000,7692.927680,7692.927680,10.007165,69.688690,74.690249,3.750000,0,6331.713663,10305,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,76.855209,73.855209,78.413423,75.413423,12227,624,24848,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,69.473576,3.035134,0.093972,12.699796,0.078741
201,"GRID_A_N_5_06_01","North Grid",883,391,1,-74.904689,-60.108351,-69.996105,-966.458985,9.994426,70.718217,1373,13.924537,0.000000,150.000000,4514,4526,4520,11700.956358,11729.529886,11714.454407,0.000000,0.000000,0.000000,20110506, 15:14:31.9370,20110506, 15:14:43.9620,20110506, 15:14:37.9500,48.14531333,-122.69168333,48.14550167,-122.69142333,48.14540500,-122.69156500,75.712752,"12.1.64.44173",3,20220923, 15:51:33.7460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000009356270,4.475943,28.095645,0.00000032306427,1,"Pacific herring",100.000000,-41.310000,1.000000,14982.038129,14982.038129,9.994426,67.718217,72.712752,3.750000,0,4852.283051,8103,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,74.470948,71.470948,76.688999,73.688999,10206,507,20189,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,69.695745,8.637972,0.153678,13.863438,0.072132
201,"GRID_A_N_5_06_01","North Grid",883,392,1,-75.193274,-58.482703,-69.997295,-966.916868,10.013617,68.057424,1164,13.054355,0.000000,150.000000,4527,4537,4532,11732.122135,11758.494596,11745.220958,0.000000,0.000000,0.000000,20110506, 15:14:44.9640,20110506, 15:14:54.9850,20110506, 15:14:49.9750,48.14551667,-122.69139667,48.14568333,-122.69114500,48.14559833,-122.69127000,73.059970,"12.1.64.44173",3,20220923, 15:51:33.7460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000010422853,7.284426,75.150529,0.00000030287510,1,"Pacific herring",100.000000,-41.310000,1.000000,14045.769576,14045.769576,10.013617,65.057424,70.059970,3.750000,0,3797.561154,6546,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,71.747034,68.747034,74.262207,71.262207,8944,429,17083,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,69.071069,9.456314,0.147766,8.562209,0.116792
201,"GRID_A_N_5_06_01","North Grid",883,393,1,-71.625864,-59.241588,-69.984466,-964.484874,10.007165,65.386266,846,29.663096,0.000000,150.000000,4538,4545,4541,11761.034147,11788.278080,11774.627571,0.000000,0.000000,0.000000,20110506, 15:14:55.9870,20110506, 15:15:06.0010,20110506, 15:15:00.9930,48.14570000,-122.69112167,48.14588168,-122.69087664,48.14579002,-122.69099831,70.390435,"12.1.64.44173",3,20220923, 15:51:33.7460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000015236179,3.516749,15.390282,0.00000068821581,1,"Pacific herring",100.000000,-41.310000,1.000000,31915.864922,31915.864922,10.007165,62.386266,67.390435,3.750000,0,2538.532842,4535,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,69.289757,66.289757,71.635332,68.635332,6731,312,12424,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.635046,8.816220,0.281324,13.563454,0.073728
201,"GRID_A_N_5_06_01","North Grid",883,394,1,-70.563915,-57.203629,-69.937802,-965.019076,10.017304,62.765291,741,37.918498,0.000000,150.000000,4546,4552,4549,11796.713244,11819.481532,11805.226592,0.000000,0.000000,0.000000,20110506, 15:15:09.0030,20110506, 15:15:17.0170,20110506, 15:15:12.0110,48.14593519,-122.69079634,48.14607555,-122.69057420,48.14598865,-122.69071455,67.771837,"12.1.64.44173",3,20220923, 15:51:33.7460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000021690443,4.231368,22.873485,0.00000087975004,1,"Pacific herring",100.000000,-41.310000,1.000000,40798.224783,40798.224783,10.017304,59.765291,64.771837,3.750000,0,2040.833642,3774,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.018571,64.018571,68.524642,65.524642,6083,273,10871,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,65.769881,4.245923,0.271255,9.887873,0.101134
201,"GRID_A_N_5_06_01","North Grid",883,395,1,-71.035936,-58.928017,-69.990190,-965.421472,10.030822,60.923268,1060,34.059225,0.000000,150.000000,4553,4562,4557,11822.300992,11847.887285,11833.700431,0.000000,0.000000,0.000000,20110506, 15:15:18.0190,20110506, 15:15:27.0400,20110506, 15:15:22.0290,48.14609372,-122.69054777,48.14625077,-122.69029711,48.14616223,-122.69043409,65.913123,"12.1.64.44173",3,20220923, 15:51:33.7460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000018025169,3.410834,13.977086,0.00000079021074,1,"Pacific herring",100.000000,-41.310000,1.000000,36645.858168,36645.858168,10.030822,57.923268,62.913123,3.750000,0,2742.616456,5196,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,65.108948,62.108948,66.791147,63.791147,8884,390,15530,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,64.276339,3.351758,0.262264,16.099770,0.062113
201,"GRID_A_N_5_06_01","North Grid",883,396,1,-72.711669,-58.825257,-69.981228,-967.351700,10.013617,59.093958,1164,23.116170,0.000000,150.000000,4563,4573,4568,11850.647759,11879.258438,11864.904991,0.000000,0.000000,0.000000,20110506, 15:15:28.0420,20110506, 15:15:38.0640,20110506, 15:15:33.0530,48.14626770,-122.69026998,48.14644444,-122.68999112,48.14635609,-122.69013137,64.098114,"12.1.64.44173",3,20220923, 15:51:33.7460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000014632759,3.658336,16.008241,0.00000053632007,1,"Pacific herring",100.000000,-41.310000,1.000000,24871.731260,24871.731260,10.013617,56.093958,61.098114,3.750000,0,2824.876403,5504,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,63.381736,60.381736,64.921812,61.921812,9986,429,17083,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,62.823410,1.318056,0.176117,13.023395,0.076785
201,"GRID_A_N_5_06_01","North Grid",883,397,1,-75.373520,-59.500228,-69.925643,-969.904777,10.011896,57.648877,1058,12.521494,0.000000,150.000000,4574,4583,4578,11882.061412,11907.363983,11893.314597,0.000000,0.000000,0.000000,20110506, 15:15:39.0660,20110506, 15:15:48.0850,20110506, 15:15:43.0750,48.14645961,-122.68996104,48.14661828,-122.68971908,48.14653158,-122.68985575,62.652959,"12.1.64.44173",3,20220923, 15:51:33.7460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000011030933,5.282432,33.166905,0.00000029051215,1,"Pacific herring",100.000000,-41.310000,1.000000,13472.440614,13472.440614,10.011896,54.648877,59.652959,3.750000,0,2437.281532,4851,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,62.171277,59.171277,63.159289,60.159289,9231,390,15530,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,61.925163,0.761405,0.103025,6.485078,0.154200
