Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
120,"GRID_B_N_6_09_01","North Grid",878,288,1,-74.050235,-54.838102,-69.331472,-970.227834,10.047104,74.546122,636,7.865333,0.000000,150.000000,3342,3347,3344,8626.429699,8638.897750,8631.448212,0.000000,0.000000,0.000000,20110609, 14:31:36.2300,20110609, 14:31:41.2390,20110609, 14:31:38.2320,48.14503650,-122.69210867,48.14511697,-122.69199230,48.14506918,-122.69206240,79.542541,"12.1.64.44173",3,20220923, 15:37:33.5480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000026978731,9.115102,90.483958,0.00000018248421,1,"Pacific herring",100.000000,-41.310000,1.000000,8462.667246,8462.667246,10.047104,71.546122,76.542541,3.750000,0,2512.358942,3974,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,79.216487,76.216487,79.876374,76.876374,4456,234,9300,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,77.659925,0.220763,0.047170,1.257847,0.795009
120,"GRID_B_N_6_09_01","North Grid",878,289,1,-100.090807,-69.862401,-69.862401,-986.930354,9.990234,73.433864,1054,0.042168,0.000000,150.000000,3348,3357,3352,8641.472425,8667.416475,8652.570410,0.000000,0.000000,0.000000,20110609, 14:31:42.2410,20110609, 14:31:51.2610,20110609, 14:31:46.2500,48.14513451,-122.69196982,48.14532383,-122.69176664,48.14521470,-122.69188143,78.430690,"12.1.64.44173",3,20220923, 15:37:33.5480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000317936,32.465366,1054.000000,0.00000000097835,1,"Pacific herring",100.000000,-41.310000,1.000000,45.370852,45.370852,9.990234,70.433864,75.430690,3.750000,0,4035.346634,6509,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,77.773827,74.773827,79.090487,76.090487,7547,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,78.827200,0.000000,0.000949,0.094784,10.550304
120,"GRID_B_N_6_09_01","North Grid",878,290,1,-83.960916,-66.089369,-69.994056,-973.369566,10.004020,71.596920,1161,1.732107,0.000000,150.000000,3358,3368,3363,8670.276832,8698.449440,8684.729884,0.000000,0.000000,0.000000,20110609, 14:31:52.2630,20110609, 14:32:02.2820,20110609, 14:31:57.2720,48.14534428,-122.69174334,48.14552718,-122.69148319,48.14544321,-122.69161765,76.595328,"12.1.64.44173",3,20220923, 15:37:33.5480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002440127,6.441968,43.350798,0.00000004018676,1,"Pacific herring",100.000000,-41.310000,1.000000,1863.652458,1863.652458,10.004020,68.596920,73.595328,3.750000,0,4216.822328,6946,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,75.526993,72.526993,77.586948,74.586948,8514,429,17050,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,72.269481,4.889399,0.028424,2.906098,0.344104
120,"GRID_B_N_6_09_01","North Grid",878,291,1,-84.134170,-64.394544,-69.995368,-973.809898,10.004020,68.977665,1161,1.664368,0.000000,150.000000,3369,3379,3374,8701.170124,8728.818361,8714.713607,0.000000,0.000000,0.000000,20110609, 14:32:03.2840,20110609, 14:32:13.3040,20110609, 14:32:08.2950,48.14554410,-122.69145678,48.14571231,-122.69118340,48.14562550,-122.69132155,73.980090,"12.1.64.44173",3,20220923, 15:37:33.5480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002673234,8.510832,84.668942,0.00000003861514,1,"Pacific herring",100.000000,-41.310000,1.000000,1790.768853,1790.768853,10.004020,65.977665,70.980090,3.750000,0,3901.749035,6642,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,72.600042,69.600042,75.215158,72.215158,8818,429,17050,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,72.779788,1.171880,0.024978,2.249387,0.444566
120,"GRID_B_N_6_09_01","North Grid",878,292,1,-99.383198,-69.163041,-69.163041,-988.574543,9.971277,66.201196,1052,0.049536,0.000000,150.000000,3380,3389,3384,8731.578038,8757.995555,8743.210585,0.000000,0.000000,0.000000,20110609, 14:32:14.3060,20110609, 14:32:23.3250,20110609, 14:32:18.3140,48.14572996,-122.69115733,48.14589349,-122.69090020,48.14580123,-122.69104308,71.209087,"12.1.64.44173",3,20220923, 15:37:33.5480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000373842,32.434549,1052.000000,0.00000000114929,1,"Pacific herring",100.000000,-41.310000,1.000000,53.298247,53.298247,9.971277,63.201196,68.209087,3.750000,0,3244.584636,5747,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,70.095930,67.095930,72.376604,69.376604,8311,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,69.917504,0.000000,0.000951,0.094784,10.550304
120,"GRID_B_N_6_09_01","North Grid",878,293,1,-100.109309,-69.880903,-69.880903,-989.794531,9.990234,63.869673,1054,0.041989,0.000000,150.000000,3390,3399,3394,8760.982784,8787.488098,8772.736986,0.000000,0.000000,0.000000,20110609, 14:32:24.3260,20110609, 14:32:33.3440,20110609, 14:32:28.3350,48.14591298,-122.69087258,48.14607174,-122.69060754,48.14598215,-122.69075344,68.868967,"12.1.64.44173",3,20220923, 15:37:33.5480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000316584,32.465366,1054.000000,0.00000000097419,1,"Pacific herring",100.000000,-41.310000,1.000000,45.177970,45.177970,9.990234,60.869673,65.868967,3.750000,0,3015.763600,5500,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.884855,64.884855,69.881906,66.881906,8556,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,63.851328,0.000000,0.000949,0.094784,10.550304
120,"GRID_B_N_6_09_01","North Grid",878,294,1,-96.802394,-69.473383,-69.681214,-986.900413,10.009190,61.785647,1056,0.090085,0.000000,150.000000,3400,3409,3404,8790.784455,8817.738798,8802.609096,0.000000,0.000000,0.000000,20110609, 14:32:34.3460,20110609, 14:32:43.3650,20110609, 14:32:38.3540,48.14609300,-122.69057674,48.14626027,-122.69031502,48.14616508,-122.69046002,66.787318,"12.1.64.44173",3,20220923, 15:37:33.5480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000479729,22.965316,526.706613,0.00000000209006,1,"Pacific herring",100.000000,-41.310000,1.000000,96.926264,96.926264,10.009190,58.785647,63.787318,3.750000,0,2818.566234,5279,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,65.934875,62.934875,67.656466,64.656466,8775,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,63.331150,0.002245,0.001894,0.189460,5.278171
120,"GRID_B_N_6_09_01","North Grid",878,295,1,-92.062662,-67.159446,-69.909460,-984.370938,9.999712,59.886122,1055,0.268048,0.000000,150.000000,3410,3419,3414,8820.765473,8848.631788,8833.180161,0.000000,0.000000,0.000000,20110609, 14:32:44.3670,20110609, 14:32:53.3840,20110609, 14:32:48.3740,48.14627862,-122.69028498,48.14645066,-122.69001319,48.14635705,-122.69016649,64.885414,"12.1.64.44173",3,20220923, 15:37:33.5480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000929720,15.896804,267.501333,0.00000000621901,1,"Pacific herring",100.000000,-41.310000,1.000000,288.405302,288.405302,9.999712,56.886122,61.885414,3.750000,0,2637.230251,5079,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,64.204761,61.204761,65.694665,62.694665,8976,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,56.239651,2.717442,0.004739,0.445883,2.242738
120,"GRID_B_N_6_09_01","North Grid",878,296,1,-999.000000,-999.000000,-999.000000,-999.000000,9.999712,58.415488,1055,0.000000,0.000000,150.000000,3420,3429,3424,8851.620402,8878.828678,8863.775094,0.000000,0.000000,0.000000,20110609, 14:32:54.3860,20110609, 14:33:03.4050,20110609, 14:32:58.3950,48.14646781,-122.68998227,48.14662946,-122.68970861,48.14654066,-122.68986068,63.412947,"12.1.64.44173",3,20220923, 15:37:33.5480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,9.999712,55.415488,60.412947,3.750000,0,2502.906122,4924,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,62.916282,59.916282,64.057335,61.057335,9131,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
120,"GRID_B_N_6_09_01","North Grid",878,297,1,-999.000000,-999.000000,-999.000000,-999.000000,10.004978,57.401227,950,0.000000,0.000000,150.000000,3430,3438,3434,8881.838574,8906.847518,8894.377524,0.000000,0.000000,0.000000,20110609, 14:33:04.4060,20110609, 14:33:12.4220,20110609, 14:33:08.4140,48.14664772,-122.68967874,48.14680770,-122.68944301,48.14672750,-122.68955994,62.404493,"12.1.64.44173",3,20220923, 15:37:33.5480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,10.004978,54.401227,59.404493,3.750000,0,2172.243236,4335,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,62.033555,59.033555,62.817774,59.817774,8314,351,13950,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
