Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
50,"Grid_A_N_5_02_01","North Grid",881,358,1,-999.000000,-999.000000,-999.000000,-999.000000,10.003483,75.713996,106,0.000000,0.000000,150.000000,4807,4807,4807,10737.538452,10737.538452,10737.538452,0.000000,0.000000,0.000000,20110502, 17:06:27.6020,20110502, 17:06:27.6020,20110502, 17:06:27.6020,48.14497864,-122.69198235,48.14497864,-122.69198235,48.14497864,-122.69198235,80.700785,"12.1.64.44173",3,20220923, 15:46:10.1030,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,10.003483,72.713996,77.700785,3.750000,0,430.597674,678,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,80.700785,77.700785,80.700785,77.700785,734,39,1557,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
50,"Grid_A_N_5_02_01","North Grid",881,359,1,-999.000000,-999.000000,-999.000000,-999.000000,10.003483,74.883518,1060,0.000000,0.000000,150.000000,4808,4817,4812,10740.576305,10767.531812,10752.624650,0.000000,0.000000,0.000000,20110502, 17:06:28.6040,20110502, 17:06:37.6220,20110502, 17:06:32.6120,48.14500438,-122.69196871,48.14522065,-122.69180679,48.14510078,-122.69189574,79.876052,"12.1.64.44173",3,20220923, 15:46:10.1030,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,10.003483,71.883518,76.876052,3.750000,0,4208.474165,6692,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,79.184048,76.184048,80.511328,77.511328,7428,390,15570,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
50,"Grid_A_N_5_02_01","North Grid",881,360,1,-999.000000,-999.000000,-999.000000,-999.000000,10.003483,73.270797,954,0.000000,0.000000,150.000000,4818,4826,4822,10770.570512,10798.647531,10782.736081,0.000000,0.000000,0.000000,20110502, 17:06:38.6230,20110502, 17:06:47.6410,20110502, 17:06:42.6320,48.14524565,-122.69179030,48.14546353,-122.69160586,48.14534475,-122.69172301,78.270402,"12.1.64.44173",3,20220923, 15:46:10.1030,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,10.003483,70.270797,75.270402,3.750000,0,3619.986632,5869,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,77.242208,74.242208,79.128716,76.128716,6839,351,14013,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
50,"Grid_A_N_5_02_01","North Grid",881,361,1,-999.000000,-999.000000,-999.000000,-999.000000,10.003483,70.890513,954,0.000000,0.000000,150.000000,4827,4835,4831,10801.890561,10828.194015,10815.113558,0.000000,0.000000,0.000000,20110502, 17:06:48.6430,20110502, 17:06:56.6590,20110502, 17:06:52.6510,48.14548703,-122.69158006,48.14566862,-122.69135379,48.14557939,-122.69146823,75.887236,"12.1.64.44173",3,20220923, 15:46:10.1030,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,10.003483,67.890513,72.887236,3.750000,0,3379.471600,5642,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,74.738851,71.738851,76.929913,73.929913,7066,351,14013,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
50,"Grid_A_N_5_02_01","North Grid",881,362,1,-999.000000,-999.000000,-999.000000,-999.000000,10.003483,68.111768,954,0.000000,0.000000,150.000000,4836,4844,4840,10831.892560,10859.485549,10845.758414,0.000000,0.000000,0.000000,20110502, 17:06:57.6610,20110502, 17:07:05.6780,20110502, 17:07:01.6700,48.14569490,-122.69132334,48.14587122,-122.69106302,48.14578355,-122.69119286,73.105021,"12.1.64.44173",3,20220923, 15:46:10.1030,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,10.003483,65.111768,70.105021,3.750000,0,3109.027970,5377,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,72.091421,69.091421,74.338034,71.338034,7331,351,14013,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
50,"Grid_A_N_5_02_01","North Grid",881,363,1,-93.050722,-68.089960,-68.940112,-984.360482,10.003483,65.639733,848,0.213585,0.000000,150.000000,4845,4852,4848,10863.058397,10887.516903,10873.510073,0.000000,0.000000,0.000000,20110502, 17:07:06.6800,20110502, 17:07:13.6940,20110502, 17:07:09.6870,48.14589387,-122.69102900,48.14604097,-122.69078497,48.14595841,-122.69092695,70.640284,"12.1.64.44173",3,20220923, 15:46:10.1030,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000834646,16.923935,287.056589,0.00000000495540,1,"Pacific herring",100.000000,-41.310000,1.000000,229.805828,229.805828,10.003483,62.639733,67.640284,3.750000,0,2558.048223,4570,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,69.744552,66.744552,71.754016,68.754016,6726,312,12456,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,63.215843,0.005959,0.003538,0.281239,3.555697
50,"Grid_A_N_5_02_01","North Grid",881,364,1,-84.957427,-60.927924,-69.859789,-980.560062,10.003483,63.539946,848,1.376894,0.000000,150.000000,4853,4860,4856,10890.998725,10918.156980,10901.539388,0.000000,0.000000,0.000000,20110502, 17:07:14.6960,20110502, 17:07:22.7120,20110502, 17:07:17.7030,48.14606118,-122.69074930,48.14622057,-122.69047331,48.14612063,-122.69063914,68.547144,"12.1.64.44173",3,20220923, 15:46:10.1030,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000004634405,16.070290,262.836481,0.00000003194542,1,"Pacific herring",100.000000,-41.310000,1.000000,1481.462110,1481.462110,10.003483,60.539946,65.547144,3.750000,0,2389.801250,4392,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.639859,64.639859,69.517307,66.517307,6904,312,12456,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.160073,0.008003,0.007075,0.378635,2.641066
50,"Grid_A_N_5_02_01","North Grid",881,365,1,-999.000000,-999.000000,-999.000000,-999.000000,10.003483,61.522734,848,0.000000,0.000000,150.000000,4861,4868,4864,10921.420144,10948.203836,10935.011443,0.000000,0.000000,0.000000,20110502, 17:07:23.7140,20110502, 17:07:31.7280,20110502, 17:07:27.7210,48.14624224,-122.69044383,48.14639946,-122.69017257,48.14632009,-122.69030392,66.536118,"12.1.64.44173",3,20220923, 15:46:10.1030,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,10.003483,58.522734,63.536118,3.750000,0,2233.478500,4221,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,65.847733,62.847733,67.342005,64.342005,7075,312,12456,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
50,"Grid_A_N_5_02_01","North Grid",881,366,1,-84.516200,-60.662005,-61.963557,-983.473560,10.003483,59.918402,848,1.524134,0.000000,150.000000,4869,4876,4872,10951.578885,10978.627144,10965.024986,0.000000,0.000000,0.000000,20110502, 17:07:32.7300,20110502, 17:07:40.7450,20110502, 17:07:36.7370,48.14641872,-122.69013757,48.14656567,-122.68984866,48.14649550,-122.68999814,64.924634,"12.1.64.44173",3,20220923, 15:46:10.1030,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000005184792,14.872547,223.294841,0.00000003536155,1,"Pacific herring",100.000000,-41.310000,1.000000,1639.884430,1639.884430,10.003483,56.918402,61.924634,3.750000,0,2112.935660,4085,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,64.289572,61.289572,65.603456,62.603456,7211,312,12456,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,61.464651,0.009934,0.004717,0.370710,2.697524
50,"Grid_A_N_5_02_01","North Grid",881,367,1,-999.000000,-999.000000,-999.000000,-999.000000,10.003483,58.779378,954,0.000000,0.000000,150.000000,4877,4885,4881,10981.973778,11008.435857,10995.316992,0.000000,0.000000,0.000000,20110502, 17:07:41.7470,20110502, 17:07:49.7630,20110502, 17:07:45.7550,48.14658394,-122.68981292,48.14672598,-122.68952803,48.14665331,-122.68966671,63.771881,"12.1.64.44173",3,20220923, 15:46:10.1030,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,10.003483,55.779378,60.771881,3.750000,0,2283.064455,4487,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,63.332480,60.332480,64.184096,61.184096,8221,351,14013,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
