Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
71,"GRID_B_N_6_07_12","North Grid",876,736,1,-85.191059,-67.946659,-67.949942,-978.362609,5.023552,60.960416,106,0.119134,0.000000,150.000000,14423,14424,14423,22074.798915,22077.425265,22074.798915,0.000000,0.000000,0.000000,20110607, 10:28:51.9990,20110607, 10:28:53.0010,20110607, 10:28:51.9990,48.17006814,-122.73515087,48.17008461,-122.73512558,48.17006814,-122.73515087,65.901709,"12.1.64.44173",3,20220923, 15:32:14.1040,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002192573,7.174355,50.422554,0.00000000276403,1,"Pacific herring",100.000000,-41.310000,1.000000,128.181187,128.181187,5.023552,57.960416,62.901709,3.750000,624,275.036292,519,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,65.866166,62.866166,65.937251,62.937251,1773,78,3100,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,56.647815,0.035936,0.018868,0.189568,5.275153
71,"GRID_B_N_6_07_12","North Grid",876,737,1,-86.780662,-65.292411,-69.922169,-979.697105,10.004020,61.343920,1161,0.904899,0.000000,150.000000,14425,14435,14430,22080.270727,22107.599131,22094.073032,0.000000,0.000000,0.000000,20110607, 10:28:54.0030,20110607, 10:29:04.0260,20110607, 10:28:59.0130,48.17010522,-122.73510311,48.17028541,-122.73485553,48.17019949,-122.73498287,66.340653,"12.1.64.44173",3,20220923, 15:32:14.1040,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001924436,10.026666,108.856661,0.00000002099464,1,"Pacific herring",100.000000,-41.310000,1.000000,973.621846,973.621846,10.004020,58.343920,63.340653,3.750000,0,3052.274492,5756,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.049107,63.049107,66.521674,63.521674,9704,429,17050,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,57.587981,9.451441,0.012920,1.294385,0.772568
71,"GRID_B_N_6_07_12","North Grid",876,738,1,-80.219654,-62.527535,-69.953153,-973.869459,9.988775,61.740343,1370,4.092971,0.000000,150.000000,14436,14448,14442,22110.437459,22139.563914,22124.880036,0.000000,0.000000,0.000000,20110607, 10:29:05.0280,20110607, 10:29:17.0510,20110607, 10:29:11.0390,48.17030208,-122.73482664,48.17046225,-122.73451822,48.17037980,-122.73467167,66.744192,"12.1.64.44173",3,20220923, 15:32:14.1040,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000004809907,6.263721,45.294849,0.00000009496134,1,"Pacific herring",100.000000,-41.310000,1.000000,4403.812318,4403.812318,9.988775,58.740343,63.744192,3.750000,0,3650.696668,6858,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.551478,63.551478,66.942928,63.942928,11415,507,20150,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,57.970222,5.869064,0.048175,4.885552,0.204685
71,"GRID_B_N_6_07_12","North Grid",876,739,1,-86.318151,-66.097020,-69.782262,-978.323847,10.007611,62.157335,1267,1.006948,0.000000,150.000000,14449,14460,14454,22142.145588,22169.942106,22154.517985,0.000000,0.000000,0.000000,20110607, 10:29:18.0530,20110607, 10:29:29.0760,20110607, 10:29:23.0650,48.17047883,-122.73449398,48.17065907,-122.73423664,48.17055637,-122.73437595,67.153872,"12.1.64.44173",3,20220923, 15:32:14.1040,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001927650,8.959445,85.960866,0.00000002336228,1,"Pacific herring",100.000000,-41.310000,1.000000,1083.420989,1083.420989,10.007611,59.157335,64.153872,3.750000,0,3424.261986,6382,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.931245,63.931245,67.450181,64.450181,10483,468,18600,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,59.996994,17.254026,0.015785,1.737159,0.575652
71,"GRID_B_N_6_07_12","North Grid",876,740,1,-87.408119,-66.737496,-69.924180,-979.873922,9.999712,62.519411,1055,0.782830,0.000000,150.000000,14461,14470,14465,22172.439649,22197.183704,22182.981737,0.000000,0.000000,0.000000,20110607, 10:29:30.0780,20110607, 10:29:39.0970,20110607, 10:29:34.0860,48.17067604,-122.73421464,48.17085586,-122.73401914,48.17075162,-122.73412930,67.522214,"12.1.64.44173",3,20220923, 15:32:14.1040,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001681808,9.727491,97.655255,0.00000001816250,1,"Pacific herring",100.000000,-41.310000,1.000000,842.281999,842.281999,9.999712,59.519411,64.522214,3.750000,0,2886.210030,5357,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.305650,64.305650,67.750995,64.750995,8698,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,58.063668,0.368994,0.012322,1.153936,0.866599
71,"GRID_B_N_6_07_12","North Grid",876,741,1,-90.159630,-67.030827,-69.985455,-981.134509,10.012637,62.744182,1162,0.415985,0.000000,150.000000,14471,14481,14476,22200.157154,22229.399893,22214.672169,0.000000,0.000000,0.000000,20110607, 10:29:40.0990,20110607, 10:29:50.1180,20110607, 10:29:45.1080,48.17087761,-122.73399590,48.17107507,-122.73373788,48.17097822,-122.73387231,67.745112,"12.1.64.44173",3,20220923, 15:32:14.1040,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001120865,12.317333,161.103190,0.00000000965129,1,"Pacific herring",100.000000,-41.310000,1.000000,447.576650,447.576650,10.012637,59.744182,64.745112,3.750000,0,3202.937303,5918,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.613189,64.613189,67.861450,64.861450,9541,429,17050,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,61.849321,21.570156,0.007745,0.809244,1.235722
71,"GRID_B_N_6_07_12","North Grid",876,742,1,-91.455887,-66.268721,-69.297802,-982.054034,10.009190,62.732769,1056,0.308533,0.000000,150.000000,14482,14491,14486,22232.488168,22259.545907,22244.629702,0.000000,0.000000,0.000000,20110607, 10:29:51.1200,20110607, 10:30:00.1410,20110607, 10:29:55.1290,48.17109618,-122.73371099,48.17126733,-122.73345330,48.17117534,-122.73359905,67.737131,"12.1.64.44173",3,20220923, 15:32:14.1040,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001079523,16.446054,293.048529,0.00000000715831,1,"Pacific herring",100.000000,-41.310000,1.000000,331.964961,331.964961,10.009190,59.732769,64.737131,3.750000,0,2909.644104,5379,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.652018,64.652018,67.841662,64.841662,8675,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.610634,0.008142,0.004735,0.437790,2.284202
71,"GRID_B_N_6_07_12","North Grid",876,743,1,-84.360175,-64.580721,-69.653724,-976.781218,10.028147,62.732823,1058,1.583781,0.000000,150.000000,14492,14501,14496,22262.269590,22289.700549,22274.777128,0.000000,0.000000,0.000000,20110607, 10:30:01.1420,20110607, 10:30:10.1610,20110607, 10:30:05.1510,48.17128304,-122.73342520,48.17144993,-122.73315428,48.17135898,-122.73330152,67.733215,"12.1.64.44173",3,20220923, 15:32:14.1040,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002734501,8.325673,76.166552,0.00000003674542,1,"Pacific herring",100.000000,-41.310000,1.000000,1704.061298,1704.061298,10.028147,59.732823,64.733215,3.750000,0,2915.192671,5378,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.556233,64.556233,67.965735,64.965735,8674,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,61.993385,23.332077,0.019849,1.770533,0.564802
71,"GRID_B_N_6_07_12","North Grid",876,744,1,-88.622121,-65.469558,-69.694170,-979.681186,10.015509,63.082491,951,0.592861,0.000000,150.000000,14502,14510,14506,22292.927230,22317.843498,22305.323834,0.000000,0.000000,0.000000,20110607, 10:30:11.1640,20110607, 10:30:19.1810,20110607, 10:30:15.1730,48.17146904,-122.73312165,48.17162629,-122.73288386,48.17154596,-122.73300135,68.083675,"12.1.64.44173",3,20220923, 15:32:14.1040,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001569473,12.644962,175.175762,0.00000001375501,1,"Pacific herring",100.000000,-41.310000,1.000000,637.885813,637.885813,10.015509,60.082491,65.083675,3.750000,0,2651.061047,4874,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.841015,64.841015,68.378070,65.378070,7774,351,13950,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.238293,6.201521,0.008412,0.685684,1.458397
71,"GRID_B_N_6_07_12","North Grid",876,745,1,-83.397063,-63.587171,-69.849751,-974.663788,9.999712,63.969740,1055,1.971392,0.000000,150.000000,14511,14520,14515,22321.060203,22348.968156,22333.633036,0.000000,0.000000,0.000000,20110607, 10:30:20.1830,20110607, 10:30:29.2030,20110607, 10:30:24.1920,48.17164805,-122.73285537,48.17182262,-122.73258760,48.17172473,-122.73273199,68.974076,"12.1.64.44173",3,20220923, 15:32:14.1040,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000003241291,8.677246,86.081872,0.00000004573842,1,"Pacific herring",100.000000,-41.310000,1.000000,2121.109751,2121.109751,9.999712,60.969740,65.974076,3.750000,0,3028.292182,5510,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,68.326636,65.326636,69.318710,66.318710,8545,390,15500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,68.812080,0.086589,0.024645,1.954245,0.511706
