Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
60,"GRID_B_N_6_04_01","North Grid",874,193,1,-75.381448,-63.206129,-69.995727,-965.479176,9.992942,72.402309,1476,12.474995,0.000000,150.000000,2975,2988,2981,5762.266155,5789.449087,5775.005857,0.000000,0.000000,0.000000,20110604, 15:54:35.1650,20110604, 15:54:48.1910,20110604, 15:54:41.1750,48.14511329,-122.69178173,48.14530872,-122.69156346,48.14520137,-122.69167256,77.399845,"12.1.64.44173",3,20220923, 15:25:03.0180,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000007350169,2.786639,7.972637,0.00000028943332,1,"Pacific herring",100.000000,-41.310000,1.000000,13422.409992,13422.409992,9.992942,69.402309,74.399845,3.750000,0,5487.088149,8960,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,76.617145,73.617145,78.258260,75.258260,10718,546,21700,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,74.529559,5.287669,0.159892,18.815017,0.053149
60,"GRID_B_N_6_04_01","North Grid",874,194,1,-71.502824,-49.122652,-69.996568,-964.943098,10.003358,70.367521,1372,30.503892,0.000000,150.000000,2989,3001,2995,5791.473372,5818.394266,5804.657049,0.000000,0.000000,0.000000,20110604, 15:54:49.1930,20110604, 15:55:01.2180,20110604, 15:54:55.2060,48.14532368,-122.69154798,48.14551415,-122.69132512,48.14541853,-122.69144195,75.365042,"12.1.64.44173",3,20220923, 15:25:03.0180,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000050790957,20.729280,468.948911,0.00000070772319,1,"Pacific herring",100.000000,-41.310000,1.000000,32820.515447,32820.515447,10.003358,67.367521,72.365042,3.750000,0,4806.565830,8040,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,74.146279,71.146279,76.487557,73.487557,10231,507,20150,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,74.383807,4.044036,0.190233,2.476946,0.403723
60,"GRID_B_N_6_04_01","North Grid",874,195,1,-79.966125,-58.149904,-69.892049,-972.615521,10.015509,67.752721,1268,4.350632,0.000000,150.000000,3002,3013,3007,5820.715919,5847.539359,5832.660502,0.000000,0.000000,0.000000,20110604, 15:55:02.2200,20110604, 15:55:13.2420,20110604, 15:55:07.2300,48.14553039,-122.69130553,48.14570621,-122.69105922,48.14561065,-122.69119899,72.749877,"12.1.64.44173",3,20220923, 15:25:03.0180,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000008307304,13.705568,216.927315,0.00000010093936,1,"Pacific herring",100.000000,-41.310000,1.000000,4681.041794,4681.041794,10.015509,64.752721,69.749877,3.750000,0,4104.862986,7090,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,71.436475,68.436475,73.937853,70.937853,9774,468,18600,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,71.811847,2.052806,0.035489,1.744622,0.573190
60,"GRID_B_N_6_04_01","North Grid",874,196,1,-83.784982,-64.422059,-69.965064,-975.027944,10.012637,65.080746,1162,1.805270,0.000000,150.000000,3014,3024,3019,5850.045626,5878.700644,5862.796027,0.000000,0.000000,0.000000,20110604, 15:55:14.2440,20110604, 15:55:25.2640,20110604, 15:55:19.2540,48.14572246,-122.69103589,48.14589327,-122.69074770,48.14579973,-122.69090934,70.085184,"12.1.64.44173",3,20220923, 15:25:03.0180,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002872289,7.784085,66.387116,0.00000004188421,1,"Pacific herring",100.000000,-41.310000,1.000000,1942.371351,1942.371351,10.012637,62.080746,67.085184,3.750000,0,3458.243716,6189,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,68.924388,65.924388,71.196448,68.196448,9270,429,17050,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.634670,4.024933,0.024096,2.289493,0.436778
60,"GRID_B_N_6_04_01","North Grid",874,197,1,-82.578279,-64.600449,-69.995019,-973.582126,10.012637,62.762454,1162,2.383485,0.000000,150.000000,3025,3035,3030,5881.376713,5908.394541,5894.991810,0.000000,0.000000,0.000000,20110604, 15:55:26.2660,20110604, 15:55:36.2860,20110604, 15:55:31.2760,48.14590833,-122.69071964,48.14606200,-122.69043867,48.14598513,-122.69057735,67.759127,"12.1.64.44173",3,20220923, 15:25:03.0180,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000003062425,6.433258,47.543102,0.00000005529942,1,"Pacific herring",100.000000,-41.310000,1.000000,2564.499071,2564.499071,10.012637,59.762454,64.759127,3.750000,0,3205.208301,5920,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.784223,63.784223,68.713677,65.713677,9539,429,17050,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,65.872101,4.398981,0.036145,3.472290,0.287994
60,"GRID_B_N_6_04_01","North Grid",874,198,1,-79.983054,-59.679358,-69.978933,-972.983890,9.983915,60.715957,1264,4.320035,0.000000,150.000000,3036,3047,3041,5910.907760,5939.352696,5924.009987,0.000000,0.000000,0.000000,20110604, 15:55:37.2880,20110604, 15:55:48.3100,20110604, 15:55:42.2970,48.14607698,-122.69041337,48.14624564,-122.69012616,48.14615386,-122.69028000,65.715507,"12.1.64.44173",3,20220923, 15:25:03.0180,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000006535116,10.782044,139.563780,0.00000010022948,1,"Pacific herring",100.000000,-41.310000,1.000000,4648.121200,4648.121200,9.983915,57.715957,62.715507,3.750000,0,3252.354402,6201,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,64.780950,61.780950,66.599119,63.599119,10667,468,18600,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,63.836723,5.111134,0.046677,2.764209,0.361767
60,"GRID_B_N_6_04_01","North Grid",874,199,1,-85.564780,-64.820677,-69.902429,-977.835069,9.983915,58.907112,1264,1.194854,0.000000,150.000000,3048,3059,3053,5941.870059,5969.420782,5954.478996,0.000000,0.000000,0.000000,20110604, 15:55:49.3120,20110604, 15:56:00.3340,20110604, 15:55:54.3220,48.14626075,-122.69010097,48.14643615,-122.68983983,48.14633923,-122.68997879,63.900597,"12.1.64.44173",3,20220923, 15:25:03.0180,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002132746,8.998130,95.057588,0.00000002772189,1,"Pacific herring",100.000000,-41.310000,1.000000,1285.596981,1285.596981,9.983915,55.907112,60.900597,3.750000,0,3052.097740,5972,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,63.148818,60.148818,64.695972,61.695972,10896,468,18600,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,59.252067,8.438362,0.018987,1.998418,0.500396
60,"GRID_B_N_6_04_01","North Grid",874,200,1,-82.572616,-66.227061,-69.947422,-974.818338,10.007611,57.544190,1267,2.385397,0.000000,150.000000,3060,3071,3065,5972.002081,5999.682150,5984.616228,0.000000,0.000000,0.000000,20110604, 15:56:01.3360,20110604, 15:56:12.3580,20110604, 15:56:06.3460,48.14645257,-122.68981531,48.14663303,-122.68955923,48.14653447,-122.68969807,62.546899,"12.1.64.44173",3,20220923, 15:25:03.0180,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002782212,5.180104,26.924260,0.00000005534377,1,"Pacific herring",100.000000,-41.310000,1.000000,2566.555975,2566.555975,10.007611,54.544190,59.546899,3.750000,0,2912.318454,5798,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,62.029476,59.029476,63.055546,60.055546,11067,468,18600,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,57.523915,7.384450,0.040253,4.567826,0.218923
60,"GRID_B_N_6_04_01","North Grid",874,201,1,-80.586828,-63.285809,-69.993690,-973.567811,10.023408,56.627876,1269,3.774196,0.000000,150.000000,3072,3083,3077,6002.210629,6028.192282,6014.087144,0.000000,0.000000,0.000000,20110604, 15:56:13.3600,20110604, 15:56:24.3820,20110604, 15:56:18.3690,48.14664969,-122.68953611,48.14682684,-122.68930883,48.14672977,-122.68943061,61.631901,"12.1.64.44173",3,20220923, 15:25:03.0180,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000004086893,6.261472,49.434308,0.00000008756541,1,"Pacific herring",100.000000,-41.310000,1.000000,4060.827719,4060.827719,10.023408,53.627876,58.631901,3.750000,0,2819.983329,5681,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,61.383317,58.383317,61.932800,58.932800,11182,468,18600,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,56.645075,9.970927,0.055950,5.259782,0.190122
60,"GRID_B_N_6_04_01","North Grid",874,202,1,-82.497035,-65.653400,-69.977460,-974.800498,9.999712,56.047745,1266,2.425358,0.000000,150.000000,3084,3095,3089,6030.576592,6058.548115,6042.596815,0.000000,0.000000,0.000000,20110604, 15:56:25.3830,20110604, 15:56:36.4060,20110604, 15:56:30.3940,48.14684343,-122.68928855,48.14702403,-122.68902849,48.14692612,-122.68918477,61.049137,"12.1.64.44173",3,20220923, 15:25:03.0180,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002953470,5.540692,31.705914,0.00000005627092,1,"Pacific herring",100.000000,-41.310000,1.000000,2609.552000,2609.552000,9.999712,53.047745,58.049137,3.750000,0,2752.911939,5609,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.780489,57.780489,61.369478,58.369478,11257,468,18600,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,59.042821,4.723524,0.037915,4.206699,0.237716
