Region_ID,Region_name,Region_class,Process_ID,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Skewness,Kurtosis,Attack_angle,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Image_compactness,Corrected_mean_amplitude,Corrected_MVBS,Coefficient_of_variation,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,3D_school_volume,ABC,ABC_noise,Area_Backscatter_Strength,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
894,Region 894,Schools detected,279,-60.671351,42.293976,-49.634514,-69.957479,-958.736312,0,1.145307,68.253228,145,34098,34109,34103,41.166645,41.181663,41.173058,0,0,0,20110605, 00:42:35.6990,20110605, 00:42:47.7210,20110605, 00:42:40.7080,48.15255692,-122.6951538,48.15275398,-122.6949249,48.15264385,-122.6950614,70.34553,12.1.64.44173,3,20220802, 14:25:34.1230,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,29.758427,3.980928,169.397109,36.112086,1.66065E-06,4.289106,21.35004,4.753913,24.092108,3.596928,157.296471,26.415865,74.535516,8.16E-07,-60.884827,203.591564,5.31456E-06,2.34135E-06,12.572202,9.81266E-07,0,-60.08213315,0,Unassigned,100,-40,1,33656.47711,33656.47711,1.145307,65.253228,67.34553,3.75,0,475.783848,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,69.682787,66.682787,71.033074,68.033074,0,0,145,0,,0,0,0,0.210599,2.152966,1.170501,1.602688,3.642532,2.908208,67.760456,0.453055,0.986207,2.90506,0.344227
895,Region 895,Schools detected,279,-65.477262,8.642262,-58.615712,-69.996996,-964.015817,0,0.707721,44.891989,112,34989,35003,34996,42.10727,42.12349,42.115505,0,0,0,20110605, 00:57:31.8070,20110605, 00:57:45.8380,20110605, 00:57:38.8220,48.15481929,-122.6867182,48.15463186,-122.6870081,48.15472544,-122.6868676,57.490943,12.1.64.44173,3,20220802, 14:25:34.1230,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,31.987748,3.033088,141.918179,22.649917,2.33134E-07,2.159105,5.18216,1.549087,30.773945,2.649088,138.722571,19.031696,80.464981,2.51E-07,-65.995375,92.713351,3.13319E-07,1.35953E-07,5.623658,2.0051E-07,0,-66.97864396,0,Unassigned,100,-40,1,6877.293739,6877.293739,0.707721,41.891989,54.490943,3.75,0,151.505917,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,55.292295,52.292295,60.052758,57.052758,0,0,112,0,,0,0,0,11.298215,14.44735,12.511109,11.582567,14.826486,13.528458,44.793316,0.790294,1,6.352706,0.157413
896,Region 896,Schools detected,279,-65.797209,14.564633,-58.733396,-69.986948,-959.881309,0,1.283892,63.758134,298,35240,35261,35250,42.375489,42.392371,42.383788,0,0,0,20110605, 01:01:43.9700,20110605, 01:02:05.1520,20110605, 01:01:54.0690,48.15174333,-122.6915183,48.15156366,-122.6918404,48.15165641,-122.6916787,66.160873,12.1.64.44173,3,20220802, 14:25:34.1230,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,32.841737,5.21312,196.514751,42.164914,1.98142E-07,1.860425,5.14924,1.432803,31.247246,4.82912,192.557769,37.162688,79.397185,2.48E-07,-66.047389,79.747131,2.82656E-07,1.12858E-07,26.3912,3.37915E-07,0,-64.7119228,0,Unassigned,100,-40,1,11590.1669,11590.1669,1.283892,60.758134,63.160873,3.75,0,847.909192,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,65.985037,62.985037,66.343874,63.343874,0,0,298,0,,0,0,0,0.005738,3.29821,1.245379,1.327531,5.172412,3.563279,63.804982,1.617246,0.932886,18.050039,0.055402
897,Region 897,Schools detected,279,-65.516746,19.397889,-55.662817,-69.999698,-960.345304,0,1.603014,64.022608,964,35270,35326,35298,42.399869,42.446026,42.423594,0,0,0,20110605, 01:02:14.2080,20110605, 01:03:10.6090,20110605, 01:02:42.5250,48.15148687,-122.691987,48.15101607,-122.6928857,48.15126512,-122.6924731,65.420608,12.1.64.44173,3,20220802, 14:25:34.1230,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,87.04995,4.26528,393.519918,141.164,3.18163E-07,3.293452,16.468177,1.357039,85.533517,3.88128,389.719051,126.217388,95.757814,2.58E-07,-65.88515,123.357337,7.79704E-07,2.6442E-07,144.441294,4.50052E-07,0,-63.46737356,0,Unassigned,100,-40,1,15436.34989,15436.34989,1.603014,61.022608,62.420608,3.75,0,2766.299757,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,64.933364,61.933364,65.787762,62.787762,0,0,964,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,64.120503,1.025224,0.830913,40.024143,0.024985
898,Region 898,Schools detected,279,-64.519884,47.593043,-50.579577,-69.997019,-959.480859,0,3.126367,68.554813,2078,35436,35498,35467,42.52869,42.583001,42.555781,0,0,0,20110605, 01:05:00.8300,20110605, 01:06:03.4210,20110605, 01:05:32.0600,48.15007076,-122.6943051,48.14940625,-122.6952029,48.14976274,-122.6947943,71.28815,12.1.64.44173,3,20220802, 14:25:34.1230,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,102.267264,10.90016,635.608139,317.470994,5.66104E-07,7.457709,85.053545,2.090023,99.76626,10.51616,629.83813,298.796438,105.650758,3.45E-07,-64.623598,164.155835,2.0472E-06,5.26894E-07,732.119973,1.10421E-06,0,-59.56948359,0,Unassigned,100,-40,1,37873.34037,37873.34037,3.126367,65.554813,68.28815,3.75,0,6888.661475,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,69.203114,66.203114,73.348205,70.348205,0,0,2078,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,69.364117,5.242041,0.815207,55.205242,0.018114
899,Region 899,Schools detected,279,-66.269947,7.364085,-60.143139,-69.947522,-960.437776,0,0.723805,59.71694,84,35470,35480,35475,42.558563,42.567476,42.56311,0,0,0,20110605, 01:05:35.0930,20110605, 01:05:45.1990,20110605, 01:05:40.1410,48.14973446,-122.694849,48.14962443,-122.6949972,48.1496805,-122.6949282,71.937324,12.1.64.44173,3,20220802, 14:25:34.1230,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,18.056569,3.033088,82.093252,13.16517,1.51238E-07,2.528673,8.411828,1.455044,16.539958,2.649088,78.292028,10.532634,46.311435,2.12E-07,-66.739287,71.382353,1.85402E-07,9.29479E-08,3.962351,1.70855E-07,0,-67.67373021,0,Unassigned,100,-40,1,5860.152924,5860.152924,0.723805,56.71694,68.937324,3.75,0,208.230022,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,71.630909,68.630909,72.287552,69.287552,0,0,84,0,,0,0,0,10.626248,12.755741,11.743796,11.894857,13.418166,12.855354,59.604547,0.784774,1,5.664328,0.176543
900,Region 900,Schools detected,279,-64.658377,31.795863,-55.329493,-69.981145,-958.768494,0,2.156336,72.169174,819,35880,35915,35897,42.940881,42.980305,42.959995,0,0,0,20110605, 01:12:26.8850,20110605, 01:13:02.3680,20110605, 01:12:44.1210,48.14723309,-122.6937288,48.14771105,-122.6930592,48.14746608,-122.6934052,73.692118,12.1.64.44173,3,20220802, 14:25:34.1230,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,74.960149,6.350528,378.332529,163.321746,3.98261E-07,2.538213,8.732749,2.057733,72.367972,5.966528,372.380174,148.139823,74.488875,3.26E-07,-64.863651,122.048759,9.65216E-07,2.87489E-07,206.456411,7.37698E-07,0,-61.32121223,0,Unassigned,100,-40,1,25302.34348,25302.34348,2.156336,69.169174,70.692118,3.75,0,3020.182822,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,71.585256,68.585256,75.48121,72.48121,0,0,819,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,72.318818,2.273256,0.822955,32.983101,0.030319
901,Region 901,Schools detected,279,-64.517184,15.721428,-59.213522,-69.820126,-970.678109,0,1.032092,25.541183,98,36198,36206,36202,43.296626,43.305069,43.300863,0,0,0,20110605, 01:17:47.6750,20110605, 01:17:55.6900,20110605, 01:17:51.6830,48.15142375,-122.6875363,48.15152029,-122.6873842,48.15147179,-122.6874594,56.225932,12.1.64.44173,3,20220802, 14:25:34.1230,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,17.553927,4.26528,95.698049,18.142529,2.48944E-07,1.527892,1.897079,2.277074,16.538724,3.88128,92.899644,15.55439,44.153513,3.28E-07,-64.834713,75.783302,3.71218E-07,1.50098E-07,6.167403,3.64754E-07,0,-64.37999846,0,Unassigned,100,-40,1,12510.71482,12510.71482,1.032092,22.541183,53.225932,3.75,0,38.474878,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,56.018175,53.018175,56.559915,53.559915,0,0,98,0,,0,0,0,28.330923,31.018071,29.598387,29.654468,32.909554,31.420346,25.561814,1.514871,0.989796,6.229436,0.160528
902,Region 902,Schools detected,279,-65.706817,10.734586,-58.554453,-69.94032,-967.768947,0,0.926777,32.903275,88,36219,36227,36223,43.318752,43.327045,43.322851,0,0,0,20110605, 01:18:08.7170,20110605, 01:18:16.7330,20110605, 01:18:12.7250,48.15167436,-122.687134,48.15175655,-122.6869689,48.15171781,-122.6870554,58.397452,12.1.64.44173,3,20220802, 14:25:34.1230,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,17.238394,3.127872,93.810951,16.01522,2.33739E-07,2.961867,10.418969,1.498476,16.377814,2.743872,91.321791,13.347715,49.720107,2.40E-07,-66.192026,97.259688,4.06433E-07,9.28504E-08,6.028532,2.49054E-07,0,-66.0370653,0,Unassigned,100,-40,1,8542.312212,8542.312212,0.926777,29.903275,55.397452,3.75,0,60.660778,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,58.043517,55.043517,58.755151,55.755151,0,0,88,0,,0,0,0,24.153169,25.092527,24.68217,25.423517,27.056194,26.124993,32.862503,0.423394,0.988636,4.771927,0.209559
903,Region 903,Schools detected,279,-66.833437,9.316994,-60.647674,-69.985479,-964.664695,0,1.042624,44.742741,143,36231,36243,36237,43.331055,43.342761,43.337002,0,0,0,20110605, 01:18:20.7410,20110605, 01:18:32.7640,20110605, 01:18:26.7530,48.15178719,-122.6868804,48.15186548,-122.6866145,48.15182425,-122.6867433,58.911265,12.1.64.44173,3,20220802, 14:25:34.1230,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,23.527752,3.222656,155.569342,24.68665,1.71509E-07,1.670718,3.056285,0.476388,23.155734,2.838656,154.057308,21.401248,88.250187,1.84E-07,-67.345793,93.082011,1.34518E-07,1.37461E-07,9.218886,2.16164E-07,0,-66.65215995,0,Unassigned,100,-40,1,7414.228647,7414.228647,1.042624,41.742741,55.911265,3.75,0,192.044189,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,58.826327,55.826327,59.01203,56.01203,0,0,143,0,,0,0,0,12.617598,14.828382,13.26211,14.512475,15.88323,15.237992,44.567506,0.720587,0.874126,8.070151,0.123913
904,Region 904,Schools detected,279,-50.540347,387.793594,-38.77178,-69.975682,-965.139406,0,1.018928,40.909191,129,36399,36410,36404,43.507788,43.519743,43.513194,0,0,0,20110605, 01:21:09.7670,20110605, 01:21:20.7910,20110605, 01:21:14.7780,48.15384265,-122.6838254,48.15398488,-122.6836177,48.15390795,-122.6837331,50.650214,12.1.64.44173,3,20220802, 14:25:34.1230,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,24.12976,3.31744,135.382178,24.699361,2.3407E-05,3.388635,11.636236,8.405474,18.117464,2.93344,122.589586,16.398505,72.927787,8.38E-06,-50.769799,279.463332,0.00017381,1.86497E-05,8.686885,8.99723E-06,0,-50.45891204,0,Unassigned,100,-40,1,308596.3368,308596.3368,1.018928,37.909191,47.650214,3.75,0,142.908116,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,49.400653,46.400653,51.470247,48.470247,0,0,129,0,,0,0,0,7.207469,11.836231,8.780875,7.776173,12.092418,10.360608,40.498871,0.177087,1,1.533692,0.652022
