Region_ID,Region_name,Region_class,Process_ID,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Skewness,Kurtosis,Attack_angle,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Image_compactness,Corrected_mean_amplitude,Corrected_MVBS,Coefficient_of_variation,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,3D_school_volume,ABC,ABC_noise,Area_Backscatter_Strength,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
837,Region 837,Schools detection,283,-47.168581,1823.021134,-38.261142,-69.81467,-973.554873,0,2.203728,19.918434,93,4549,4552,4550,6.64703,6.652061,6.648721,0,0,0,20110609, 14:52:28.4670,20110609, 14:52:31.4740,20110609, 14:52:29.4690,48.15027306,-122.693665,48.15032846,-122.6935713,48.15029148,-122.6936332,65.641892,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,12.479929,3.980928,64.102175,27.408988,3.23026E-05,2.411717,5.976545,9.341672,9.225156,3.596928,56.824629,18.30636,14.036581,1.87E-05,-47.286314,172.929164,0.000109701,1.74822E-05,28.650261,4.22961E-05,0,-43.73700131,0,Unassigned,100,-40,1,1450714.124,1450714.124,2.203728,16.918434,62.641892,3.75,0,20.583621,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,65.475523,62.475523,65.806468,62.806468,0,0,93,0,,0,0,0,43.755683,45.129252,44.253796,45.413604,47.736611,46.95514,20.547083,0.363178,0.989247,2.318389,0.431334
838,Region 838,Schools detection,283,-47.384228,1030.991119,-35.240289,-69.978609,-969.188213,0,1.309743,29.242073,152,4549,4559,4554,6.64703,6.663838,6.655415,0,0,0,20110609, 14:52:28.4670,20110609, 14:52:38.4860,20110609, 14:52:33.4770,48.15027306,-122.693665,48.15046007,-122.6933541,48.15036542,-122.6935087,65.267739,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,34.361444,4.549632,153.668132,45.014109,4.94944E-05,4.232001,18.583476,9.0999,29.707337,4.165632,143.591918,35.632443,46.047338,1.74E-05,-47.598873,284.736613,0.000515966,7.56891E-05,46.395289,2.39201E-05,0,-46.2123691,0,Unassigned,100,-40,1,820436.6644,820436.6644,1.309743,26.242073,62.267739,3.75,0,80.781398,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,64.716072,61.716072,65.806468,62.806468,0,0,152,0,,0,0,0,33.83808,36.770614,35.008723,35.271716,37.96311,36.878553,29.96753,0.855501,0.973684,1.736619,0.575832
839,Region 839,Schools detection,283,-48.16373,601.518172,-34.999447,-69.956646,-972.226687,0,0.914387,22.476378,164,4570,4586,4578,6.682793,6.710215,6.696595,0,0,0,20110609, 14:52:49.5100,20110609, 14:53:05.5420,20110609, 14:52:57.5270,48.15067227,-122.693005,48.15097602,-122.6924963,48.15083078,-122.6927563,63.562712,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,57.136419,5.592256,231.351336,49.514519,5.18347E-05,4.069643,17.094007,8.800627,53.677246,5.208256,223.66499,43.322653,91.890604,1.45E-05,-48.377634,356.766135,0.000451419,9.37739E-05,26.542199,1.39559E-05,0,-48.55243083,0,Unassigned,100,-40,1,478672.9518,478672.9518,0.914387,19.476378,60.562712,3.75,0,48.134137,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,63.393777,60.393777,63.850852,60.850852,0,0,164,0,,0,0,0,38.243151,42.846381,40.253847,40.063084,43.699437,41.647729,22.246246,0.336696,0.969512,1.247173,0.801813
840,Region 840,Schools detection,283,-49.106192,1260.996032,-35.797968,-69.972993,-970.014576,0,2.381448,27.97299,201,4589,4596,4592,6.716935,6.72885,6.722132,0,0,0,20110609, 14:53:09.5480,20110609, 14:53:16.5610,20110609, 14:53:12.5520,48.15104915,-122.6923697,48.15117789,-122.6921441,48.15110616,-122.6922725,63.771638,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,25.183793,7.58272,221.217049,61.042104,4.03473E-05,4.462939,20.272537,8.673826,20.940945,7.19872,211.963353,48.187555,74.19537,1.22E-05,-49.129482,330.189252,0.000424901,7.11555E-05,44.378285,2.92565E-05,0,-45.33778114,0,Unassigned,100,-40,1,1003468.759,1003468.759,2.381448,24.97299,60.771638,3.75,0,97.263578,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,63.666311,60.666311,63.881645,60.881645,0,0,201,0,,0,0,0,31.7545,37.818776,34.184726,36.502475,39.437065,38.355222,28.358261,2.006494,0.900498,1.623826,0.615829
841,Region 841,Schools detection,283,-50.326971,1168.288758,-34.165319,-69.940983,-979.434018,0,2.922507,12.490184,185,4649,4654,4651,6.819499,6.827471,6.822681,0,0,0,20110609, 14:54:10.0040,20110609, 14:54:15.0270,20110609, 14:54:12.0180,48.15223639,-122.6905412,48.15232196,-122.6903901,48.15226873,-122.6904786,64.895857,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,17.844368,6.16096,181.512576,51.537411,4.99554E-05,6.299165,40.346837,8.229829,16.047217,5.77696,177.150273,43.458239,57.464769,8.97E-06,-50.471806,556.881825,0.000204753,6.84159E-05,36.603223,2.71056E-05,0,-45.66941637,0,Unassigned,100,-40,1,929694.6541,929694.6541,2.922507,9.490184,61.895857,3.75,0,13.242116,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,64.682255,61.682255,65.161661,62.161661,0,0,185,0,,0,0,0,49.43611,52.541086,50.379601,51.208623,55.715689,54.565894,13.912752,0.316471,0.908108,0.587361,1.702531
842,Region 842,Schools detection,283,-65.206424,14.290338,-59.336257,-69.898503,-968.613658,0,1.099494,30.895912,58,4849,4853,4851,7.146288,7.153735,7.149182,0,0,0,20110609, 14:57:39.7800,20110609, 14:57:44.8040,20110609, 14:57:41.7980,48.15592281,-122.684628,48.15600818,-122.6844938,48.15595632,-122.6845764,36.618728,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,16.504781,3.507008,75.609719,19.799979,2.60939E-07,1.699326,2.533579,1.884683,15.488402,3.123008,72.80896,16.546186,25.495403,2.75E-07,-65.613935,95.045779,2.19018E-07,1.68487E-07,9.076827,3.31551E-07,0,-64.79449347,0,Unassigned,100,-40,1,11371.88929,11371.88929,1.099494,27.895912,33.618728,3.75,0,34.826547,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,35.9389,32.9389,37.181587,34.181587,0,0,58,0,,0,0,0,3.603252,5.035507,4.358907,3.887604,8.170022,6.065019,30.757009,0.927989,0.965517,3.166955,0.315761
843,Region 843,Schools detection,283,-53.832352,224.582834,-46.238547,-69.756515,-969.012641,0,1.259273,30.146953,93,5404,5410,5407,8.008237,8.017517,8.012761,0,0,0,20110609, 15:07:15.4220,20110609, 15:07:21.4350,20110609, 15:07:18.4280,48.15194659,-122.6958445,48.15183696,-122.6960068,48.15189179,-122.6959216,67.304371,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,20.059173,3.033088,70.137276,25.65201,6.61754E-06,1.684821,1.610488,7.294,16.216145,2.649088,61.683218,18.11204,16.716942,3.81E-06,-54.191814,173.731376,2.16058E-05,7.2327E-06,14.79527,5.21056E-06,0,-52.83115277,0,Unassigned,100,-40,1,178717.3405,178717.3405,1.259273,27.146953,64.304371,3.75,0,52.845441,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,66.957743,63.957743,67.691221,64.691221,0,0,93,0,,0,0,0,35.639712,37.660818,36.810241,37.902925,38.440153,38.137217,30.584403,0.452063,0.935484,2.496942,0.40049
844,Region 844,Schools detection,283,-49.026087,881.875449,-37.294776,-69.948363,-978.883529,0,1.635024,12.644615,69,5412,5415,5413,8.020729,8.025431,8.02231,0,0,0,20110609, 15:07:23.4390,20110609, 15:07:26.4450,20110609, 15:07:24.4410,48.15179991,-122.6960644,48.15174782,-122.6961516,48.15178302,-122.6960946,68.208529,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,11.715452,3.507008,48.561686,19.112242,2.99231E-05,4.060163,18.689697,8.689682,9.79404,3.123008,43.950862,14.228228,10.80374,1.17E-05,-49.332115,256.577509,0.000153913,3.72943E-05,12.98879,2.04605E-05,0,-46.89084582,0,Unassigned,100,-40,1,701774.1845,701774.1845,1.635024,9.644615,65.208529,3.75,0,5.003489,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,67.998776,64.998776,68.350483,65.350483,0,0,69,0,,0,0,0,53.929011,56.79996,54.877073,57.011516,57.36006,57.199281,13.679383,0.599304,1,0.985701,1.014506
845,Region 845,Schools detection,283,-46.232443,1961.628268,-35.442165,-69.855601,-973.813934,0,1.911477,19.731334,121,5418,5423,5420,8.030208,8.038302,8.03347,0,0,0,20110609, 15:07:29.4500,20110609, 15:07:34.4600,20110609, 15:07:31.4540,48.15169468,-122.6962401,48.15160754,-122.6963938,48.15165938,-122.6963018,69.157137,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,17.901387,4.170496,70.830414,34.387524,5.31994E-05,3.235225,10.757602,9.463058,14.635101,3.786496,63.529843,25.524648,12.583051,2.27E-05,-46.434049,234.051575,0.000373056,5.38638E-05,33.879878,4.55119E-05,0,-43.41875123,0,Unassigned,100,-40,1,1561014.177,1561014.177,1.911477,16.731334,66.157137,3.75,0,26.196172,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,68.850789,65.850789,69.455777,66.455777,0,0,121,0,,0,0,0,47.351992,48.779426,48.084988,48.873345,51.825793,50.26502,20.195662,0.510981,0.958678,1.927199,0.518888
846,Region 846,Schools detection,283,-44.81687,4109.979502,-35.681655,-69.783098,-976.328456,0,2.890912,15.593841,61,5429,5430,5429,8.048162,8.049784,8.048162,0,0,0,20110609, 15:07:40.4740,20110609, 15:07:41.4750,20110609, 15:07:40.4740,48.15150715,-122.6965869,48.15149068,-122.6966189,48.15150715,-122.6965869,70.303708,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,6.00515,4.644416,45.286404,17.357442,6.45357E-05,2.427608,5.215445,10.399609,3.166956,4.260416,38.842016,8.397012,14.297789,3.75E-05,-44.256536,171.970333,1.25712E-06,4.43234E-05,18.149985,9.5356E-05,0,-40.20652178,0,Unassigned,100,-40,1,3270617.769,3270617.769,2.890912,12.593841,67.303708,3.75,0,7.549711,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,70.222775,67.222775,70.384641,67.384641,0,0,61,0,,0,0,0,52.483863,52.550945,52.517404,56.843927,57.195361,57.019644,15.323136,0.313952,1,1.213327,0.82418
847,Region 847,Schools detection,283,-46.798842,1485.56583,-35.546526,-69.64905,-973.521212,0,1.649242,19.967425,87,5432,5436,5434,8.053076,8.059688,8.056533,0,0,0,20110609, 15:07:43.4790,20110609, 15:07:47.4870,20110609, 15:07:45.4830,48.15145867,-122.6966853,48.15139703,-122.6968214,48.15142712,-122.6967572,70.971901,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,15.156527,5.402688,54.791124,24.548252,5.96046E-05,3.711839,12.988166,9.364541,11.885725,5.018688,47.48152,17.882444,10.032577,2.06E-05,-46.860776,289.305979,8.53058E-06,4.53113E-05,25.561755,3.44667E-05,0,-44.62599933,0,Unassigned,100,-40,1,1182175.725,1182175.725,1.649242,16.967425,67.971901,3.75,0,19.437224,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,70.759504,67.759504,71.264319,68.264319,0,0,87,0,,0,0,0,48.596639,51.693616,49.858678,50.113183,53.822471,52.323062,18.442427,1.015274,0.988506,0.912096,1.096376
848,Region 848,Schools detection,283,-46.499772,1774.399523,-35.489512,-69.957464,-972.495209,0,1.83881,21.761369,97,5446,5450,5448,8.074739,8.0806,8.077606,0,0,0,20110609, 15:07:57.5090,20110609, 15:08:01.5170,20110609, 15:07:59.5130,48.15122204,-122.6970876,48.15114647,-122.6971793,48.15118347,-122.6971297,72.917467,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,16.262579,3.696576,58.030105,26.455417,4.4913E-05,3.778858,16.892647,9.449811,12.665311,3.312576,50.06757,18.463213,10.804281,2.13E-05,-46.710777,210.595899,0.000153747,4.52002E-05,27.973759,4.1168E-05,0,-43.85440422,0,Unassigned,100,-40,1,1412022.276,1412022.276,1.83881,18.761369,69.917467,3.75,0,26.364041,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,72.719835,69.719835,73.081931,70.081931,0,0,97,0,,0,0,0,49.179768,51.379131,50.079175,50.888172,53.030342,52.088596,21.597683,0.337115,1,1.845124,0.541969
849,Region 849,Schools detection,283,-64.279712,18.562974,-54.930093,-69.999221,-957.757727,0,1.15379,76.508356,986,5456,5536,5496,8.091093,8.216247,8.153154,0,0,0,20110609, 15:08:08.5270,20110609, 15:09:30.1550,20110609, 15:08:49.7030,48.15101163,-122.6973445,48.14951191,-122.6994955,48.15026167,-122.6984033,76.901229,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,234.795051,5.307904,730.348199,270.509822,3.89316E-07,2.306043,7.841058,2.184091,231.878231,4.923904,723.746559,247.822421,168.198672,3.49E-07,-64.573157,111.58806,6.17541E-07,2.63085E-07,213.207587,4.30681E-07,0,-63.65844283,0,Unassigned,100,-40,1,14771.94519,14771.94519,1.15379,73.508356,73.901229,3.75,0,4105.880516,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,73.832478,70.832478,78.440348,75.440348,0,0,986,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,76.476313,1.484768,0.864097,44.787208,0.022328
850,Region 850,Schools detection,283,-43.409373,4807.388908,-34.068811,-69.682585,-974.825254,0,2.445427,17.776752,129,5457,5461,5459,8.092542,8.098298,8.095482,0,0,0,20110609, 15:08:09.5300,20110609, 15:08:13.5400,20110609, 15:08:11.5350,48.1509945,-122.6973699,48.15092291,-122.697465,48.15095799,-122.6974185,74.167882,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,16.010094,4.549632,64.955902,42.384988,8.33369E-05,2.363674,5.302833,10.182273,12.842572,4.165632,57.852859,31.129693,8.555885,4.41E-05,-43.556464,189.009628,0.000451393,7.46049E-05,52.566679,0.000111537,0,-39.52582577,0,Unassigned,100,-40,1,3825598.54,3825598.54,2.445427,14.776752,71.167882,3.75,0,21.821545,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,74.02628,71.02628,74.274792,71.274792,0,0,129,0,,0,0,0,54.395298,55.718664,54.969297,56.10141,58.959181,57.490551,17.677409,1.056592,1,2.835208,0.352708
851,Region 851,Schools detection,283,-41.815976,6646.260206,-34.094319,-69.975862,-970.434651,0,2.342519,26.546428,173,5476,5482,5479,8.122398,8.131661,8.127006,0,0,0,20110609, 15:08:29.5680,20110609, 15:08:35.5860,20110609, 15:08:32.5760,48.15062468,-122.6978646,48.15051177,-122.6980215,48.15056736,-122.6979408,75.863021,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,20.069521,5.118336,92.227727,46.528346,9.73851E-05,1.580883,1.544137,10.617724,15.135963,4.734336,81.592611,32.457939,16.321905,6.52E-05,-41.854853,149.271771,0.000413783,5.77303E-05,67.788167,0.0001542,0,-38.11914494,0,Unassigned,100,-40,1,5288925.824,5288925.824,2.342519,23.546428,72.863021,3.75,0,74.098751,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,75.593561,72.593561,76.133245,73.133245,0,0,173,0,,0,0,0,46.707508,48.536797,47.752031,48.597973,51.772429,50.297658,26.37918,1.195401,0.947977,5.162954,0.193688
852,Region 852,Schools detection,283,-66.793011,9.689099,-60.737282,-69.973995,-967.757853,0,1.074219,33.092991,204,5516,5533,5524,8.184695,8.211352,8.197084,0,0,0,20110609, 15:09:09.9100,20110609, 15:09:27.1150,20110609, 15:09:18.0140,48.14990473,-122.6989759,48.14957147,-122.6994123,48.14974769,-122.6991754,78.136105,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,52.266038,3.601792,336.195817,56.420114,1.41403E-07,2.518147,7.425718,0.192499,52.154854,3.217792,335.205449,50.297737,177.772192,1.87E-07,-67.273627,75.478241,1.52069E-07,8.25988E-08,18.978754,2.24798E-07,0,-66.48208456,0,Unassigned,100,-40,1,7710.339735,7710.339735,1.074219,30.092991,75.136105,3.75,0,142.458866,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,77.904526,74.904526,78.336528,75.336528,0,0,204,0,,0,0,0,43.015361,46.186328,44.231255,45.475743,46.608478,46.163796,33.073093,0.78478,0.97549,13.295282,0.075215
880,Region 880,Schools detection,283,-64.184289,10.776239,-56.26401,-69.955834,-960.049326,0,0.655246,63.019136,159,14987,15009,14998,24.111036,24.154901,24.132033,0,0,0,20110609, 17:48:55.3090,20110609, 17:49:18.6280,20110609, 17:49:06.4490,48.14981578,-122.6895135,48.14932269,-122.6903182,48.14958222,-122.689902,63.241524,12.1.64.44173,3,20220802, 14:47:34.3750,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,84.811035,3.127872,234.099777,57.134925,3.94396E-07,2.72381,9.082744,2.336995,82.240238,2.743872,228.190184,48.601372,85.258075,3.39E-07,-64.693041,116.208274,7.85639E-07,3.35829E-07,27.073469,2.5002E-07,0,-66.02024606,0,Unassigned,100,-40,1,8575.458799,8575.458799,0.655246,60.019136,60.241524,3.75,0,441.325751,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,61.265132,58.265132,64.365332,61.365332,0,0,159,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,63.126834,0.338181,0.930818,7.309976,0.136799
