Region_ID,Region_name,Region_class,Process_ID,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Skewness,Kurtosis,Attack_angle,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Image_compactness,Corrected_mean_amplitude,Corrected_MVBS,Coefficient_of_variation,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,3D_school_volume,ABC,ABC_noise,Area_Backscatter_Strength,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
799,Region 799,Schools detected,291,-67.717462,6.812608,-64.182933,-69.911845,-964.610893,0,0.934475,43.130477,79,11774,11781,11777,22.525696,22.535193,22.530116,0,0,0,20110507, 17:31:09.7780,20110507, 17:31:16.7940,20110507, 17:31:12.7850,48.15248125,-122.6900632,48.1525953,-122.6899017,48.15253081,-122.6899823,61.99154,12.1.64.44173,3,20220802, 15:46:54.9380,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,20.031243,3.785216,107.573757,18.645582,6.81E-08,0.742605,1.498113,-0.436777,20.360036,3.401216,107.463345,17.029039,53.966058,1.54E-07,-68.11132,44.114129,6.53E-08,3.11E-08,6.480846,1.58E-07,0,-68.01178424,0,Unassigned,100,-40,1,5421.301321,5421.301321,0.934475,40.130477,58.99154,3.75,0,97.936147,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,60.951131,57.951131,62.965116,59.965116,0,0,79,0,,0,0,0,17.568994,18.529516,17.969262,18.469686,20.902977,19.719924,43.241875,1.251433,0.974684,6.443159,0.155203
800,Region 800,Schools detected,291,-65.869797,45.371875,-55.34735,-69.998455,-965.742321,0,4.067004,41.492799,1934,12367,12411,12389,23.500997,23.58148,23.542027,0,0,0,20110507, 17:41:13.0190,20110507, 17:41:57.1070,20110507, 17:41:35.0630,48.15414713,-122.6920492,48.15326949,-122.6935586,48.15368904,-122.6928054,70.481811,12.1.64.44173,3,20220802, 15:46:54.9380,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,152.362652,14.28919,1540.79948,613.428334,2.78E-07,3.004347,15.210788,0.963393,151.66496,13.90519,1538.636095,594.209894,317.045862,2.53E-07,-65.972147,110.061768,6.11E-07,2.09E-07,1790.142173,1.05E-06,0,-59.77705105,0,Unassigned,100,-40,1,36105.79112,36105.79112,4.067004,38.492799,67.481811,3.75,0,2220.658627,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,65.968705,62.968705,74.410844,71.410844,0,0,1934,0,,0,0,0,17.802484,38.337519,25.893853,21.000123,39.633765,31.853465,41.622641,10.334895,0.820579,84.926223,0.011775
801,Region 801,Schools detected,291,-66.923911,30.775641,-58.794675,-69.998868,-964.359747,0,3.516466,47.116916,929,12405,12429,12417,23.570809,23.614583,23.592473,0,0,0,20110507, 17:41:51.0950,20110507, 17:42:15.1450,20110507, 17:42:03.1200,48.15338132,-122.6933524,48.15291748,-122.6941917,48.15315157,-122.6937677,73.895488,12.1.64.44173,3,20220802, 15:46:54.9380,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,84.2392,10.598605,870.690608,300.945634,1.79E-07,1.565664,3.970283,0.041883,84.204757,10.214605,869.853723,289.923429,207.682201,1.96E-07,-67.081692,91.342657,2.32E-07,1.18E-07,443.739995,7.14E-07,0,-61.46284724,0,Unassigned,100,-40,1,24490.47712,24490.47712,3.516466,44.116916,70.895488,3.75,0,1395.57506,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,72.659143,69.659143,74.437272,71.437272,0,0,929,0,,0,0,0,21.934191,29.96169,24.013695,24.230598,31.938725,29.53254,46.989309,5.970753,0.805167,49.526606,0.020191
413,Region 413,Schools detected,292,-62.871255,77.489852,-56.414552,-69.992592,-967.493137,0,3.482399,33.811967,184,2829,2833,2831,5.277632,5.282975,5.280127,0,0,0,20110508, 13:23:18.0690,20110508, 13:23:22.0780,20110508, 13:23:20.0730,48.14811185,-122.6972214,48.14817953,-122.6971362,48.14814089,-122.6971773,78.619204,12.1.64.44173,3,20220802, 15:49:59.8980,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.08_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,12.375543,6.150976,137.694701,44.143562,4.44E-07,1.477341,2.019071,3.716471,10.181572,5.766976,132.538759,34.050387,41.053849,5.08E-07,-62.939139,87.382507,8.29E-07,3.57E-07,50.528053,1.80E-06,0,-57.45247006,0,Unassigned,100,-40,1,61664.46454,61664.46454,3.482399,30.811967,75.619204,3.75,0,134.706978,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,78.483072,75.483072,78.742262,75.742262,0,0,184,0,,0,0,0,41.636036,45.413219,42.848697,45.79174,47.803674,47.201695,34.160702,2.26066,0.972826,10.029679,0.099704
414,Region 414,Schools detected,292,-64.280203,34.708593,-59.131518,-69.94713,-968.782864,0,2.157573,30.324943,114,3276,3280,3278,5.994005,6.001294,5.997643,0,0,0,20110508, 13:30:51.0110,20110508, 13:30:55.0190,20110508, 13:30:53.0140,48.15600146,-122.6842157,48.15608661,-122.6840864,48.15604399,-122.6841512,33.021378,12.1.64.44173,3,20220802, 15:49:59.8980,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.08_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,16.79524,4.920781,158.847892,36.577753,2.77E-07,1.153629,0.524863,2.533421,15.454157,4.536781,155.397726,31.030581,61.928355,3.53E-07,-64.518565,78.460679,5.15E-07,1.85E-07,20.95855,8.05E-07,0,-60.94054825,0,Unassigned,100,-40,1,27620.22075,27620.22075,2.157573,27.324943,30.021378,3.75,0,65.6223,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,32.414097,29.414097,33.8337,30.8337,0,0,114,0,,0,0,0,0.024946,2.208004,0.846826,2.302487,5.715422,3.818221,30.33088,1.613883,0.973684,6.974443,0.143381
361,Region 361,Schools detected,293,-57.993212,197.470017,-50.793102,-69.60309,-969.415486,0,2.886227,28.415243,61,29432,29433,29432,35.81354,35.814966,35.81354,0,0,0,20110509, 13:59:34.8500,20110509, 13:59:35.8520,20110509, 13:59:34.8500,48.15333095,-122.693283,48.15334417,-122.6932535,48.15333095,-122.693283,72.908581,12.1.64.44173,3,20220802, 15:52:18.4650,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,5.437777,3.785216,67.211521,15.584973,1.97E-06,1.630988,2.083713,8.722954,1.103344,3.401216,57.774655,2.841444,93.48153,6.68E-06,-51.750414,29.410239,7.03E-06,1.91E-06,3.443925,4.58E-06,0,-53.38990672,0,Unassigned,100,-40,1,157141.6462,157141.6462,2.886227,25.415243,69.908581,3.75,0,30.354567,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,72.864009,69.864009,72.953152,69.953152,0,0,61,0,,0,0,0,42.652282,42.657769,42.655025,45.969833,46.437498,46.203665,28.546946,0.701043,1,2.30169,0.434463
535,Region 535,Schools detected,294,-63.970426,50.932102,-55.633885,-69.999109,-961.463003,0,2.948101,56.99634,405,25630,25642,25636,36.945189,36.966606,36.955714,0,0,0,20110510, 14:03:24.3450,20110510, 14:03:36.3720,20110510, 14:03:30.3580,48.15324833,-122.68982,48.15297667,-122.6901617,48.15311,-122.68998,60.956006,12.1.64.44173,3,20220802, 15:55:53.0560,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,42.866425,11.261018,513.190973,129.157948,4.34E-07,2.248356,6.140254,2.616077,40.263568,10.877018,507.217259,117.178605,174.714866,3.96E-07,-64.025874,109.758988,1.03E-06,4.77E-07,110.666111,1.18E-06,0,-59.27500233,0,Unassigned,100,-40,1,40530.47904,40530.47904,2.948101,53.99634,57.956006,3.75,0,911.564575,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,60.658078,57.658078,61.247809,58.247809,0,0,405,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,57.356486,10.304717,0.901235,17.649793,0.056658
534,Region 534,Schools detected,295,-59.583244,378.988762,-47.392007,-69.987795,-970.968008,0,7.988383,25.498307,1013,24526,24537,24531,34.647439,34.662072,34.654063,0,0,0,20110513, 14:35:31.0070,20110513, 14:35:42.0300,20110513, 14:35:36.0170,48.15494464,-122.681698,48.15482673,-122.6820121,48.15490581,-122.6818517,31.921502,12.1.64.44173,3,20220802, 15:57:39.0060,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,29.558618,11.166387,165.988983,236.453551,1.86E-06,4.574527,27.14877,4.887383,27.382269,10.782387,160.868285,211.51121,9.736382,1.09E-06,-59.626863,170.457518,5.26E-06,1.72E-06,1246.99767,8.79E-06,0,-50.55865502,0,Unassigned,100,-40,1,301589.6743,301589.6743,7.988383,22.498307,28.921502,3.75,0,399.996516,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,30.142701,27.142701,33.257027,30.257027,0,0,1013,0,,0,0,0,0.571796,7.403786,2.377675,8.169306,12.104175,10.57109,24.572852,5.556432,0.916091,24.931348,0.04011
535,Region 535,Schools detected,295,-62.12736,34.987632,-55.676828,-69.953895,-976.901673,0,1.324826,14.92343,56,24594,24597,24595,34.764418,34.770344,34.766362,0,0,0,20110513, 14:36:41.1490,20110513, 14:36:44.1550,20110513, 14:36:42.1510,48.15362648,-122.6838015,48.15355726,-122.6839066,48.15360408,-122.6838364,51.646598,12.1.64.44173,3,20220802, 15:57:39.0060,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,14.547353,3.122803,116.481548,19.255231,6.33E-07,1.811574,2.844477,3.649818,13.596389,2.738803,113.811619,15.783545,65.306858,5.50E-07,-62.597166,115.034731,2.35E-06,4.61E-07,9.035773,8.12E-07,0,-60.90577287,0,Unassigned,100,-40,1,27842.27271,27842.27271,1.324826,11.92343,48.646598,3.75,0,6.153094,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,51.540758,48.540758,51.788237,48.788237,0,0,56,0,,0,0,0,35.114144,36.664643,36.037098,37.761469,38.142317,37.977021,14.97746,0.369955,1,2.589043,0.386243
536,Region 536,Schools detected,295,-61.515815,65.349172,-52.784535,-69.741933,-964.576918,0,2.149462,43.211968,159,25060,25066,25063,35.694002,35.702509,35.698239,0,0,0,20110513, 14:44:35.1010,20110513, 14:44:41.1120,20110513, 14:44:38.1050,48.14903313,-122.6957339,48.14914005,-122.6955956,48.14908718,-122.6956665,75.61994,12.1.64.44173,3,20220802, 15:57:39.0060,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,18.287785,5.110042,106.703061,39.562953,7.43E-07,2.427207,9.118725,4.345857,15.008607,4.726042,99.376703,30.029013,26.170875,6.85E-07,-61.640743,108.344971,1.57E-06,6.21E-07,56.650754,1.52E-06,0,-58.19251744,0,Unassigned,100,-40,1,52003.21886,52003.21886,2.149462,40.211968,72.61994,3.75,0,198.026573,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,75.170891,72.170891,76.120143,73.120143,0,0,159,0,,0,0,0,29.853007,30.773039,30.259318,30.39157,35.226394,33.003599,43.099289,1.807918,0.974843,7.160559,0.139654
537,Region 537,Schools detected,295,-66.916244,9.700593,-61.909626,-69.890394,-959.244499,0,1.106448,67.172485,152,25980,25992,25986,37.209574,37.233864,37.221541,0,0,0,20110513, 15:00:00.9740,20110513, 15:00:12.9970,20110513, 15:00:06.9840,48.15147578,-122.6963644,48.15117608,-122.6967697,48.15133119,-122.6965692,71.9478,12.1.64.44173,3,20220802, 15:57:39.0060,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,49.070176,3.595955,323.216189,53.810543,1.29E-07,1.128862,1.542023,0.249193,48.778027,3.211955,321.863891,47.778135,172.546222,1.83E-07,-67.387355,70.882931,1.81E-07,7.04E-08,19.620621,2.25E-07,0,-66.4769353,0,Unassigned,100,-40,1,7719.487005,7719.487005,1.106448,64.172485,68.9478,3.75,0,481.570169,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,71.004127,68.004127,73.036954,70.036954,0,0,152,0,,0,0,0,2.936693,5.640967,3.765652,4.595369,6.515589,5.731053,67.090518,0.847421,0.921053,10.26107,0.097456
406,Region 406,Schools detected,278,-66.392192,13.637507,-59.082923,-69.938184,-963.801967,0,1.378676,45.956109,160,3153,3163,3158,4.930896,4.947974,4.939561,0,0,0,20110603, 16:39:43.0730,20110603, 16:39:53.0930,20110603, 16:39:48.0830,48.14781734,-122.6923757,48.14761526,-122.6926746,48.14771385,-122.6925259,69.065162,12.1.64.44173,3,20220802, 14:19:08.3630,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.03_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,34.797915,4.454848,256.731667,47.754108,1.66E-07,2.420086,8.75399,0.745833,34.199685,4.070848,254.767206,42.887587,120.433018,2.12E-07,-66.742724,78.555467,1.86E-07,1.12E-07,22.789702,3.16E-07,0,-64.99756853,0,Unassigned,100,-40,1,10852.38311,10852.38311,1.378676,42.956109,66.065162,3.75,0,227.641007,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,68.232816,65.232816,69.911519,66.911519,0,0,160,0,,0,0,0,20.361757,25.159167,22.029377,23.196112,25.676471,24.605779,45.955598,1.26694,0.98125,9.965308,0.100348
407,Region 407,Schools detected,278,-65.341052,56.133167,-53.298975,-69.999284,-964.214922,0,4.454848,48.305832,2679,3171,3227,3199,4.961327,5.050583,5.010526,0,0,0,20110603, 16:40:01.1080,20110603, 16:40:57.3340,20110603, 16:40:29.2440,48.14745833,-122.69291,48.1464291,-122.6944891,48.146835,-122.6937033,76.669271,12.1.64.44173,3,20220802, 14:19:08.3630,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.03_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,167.595386,10.994944,992.741001,751.199267,3.59E-07,3.859576,27.175377,1.39906,166.415785,10.610944,989.613799,719.860954,108.261242,2.84E-07,-65.473612,126.631336,9.61E-07,2.81E-07,2333.987788,1.30E-06,0,-58.85272286,0,Unassigned,100,-40,1,44669.35533,44669.35533,4.454848,45.305832,73.669271,3.75,0,4244.5102,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,71.327711,68.327711,80.714061,77.714061,0,0,2679,0,,0,0,0,22.400503,30.415476,25.950516,24.110975,33.914023,31.040583,48.183455,3.291703,0.774916,101.245595,0.009877
408,Region 408,Schools detected,278,-66.911695,29.859368,-58.285889,-69.996529,-964.163288,0,3.402188,48.950606,3051,3421,3505,3463,5.199483,5.271896,5.234044,0,0,0,20110603, 16:44:14.9660,20110603, 16:45:41.1550,20110603, 16:44:57.0540,48.14791677,-122.6970157,48.14874,-122.6958617,48.14820721,-122.6963429,79.348487,12.1.64.44173,3,20220802, 14:19:08.3630,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.03_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,136.391035,7.772288,1089.427221,467.581999,1.98E-07,1.809283,5.174409,0.0082,136.384029,7.388288,1088.645209,444.45767,212.193688,1.94E-07,-67.131282,102.529956,3.33E-07,1.46E-07,952.667794,6.93E-07,0,-61.59411218,0,Unassigned,100,-40,1,23761.33032,23761.33032,3.402188,45.950606,76.348487,3.75,0,4968.491259,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,77.218949,74.218949,80.368523,77.368523,0,0,3051,0,,0,0,0,26.751115,30.999069,28.413988,30.002213,35.512171,32.724987,49.007336,2.227571,0.756473,148.314101,0.006742
409,Region 409,Schools detected,278,-66.634336,19.713764,-57.836871,-69.993045,-964.236158,0,2.107227,47.090007,1534,3517,3585,3551,5.286965,5.364828,5.323008,0,0,0,20110603, 16:45:53.2060,20110603, 16:47:01.4090,20110603, 16:46:27.3220,48.14889167,-122.6955633,48.14979675,-122.6941855,48.14934072,-122.6949705,71.999169,12.1.64.44173,3,20220802, 14:19:08.3630,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.03_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,146.492056,8.625344,1025.545123,306.429015,1.85E-07,1.728774,5.717365,0.278163,146.26344,8.241344,1024.319892,292.329883,285.619685,2.08E-07,-66.825022,88.964816,2.58E-07,1.08E-07,354.873355,4.57E-07,0,-63.39722288,0,Unassigned,100,-40,1,15687.71467,15687.71467,2.107227,44.090007,68.999169,3.75,0,2301.250871,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,68.797063,65.797063,75.383262,72.383262,0,0,1534,0,,0,0,0,18.371416,26.798905,23.013131,21.414137,30.545058,26.135509,47.237285,3.118687,0.825293,84.315324,0.01186
410,Region 410,Schools detected,278,-62.491032,37.696846,-53.421872,-69.976991,-981.759736,0,1.552088,10.495171,131,4007,4014,4010,5.918885,5.931825,5.924385,0,0,0,20110603, 16:54:09.7730,20110603, 16:54:16.7970,20110603, 16:54:12.7830,48.15627908,-122.6845609,48.15640583,-122.6843007,48.15633481,-122.6844523,32.49559,12.1.64.44173,3,20220802, 14:19:08.3630,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.03_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,27.375093,3.696576,121.33681,42.415919,8.35E-07,2.707321,7.908451,3.310622,26.7685,3.312576,119.355624,37.167515,30.500881,5.11E-07,-62.918681,163.536699,1.57E-06,8.60E-07,34.640202,8.75E-07,0,-60.58186817,0,Unassigned,100,-40,1,29998.19706,29998.19706,1.552088,7.495171,29.49559,3.75,0,5.7501,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,31.317752,28.317752,33.616053,30.616053,0,0,131,0,,0,0,0,20.173754,22.278562,21.249382,22.168547,23.87033,23.109518,10.654162,0.749067,0.89313,3.905141,0.256073
411,Region 411,Schools detected,278,-66.757157,7.585668,-61.457751,-69.965997,-971.003455,0,0.834099,24.992042,88,4381,4390,4385,6.581005,6.593403,6.586633,0,0,0,20110603, 17:00:26.8440,20110603, 17:00:35.8660,20110603, 17:00:30.8540,48.15383951,-122.692484,48.15370128,-122.692713,48.15377589,-122.6925869,69.628266,12.1.64.44173,3,20220802, 14:19:08.3630,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.03_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,25.415355,3.412224,128.194165,21.133273,1.24E-07,1.840625,4.620892,0.312294,25.279134,3.028224,127.153723,18.654484,68.970768,1.88E-07,-67.257742,66.13862,1.30E-07,6.31E-08,6.089633,1.76E-07,0,-67.54498003,0,Unassigned,100,-40,1,6036.482795,6036.482795,0.834099,21.992042,66.628266,3.75,0,32.848598,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,68.728377,65.728377,70.53046,67.53046,0,0,88,0,,0,0,0,42.743186,46.91494,44.03176,43.406745,47.021907,45.406128,24.887325,0.999845,0.977273,6.208759,0.161063
