Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
201,"GRID_A_N_5_07_01","North Grid",866,31,1,-76.460128,-46.920125,-69.954104,-977.519629,24.002055,64.602599,6341,13.280511,0.000000,150.000000,1028,1052,1040,4265.373882,4339.741582,4299.102679,0.000000,0.000000,0.000000,20110507, 14:20:52.0350,20110507, 14:21:18.0840,20110507, 14:21:04.0600,48.14507487,-122.69223652,48.14555293,-122.69154710,48.14529908,-122.69193517,77.177714,"12.1.64.44173",3,20220907, 15:55:10.1980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000046398244,31.615855,1185.140032,0.00000030812218,1,"Pacific herring",100.000000,-41.310000,1.000000,14289.101961,14289.101961,24.002055,61.602599,74.177714,3.750000,764,18772.280089,11505,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,74.586931,71.586931,79.004175,76.004175,19240,975,38825,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,74.891013,2.507540,0.010882,1.419710,0.704369
201,"GRID_A_N_5_07_01","North Grid",866,32,1,-80.678958,-48.721936,-69.846493,-981.433838,24.986827,56.242877,11354,9.211007,0.000000,150.000000,1053,1095,1074,4342.857276,4478.767078,4409.366666,0.000000,0.000000,0.000000,20110507, 14:21:19.0860,20110507, 14:22:01.1720,20110507, 14:21:40.1280,48.14557620,-122.69152380,48.14644333,-122.69024333,48.14602000,-122.69092667,68.739143,"12.1.64.44173",3,20220907, 15:55:10.1980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000023344068,42.964052,2120.597272,0.00000021370530,1,"Pacific herring",100.000000,-41.310000,1.000000,9910.538634,9910.538634,24.986827,53.242877,65.739143,3.750000,0,25295.762659,16818,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,63.889642,60.889642,74.384698,71.384698,36930,1677,66779,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,71.772201,0.655062,0.004580,1.440424,0.694240
201,"GRID_A_N_5_07_01","North Grid",866,33,1,-97.057622,-63.872035,-69.925541,-993.886962,25.003198,49.024958,10833,0.212190,0.000000,150.000000,1096,1136,1116,4482.098484,4619.306044,4552.534582,0.000000,0.000000,0.000000,20110507, 14:22:02.1740,20110507, 14:22:43.2550,20110507, 14:22:23.2150,48.14646333,-122.69021000,48.14729667,-122.68886167,48.14687167,-122.68949000,61.528140,"12.1.64.44173",3,20220907, 15:55:10.1980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000724769,45.224561,2253.679990,0.00000000492304,1,"Pacific herring",100.000000,-41.310000,1.000000,228.304974,228.304974,25.003198,46.024958,58.528140,3.750000,0,18094.158672,12905,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.158917,57.158917,63.711236,60.711236,38336,1599,63673,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,42.794176,26.507031,0.001015,0.756093,1.322589
201,"GRID_A_N_5_07_01","North Grid",866,34,1,-99.195644,-67.063797,-69.929388,-995.436799,24.998582,47.854364,10831,0.129671,0.000000,150.000000,1137,1177,1157,4622.810911,4759.168937,4691.900133,0.000000,0.000000,0.000000,20110507, 14:22:44.2580,20110507, 14:23:25.3400,20110507, 14:23:05.3000,48.14732000,-122.68883000,48.14816597,-122.68750858,48.14773500,-122.68814167,60.357546,"12.1.64.44173",3,20220907, 15:55:10.1980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000428487,37.334925,1450.777233,0.00000000300851,1,"Pacific herring",100.000000,-41.310000,1.000000,139.518884,139.518884,24.998582,44.854364,57.357546,3.750000,0,17244.354499,12399,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,57.577832,54.577832,65.485276,62.485276,38844,1599,63673,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,41.862089,13.799694,0.000831,0.807965,1.237677
201,"GRID_A_N_5_07_01","North Grid",866,35,1,-93.329199,-59.976348,-69.991871,-989.884926,24.998582,52.820595,10831,0.500596,0.000000,150.000000,1178,1218,1198,4762.709886,4896.948430,4829.504514,0.000000,0.000000,0.000000,20110507, 14:23:26.3420,20110507, 14:24:06.4310,20110507, 14:23:46.3830,48.14818856,-122.68747506,48.14900669,-122.68615774,48.14860440,-122.68683129,65.322772,"12.1.64.44173",3,20220907, 15:55:10.1980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001717333,46.574832,2368.983117,0.00000001161437,1,"Pacific herring",100.000000,-41.310000,1.000000,538.613809,538.613809,24.998582,49.820595,62.322772,3.750000,0,21267.216630,14551,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.269473,55.269473,70.615535,67.615535,36692,1599,63673,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,52.266140,108.133933,0.001200,0.749674,1.333912
201,"GRID_A_N_5_07_01","North Grid",866,36,1,-97.197784,-66.183773,-69.800381,-992.483770,24.994254,48.272410,10565,0.205378,0.000000,150.000000,1219,1258,1238,4900.501393,5037.932000,4968.184267,0.000000,0.000000,0.000000,20110507, 14:24:07.4330,20110507, 14:24:47.5130,20110507, 14:24:27.4710,48.14902779,-122.68612190,48.14988759,-122.68479776,48.14945652,-122.68547753,60.774920,"12.1.64.44173",3,20220907, 15:55:10.1980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000547153,31.563936,1086.908189,0.00000000476499,1,"Pacific herring",100.000000,-41.310000,1.000000,220.975310,220.975310,24.994254,45.272410,57.774920,3.750000,0,17134.528650,12274,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,56.562619,53.562619,66.049246,63.049246,37721,1560,62120,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,44.128936,53.226861,0.001325,1.212381,0.824823
201,"GRID_A_N_5_07_01","North Grid",866,37,1,-102.937678,-68.897927,-69.927734,-997.572280,24.993429,43.343288,11357,0.054771,0.000000,150.000000,1259,1301,1280,5041.609516,5177.118720,5110.292818,0.000000,0.000000,0.000000,20110507, 14:24:48.5150,20110507, 14:25:30.5990,20110507, 14:25:09.5570,48.14990698,-122.68475772,48.15069403,-122.68338263,48.15030310,-122.68405368,55.840490,"12.1.64.44173",3,20220907, 15:55:10.1980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000243362,48.274952,2349.092084,0.00000000127074,1,"Pacific herring",100.000000,-41.310000,1.000000,58.930483,58.930483,24.993429,40.343288,52.840490,3.750000,0,14674.615269,10955,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,55.060021,52.060021,56.907521,53.907521,42790,1677,66779,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,43.268631,88.486235,0.000440,0.468924,2.132543
201,"GRID_A_N_5_07_01","North Grid",866,38,1,-91.605590,-62.576104,-69.960820,-987.220000,24.998197,48.151145,11095,0.744460,0.000000,150.000000,1302,1343,1322,5180.199809,5315.058982,5244.862378,0.000000,0.000000,0.000000,20110507, 14:25:31.6020,20110507, 14:26:12.6860,20110507, 14:25:51.6420,48.15071725,-122.68336005,48.15165222,-122.68221372,48.15118510,-122.68284584,60.650886,"12.1.64.44173",3,20220907, 15:55:10.1980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001259000,26.326772,903.587715,0.00000001727228,1,"Pacific herring",100.000000,-41.310000,1.000000,800.998437,800.998437,24.998197,45.151145,57.650886,3.750000,0,17870.629779,12833,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,56.965589,53.965589,62.649972,59.649972,39660,1638,65226,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,48.191544,78.314773,0.004056,3.152982,0.317160
201,"GRID_A_N_5_07_01","North Grid",866,39,1,-90.214039,-61.155156,-69.982165,-988.678624,25.000890,42.281575,10832,1.025755,0.000000,150.000000,1344,1384,1364,5321.957642,5459.482414,5389.888433,0.000000,0.000000,0.000000,20110507, 14:26:14.6890,20110507, 14:26:54.7720,20110507, 14:26:34.7330,48.15169832,-122.68215168,48.15260132,-122.68089425,48.15216015,-122.68155472,54.783325,"12.1.64.44173",3,20220907, 15:55:10.1980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001641670,28.436288,1070.082348,0.00000002379861,1,"Pacific herring",100.000000,-41.310000,1.000000,1103.655605,1103.655605,25.000890,39.281575,51.783325,3.750000,0,13358.331663,9984,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,49.551282,46.551282,59.758550,56.758550,41258,1599,63673,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,37.844694,31.288355,0.005262,3.435121,0.291111
201,"GRID_A_N_5_07_01","North Grid",866,40,1,-84.371098,-56.681987,-69.987556,-989.522057,23.976355,28.221213,9628,3.588301,0.000000,150.000000,1385,1422,1403,5463.068330,5592.673668,5525.393885,0.000000,0.000000,0.000000,20110507, 14:26:55.7740,20110507, 14:27:32.8500,20110507, 14:27:13.8120,48.15262076,-122.68085583,48.15333522,-122.67948296,48.15296180,-122.68019262,39.887589,"12.1.64.44173",3,20220907, 15:55:10.1980,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000004620770,31.577284,1310.795824,0.00000008325245,1,"Pacific herring",100.000000,-41.310000,1.000000,3860.814813,3860.814813,23.976355,25.221213,36.887589,3.750000,0,5310.054871,3683,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,26.803042,23.803042,48.859841,45.859841,44221,1482,59014,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,18.737224,61.794615,0.016618,5.665712,0.176500
