Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
201,"GRID_A_N_5_06_01","North Grid",865,84,1,-76.166283,-58.482703,-69.997295,-968.085625,25.000688,64.310533,15059,22.844256,0.000000,150.000000,4481,4537,4509,11639.938076,11758.494596,11690.544254,0.000000,0.000000,0.000000,20110506, 15:13:58.8680,20110506, 15:14:54.9850,20110506, 15:14:26.9270,48.14494667,-122.69226833,48.14568333,-122.69114500,48.14523673,-122.69176347,76.807133,"12.1.64.44173",3,20220907, 15:53:43.8140,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000007378474,4.705013,39.039220,0.00000053001136,1,"Pacific herring",100.000000,-41.310000,1.000000,24579.166280,24579.166280,25.000688,61.310533,73.807133,3.750000,0,44205.930630,27149,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,71.747034,68.747034,80.036665,77.036665,44090,2223,88521,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,65.690988,17.639152,0.128362,138.158447,0.007238
201,"GRID_A_N_5_06_01","North Grid",865,85,1,-75.875457,-57.203629,-69.990190,-969.967352,24.995630,53.590913,11358,27.849037,0.000000,150.000000,4538,4580,4559,11761.034147,11899.261533,11839.203709,0.000000,0.000000,0.000000,20110506, 15:14:55.9870,20110506, 15:15:45.0800,20110506, 15:15:24.0330,48.14570000,-122.69112167,48.14656668,-122.68979548,48.14619744,-122.69038220,66.082058,"12.1.64.44173",3,20220907, 15:53:43.8140,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000010964462,6.674778,59.012229,0.00000064612769,1,"Pacific herring",100.000000,-41.310000,1.000000,29964.036862,29964.036862,24.995630,50.590913,63.082058,3.750000,0,22876.022039,15611,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,62.553732,59.553732,71.635332,68.635332,38133,1677,66779,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,64.713370,8.450070,0.089805,56.599247,0.017668
201,"GRID_A_N_5_06_01","North Grid",865,86,1,-83.988292,-59.469562,-69.995956,-977.860541,24.996226,47.988123,12679,4.300680,0.000000,150.000000,4581,4628,4604,11902.054627,12037.189234,11966.978590,0.000000,0.000000,0.000000,20110506, 15:15:46.0800,20110506, 15:16:33.1830,20110506, 15:16:09.1310,48.14658331,-122.68976736,48.14738407,-122.68840704,48.14698597,-122.68913719,60.489158,"12.1.64.44173",3,20220907, 15:53:43.8140,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000003635887,14.085121,271.353022,0.00000009978041,1,"Pacific herring",100.000000,-41.310000,1.000000,4627.295758,4627.295758,24.996226,44.988123,57.489158,3.750000,0,20259.633916,14584,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.065830,55.065830,62.313037,59.313037,45409,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,59.679291,11.837845,0.018219,14.291144,0.069973
201,"GRID_A_N_5_06_01","North Grid",865,87,1,-93.674783,-63.227192,-69.966099,-987.481477,24.997566,50.065950,13208,0.462287,0.000000,150.000000,4629,4678,4653,12040.080974,12178.529325,12107.048603,0.000000,0.000000,0.000000,20110506, 15:16:34.1850,20110506, 15:17:24.2900,20110506, 15:16:58.2380,48.14740208,-122.68837901,48.14829829,-122.68709225,48.14783187,-122.68775028,62.561822,"12.1.64.44173",3,20220907, 15:53:43.8140,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001048739,30.645437,1084.311912,0.00000001072555,1,"Pacific herring",100.000000,-41.310000,1.000000,497.395015,497.395015,24.997566,47.065950,59.561822,3.750000,0,23177.677396,16289,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,57.647653,54.647653,69.152460,66.152460,46203,1950,77650,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,54.337083,254.086293,0.002196,2.088735,0.478759
201,"GRID_A_N_5_06_01","North Grid",865,88,1,-88.666681,-55.611710,-69.977469,-986.785633,25.006547,53.360379,13477,1.465135,0.000000,150.000000,4679,4729,4704,12181.681049,12319.594390,12256.190088,0.000000,0.000000,0.000000,20110506, 15:17:25.2920,20110506, 15:18:15.4020,20110506, 15:17:50.3460,48.14831634,-122.68705963,48.14912300,-122.68567858,48.14869860,-122.68623947,65.853624,"12.1.64.44173",3,20220907, 15:53:43.8140,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000004505015,47.147954,2491.065363,0.00000003399270,1,"Pacific herring",100.000000,-41.310000,1.000000,1576.404421,1576.404421,25.006547,50.360379,62.853624,3.750000,0,26917.870904,18388,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,62.343236,59.343236,70.335252,67.335252,45349,1989,79203,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,62.691261,38.289817,0.002374,1.160198,0.861921
201,"GRID_A_N_5_06_01","North Grid",865,89,1,-96.784835,-66.152162,-69.909553,-993.200826,25.000624,45.747909,13738,0.225922,0.000000,150.000000,4730,4781,4755,12322.534973,12458.705134,12389.451130,0.000000,0.000000,0.000000,20110506, 15:18:16.4040,20110506, 15:19:07.5120,20110506, 15:18:41.4560,48.14914023,-122.68564864,48.15001571,-122.68437845,48.14956445,-122.68501384,58.239163,"12.1.64.44173",3,20220907, 15:53:43.8140,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000538300,27.531648,823.319708,0.00000000524164,1,"Pacific herring",100.000000,-41.310000,1.000000,243.080060,243.080060,25.000624,42.747909,55.239163,3.750000,0,19891.600247,14567,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,55.650360,52.650360,62.087962,59.087962,50423,2028,80756,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,38.618422,50.173660,0.001601,1.969302,0.507794
201,"GRID_A_N_5_06_01","North Grid",865,90,1,-97.566339,-67.140308,-69.996639,-994.005002,24.996984,44.207970,13736,0.188689,0.000000,150.000000,4782,4833,4807,12461.492411,12599.720558,12527.672540,0.000000,0.000000,0.000000,20110506, 15:19:08.5140,20110506, 15:20:00.6220,20110506, 15:19:33.5680,48.15003208,-122.68435015,48.15088138,-122.68300322,48.15044336,-122.68371313,56.707811,"12.1.64.44173",3,20220907, 15:53:43.8140,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000468426,28.091915,832.681918,0.00000000437778,1,"Pacific herring",100.000000,-41.310000,1.000000,203.018537,203.018537,24.996984,41.207970,53.707811,3.750000,0,18502.613564,13722,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,55.384524,52.384524,60.291891,57.291891,51270,2028,80756,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,38.338694,23.221181,0.001456,1.814537,0.551105
201,"GRID_A_N_5_06_01","North Grid",865,91,1,-99.571641,-66.512407,-69.737399,-993.198592,24.987885,49.402514,13731,0.118866,0.000000,150.000000,4834,4885,4859,12602.284107,12737.389794,12668.131693,0.000000,0.000000,0.000000,20110506, 15:20:01.6240,20110506, 15:20:52.7270,20110506, 15:20:26.6740,48.15089696,-122.68297784,48.15174232,-122.68167841,48.15130763,-122.68234180,61.904907,"12.1.64.44173",3,20220907, 15:53:43.8140,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000402881,39.191629,1646.664570,0.00000000275782,1,"Pacific herring",100.000000,-41.310000,1.000000,127.893167,127.893167,24.987885,46.402514,58.904907,3.750000,0,23296.795522,16579,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.406588,57.406588,63.130662,60.130662,48418,2028,80756,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,50.955978,24.702656,0.000801,0.974445,1.026225
201,"GRID_A_N_5_06_01","North Grid",865,92,1,-91.454343,-64.759899,-69.998636,-988.033848,25.007773,41.974360,14799,0.771139,0.000000,150.000000,4886,4941,4913,12740.106521,12879.331689,12809.723031,0.000000,0.000000,0.000000,20110506, 15:20:53.7290,20110506, 15:21:50.8460,20110506, 15:21:20.7860,48.15176045,-122.68165394,48.15271284,-122.68045878,48.15220011,-122.68099040,54.476863,"12.1.64.44173",3,20220907, 15:53:43.8140,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001065031,17.022265,335.528993,0.00000001789125,1,"Pacific herring",100.000000,-41.310000,1.000000,829.703041,829.703041,25.007773,38.974360,51.476863,3.750000,0,18078.355295,13454,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,45.516973,42.516973,60.257119,57.257119,56531,2184,86968,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,40.235354,32.873290,0.005000,6.291345,0.158949
201,"GRID_A_N_5_06_01","North Grid",865,93,1,-83.433877,-53.839851,-69.975370,-990.566102,21.966082,24.475962,11142,3.553612,0.000000,150.000000,4942,4989,4965,12881.894213,13001.852790,12939.897417,0.000000,0.000000,0.000000,20110506, 15:21:51.8480,20110506, 15:22:40.9470,20110506, 15:22:14.8970,48.15273296,-122.68044198,48.15363167,-122.67962833,48.15316667,-122.68001000,34.546733,"12.1.64.44173",3,20220907, 15:53:43.8140,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000008958715,36.691069,1451.575527,0.00000008244763,1,"Pacific herring",100.000000,-41.310000,1.000000,3823.491663,3823.491663,21.966082,21.475962,31.546733,3.750000,0,4646.806921,2964,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,23.216382,20.216382,45.224425,42.224425,58566,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,19.705320,26.252835,0.014181,2.695593,0.370976
203,"GRID_A_N_5_06_02","North Grid",865,95,1,-78.223933,-54.881197,-69.996914,-984.664175,19.273058,21.316967,4277,5.358860,0.000000,150.000000,5077,5097,5087,13242.024272,13298.074544,13269.173441,0.000000,0.000000,0.000000,20110506, 15:24:12.1380,20110506, 15:24:32.1790,20110506, 15:24:22.1580,48.15492109,-122.68187193,48.15448698,-122.68224612,48.15471688,-122.68206716,32.609617,"12.1.64.44173",3,20220907, 15:53:43.8140,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000010147851,16.875655,418.179825,0.00000012433132,1,"Pacific herring",100.000000,-41.310000,1.000000,5765.838965,5765.838965,19.273058,18.316967,29.609617,3.750000,0,1294.317649,1464,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,30.120912,27.120912,34.970785,31.970785,26053,819,32613,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,15.329518,85.439647,0.055413,8.715307,0.114741
203,"GRID_A_N_5_06_02","North Grid",865,96,1,-87.387454,-60.883149,-69.939424,-990.568103,23.073360,31.336262,11216,1.814919,0.000000,150.000000,5098,5143,5120,13301.049114,13439.284054,13366.432838,0.000000,0.000000,0.000000,20110506, 15:24:33.1800,20110506, 15:25:18.2780,20110506, 15:24:55.2270,48.15446442,-122.68226757,48.15351502,-122.68345447,48.15399894,-122.68280099,42.662438,"12.1.64.44173",3,20220907, 15:53:43.8140,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002218907,18.589988,461.128071,0.00000004210808,1,"Pacific herring",100.000000,-41.310000,1.000000,1952.753532,1952.753532,23.073360,28.336262,39.662438,3.750000,0,7471.516457,6248,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,35.212975,32.212975,50.652864,47.652864,52180,1794,71438,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,24.773258,24.801213,0.009718,7.131981,0.140213
