Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
99,"GRID_A_N_5_13_01","North Grid",870,447,1,-999.000000,-999.000000,-999.000000,-999.000000,24.982426,68.531552,264,0.000000,0.000000,150.000000,23928,23928,23928,62579.638003,62579.638003,62579.638003,0.000000,0.000000,0.000000,20110513, 14:25:27.7910,20110513, 14:25:27.7910,20110513, 14:25:27.7910,48.14505218,-122.69218974,48.14505218,-122.69218974,48.14505218,-122.69218974,81.011254,"12.1.64.44173",3,20220907, 16:00:13.5630,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,24.982426,65.531552,78.011254,3.750000,0,882.599620,521,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,81.011254,78.011254,81.011254,78.011254,729,39,1553,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
99,"GRID_A_N_5_13_01","North Grid",870,448,1,-77.457225,-42.640654,-69.960820,-981.178235,25.000280,64.030201,14002,19.351481,0.000000,150.000000,23929,23981,23955,62582.249553,62718.818143,62648.359454,0.000000,0.000000,0.000000,20110513, 14:25:28.7920,20110513, 14:26:21.9020,20110513, 14:25:54.8480,48.14505708,-122.69215542,48.14583342,-122.69077786,48.14538081,-122.69143795,76.530493,"12.1.64.44173",3,20220907, 16:00:13.5630,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000068288580,57.060865,3764.533172,0.00000044897522,1,"Pacific herring",100.000000,-41.310000,1.000000,20821.132266,20821.132266,25.000280,61.030201,73.530493,3.750000,0,40780.294078,25087,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,70.895867,67.895867,80.918471,77.918471,41153,2067,82309,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,57.990504,2.399646,0.011141,0.915820,1.091917
99,"GRID_A_N_5_13_01","North Grid",870,449,1,-84.410258,-58.852129,-69.987764,-981.101999,25.004793,53.825484,14533,3.903816,0.000000,150.000000,23982,24036,24009,62721.462297,62859.361166,62790.644857,0.000000,0.000000,0.000000,20110513, 14:26:22.9040,20110513, 14:27:17.0130,20110513, 14:26:49.9580,48.14584959,-122.69075180,48.14672859,-122.68945264,48.14628298,-122.69009062,66.321115,"12.1.64.44173",3,20220907, 16:00:13.5630,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000004074803,18.799582,440.843525,0.00000009057274,1,"Pacific herring",100.000000,-41.310000,1.000000,4200.291818,4200.291818,25.004793,50.825484,63.321115,3.750000,0,29516.120573,20101,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,63.147204,60.147204,70.652259,67.652259,48636,2145,85415,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,47.751409,22.059933,0.015620,10.782827,0.092740
99,"GRID_A_N_5_13_01","North Grid",870,450,1,-85.953931,-60.182040,-69.991513,-981.758942,25.006513,49.031361,14534,2.736225,0.000000,150.000000,24037,24091,24064,62861.819843,62998.337931,62930.927696,0.000000,0.000000,0.000000,20110513, 14:27:18.0140,20110513, 14:28:12.1240,20110513, 14:27:45.0690,48.14674432,-122.68942946,48.14766149,-122.68821762,48.14721161,-122.68881945,61.528063,"12.1.64.44173",3,20220907, 16:00:13.5630,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002578129,19.438180,544.377193,0.00000006348338,1,"Pacific herring",100.000000,-41.310000,1.000000,2944.028536,2944.028536,25.006513,46.031361,58.528063,3.750000,0,24283.208028,17314,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,59.426189,56.426189,63.094813,60.094813,51422,2145,85415,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,45.927104,30.058941,0.015550,13.208673,0.075708
99,"GRID_A_N_5_13_01","North Grid",870,451,1,-79.931334,-49.844022,-69.979888,-978.777018,25.004393,54.042417,14797,10.949009,0.000000,150.000000,24092,24147,24119,63000.754295,63139.244748,63071.383882,0.000000,0.000000,0.000000,20110513, 14:28:13.1260,20110513, 14:29:10.2380,20110513, 14:28:42.1810,48.14767520,-122.68819242,48.14850390,-122.68681048,48.14809208,-122.68748006,66.545629,"12.1.64.44173",3,20220907, 16:00:13.5630,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000020270618,34.521180,1406.222201,0.00000025402880,1,"Pacific herring",100.000000,-41.310000,1.000000,11780.532756,11780.532756,25.004393,51.042417,63.545629,3.750000,0,30403.288288,20596,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,59.356831,56.356831,71.575729,68.575729,49391,2184,86968,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,54.361907,32.557168,0.017571,3.508677,0.285008
99,"GRID_A_N_5_13_01","North Grid",870,452,1,-84.081200,-51.258806,-69.993577,-981.073420,25.004008,52.428943,15061,4.210964,0.000000,150.000000,24148,24204,24176,63141.562084,63279.548146,63210.582152,0.000000,0.000000,0.000000,20110513, 14:29:11.2390,20110513, 14:30:07.3540,20110513, 14:29:39.2980,48.14851888,-122.68678883,48.14943013,-122.68553730,48.14897832,-122.68616891,64.928859,"12.1.64.44173",3,20220907, 16:00:13.5630,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000012013128,53.080449,3070.926900,0.00000009769890,1,"Pacific herring",100.000000,-41.310000,1.000000,4530.765906,4530.765906,25.004008,49.428943,61.928859,3.750000,0,29023.167267,19991,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.584118,57.584118,72.127461,69.127461,51246,2223,88521,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,52.980268,19.856073,0.009760,1.506267,0.663893
99,"GRID_A_N_5_13_01","North Grid",870,453,1,-87.724580,-61.648659,-69.998868,-981.839355,25.003072,46.828605,14532,1.819815,0.000000,150.000000,24205,24259,24232,63282.069667,63417.704026,63349.096524,0.000000,0.000000,0.000000,20110513, 14:30:08.3550,20110513, 14:31:02.4640,20110513, 14:30:35.4110,48.14944593,-122.68551300,48.15032896,-122.68425879,48.14987824,-122.68488681,59.326615,"12.1.64.44173",3,20220907, 16:00:13.5630,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001754787,15.207630,347.203425,0.00000004222166,1,"Pacific herring",100.000000,-41.310000,1.000000,1958.020803,1958.020803,25.003072,43.828605,56.326615,3.750000,0,22092.924363,16035,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,56.899401,53.899401,63.360984,60.360984,52703,2145,85415,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,50.806878,23.950865,0.011492,12.618779,0.079247
99,"GRID_A_N_5_13_01","North Grid",870,454,1,-83.517006,-54.863391,-69.998921,-979.178662,25.006083,47.705938,14798,4.795533,0.000000,150.000000,24260,24315,24287,63420.361321,63559.711347,63488.976835,0.000000,0.000000,0.000000,20110513, 14:31:03.4660,20110513, 14:31:58.5760,20110513, 14:31:30.5200,48.15034591,-122.68423363,48.15124216,-122.68292998,48.15077866,-122.68357855,60.201514,"12.1.64.44173",3,20220907, 16:00:13.5630,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000004855166,33.050327,1714.939458,0.00000011126154,1,"Pacific herring",100.000000,-41.310000,1.000000,5159.730808,5159.730808,25.006083,44.705938,57.201514,3.750000,0,23391.899608,16845,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.303139,55.303139,64.373987,61.373987,53141,2184,86968,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,46.281046,71.676963,0.021625,11.663295,0.085739
99,"GRID_A_N_5_13_01","North Grid",870,455,1,-90.734387,-59.229050,-69.951702,-984.812182,24.989185,49.407694,14788,0.909505,0.000000,150.000000,24316,24371,24343,63562.342767,63699.348001,63629.420463,0.000000,0.000000,0.000000,20110513, 14:31:59.5780,20110513, 14:32:54.6890,20110513, 14:32:26.6320,48.15125806,-122.68290380,48.15203833,-122.68148333,48.15164000,-122.68220833,61.906132,"12.1.64.44173",3,20220907, 16:00:13.5630,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001838275,46.298785,2677.071177,0.00000002110150,1,"Pacific herring",100.000000,-41.310000,1.000000,978.577881,978.577881,24.989185,46.407694,58.906132,3.750000,0,25124.749577,17857,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.124883,55.124883,64.273284,61.273284,52139,2184,86968,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,55.569082,55.407981,0.004801,2.946834,0.339347
99,"GRID_A_N_5_13_01","North Grid",870,456,1,-75.141977,-40.027949,-69.977113,-983.969653,24.989435,40.238157,14260,32.964812,0.000000,150.000000,24372,24425,24398,63701.824875,63837.629763,63767.783099,0.000000,0.000000,0.000000,20110513, 14:32:55.6910,20110513, 14:33:48.8000,20110513, 14:33:21.7420,48.15205167,-122.68145667,48.15283619,-122.68006654,48.15240344,-122.68074482,52.736100,"12.1.64.44173",3,20220907, 16:00:13.5630,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000121365335,58.994223,4041.187670,0.00000076481918,1,"Pacific herring",100.000000,-41.310000,1.000000,35468.330250,35468.330250,24.989435,37.238157,49.736100,3.750000,0,16017.618028,11986,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,43.334775,40.334775,58.084137,55.084137,55510,2106,83862,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,48.638315,20.464729,0.013675,0.857669,1.165951
