Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
104,"GRID_A_N_5_10_12","North Grid",869,311,1,-77.273667,-54.812615,-69.986987,-973.350890,25.006083,54.112233,2114,3.047789,0.000000,150.000000,17893,17900,17896,43527.962953,43538.658756,43532.394018,0.000000,0.000000,0.000000,20110510, 11:51:26.2450,20110510, 11:51:33.2600,20110510, 11:51:29.2520,48.17037437,-122.73582655,48.17043168,-122.73571260,48.17039450,-122.73577541,66.609911,"12.1.64.44173",3,20220907, 15:59:07.1650,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000014467231,13.591285,238.889731,0.00000007071199,1,"Pacific herring",100.000000,-41.310000,1.000000,3279.253846,3279.253846,25.006083,51.112233,63.609911,3.750000,0,4332.750625,2948,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.512529,63.512529,66.725295,63.725295,7050,312,12424,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,65.982617,3.307205,0.038789,3.300740,0.302962
104,"GRID_A_N_5_10_12","North Grid",869,312,1,-75.884230,-51.166646,-69.983990,-973.796615,25.009692,54.841346,15593,27.808477,0.000000,150.000000,17901,17959,17930,43542.290967,43677.746376,43604.500518,0.000000,0.000000,0.000000,20110510, 11:51:35.2620,20110510, 11:52:34.3790,20110510, 11:52:05.3220,48.17045476,-122.73567818,48.17117120,-122.73423931,48.17078398,-122.73503215,67.345459,"12.1.64.44173",3,20220907, 15:59:07.1650,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000022064765,15.808653,335.369889,0.00000064518664,1,"Pacific herring",100.000000,-41.310000,1.000000,29920.395741,29920.395741,25.009692,51.841346,64.345459,3.750000,0,32860.378136,22195,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.725678,63.725678,67.912774,64.912774,51538,2301,91627,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,65.367030,27.283082,0.039120,19.899714,0.050252
104,"GRID_A_N_5_10_12","North Grid",869,313,1,-81.530492,-55.044605,-69.990729,-976.103040,24.997566,55.358983,13208,7.574263,0.000000,150.000000,17960,18009,17984,43680.598587,43819.475913,43748.073921,0.000000,0.000000,0.000000,20110510, 11:52:35.3910,20110510, 11:53:24.5010,20110510, 11:52:59.4490,48.17118929,-122.73421213,48.17203645,-122.73284877,48.17159351,-122.73353836,67.860494,"12.1.64.44173",3,20220907, 15:59:07.1650,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000007244441,20.915961,652.573700,0.00000017573106,1,"Pacific herring",100.000000,-41.310000,1.000000,8149.491081,8149.491081,24.997566,52.358983,64.860494,3.750000,0,28381.431549,19086,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.506688,64.506688,68.548754,65.548754,43406,1950,77650,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,66.218103,29.762206,0.020518,11.660621,0.085759
104,"GRID_A_N_5_10_12","North Grid",869,314,1,-87.163361,-57.538883,-69.964177,-981.376747,25.006083,54.737485,12684,2.071101,0.000000,150.000000,18010,18057,18033,43822.423329,43959.015340,43888.992800,0.000000,0.000000,0.000000,20110510, 11:53:25.5030,20110510, 11:54:12.6020,20110510, 11:53:48.5520,48.17205307,-122.73281794,48.17290649,-122.73150330,48.17247643,-122.73218748,67.230261,"12.1.64.44173",3,20220907, 15:59:07.1650,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000003317591,31.692345,1273.916291,0.00000004805179,1,"Pacific herring",100.000000,-41.310000,1.000000,2228.391628,2228.391628,25.006083,51.737485,64.230261,3.750000,0,26637.960873,18005,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,63.916891,60.916891,68.788705,65.788705,41983,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,62.836519,98.130180,0.007490,4.013734,0.249145
104,"GRID_A_N_5_10_12","North Grid",869,315,1,-73.036144,-39.110518,-69.989916,-979.197861,24.996226,49.644062,12679,53.549062,0.000000,150.000000,18058,18105,18081,43961.812589,44099.716895,44029.554288,0.000000,0.000000,0.000000,20110510, 11:54:13.6040,20110510, 11:55:00.7020,20110510, 11:54:36.6520,48.17292310,-122.73147506,48.17380306,-122.73017148,48.17335865,-122.73083981,62.137059,"12.1.64.44173",3,20220907, 15:59:07.1650,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000173887674,53.800181,3295.326105,0.00000124239596,1,"Pacific herring",100.000000,-41.310000,1.000000,57615.853536,57615.853536,24.996226,46.644062,59.137059,3.750000,0,21740.122277,15424,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.846180,57.846180,65.777152,62.777152,44569,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,60.867751,18.158039,0.018929,0.979555,1.020872
104,"GRID_A_N_5_10_12","North Grid",869,316,1,-73.386491,-46.426341,-69.995788,-969.085173,25.001738,59.263357,12946,49.409783,0.000000,150.000000,18106,18154,18130,44102.402340,44239.947584,44171.338919,0.000000,0.000000,0.000000,20110510, 11:55:01.7040,20110510, 11:55:49.8010,20110510, 11:55:25.7520,48.17381900,-122.73014437,48.17462238,-122.72874190,48.17423280,-122.72945530,71.760215,"12.1.64.44173",3,20220907, 15:59:07.1650,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000045134570,31.326756,1285.926464,0.00000114636022,1,"Pacific herring",100.000000,-41.310000,1.000000,53162.216392,53162.216392,25.001738,56.263357,68.760215,3.750000,0,32117.607350,20725,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.275880,63.275880,76.128354,73.128354,40515,1911,76097,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,70.052130,8.143174,0.084814,12.514794,0.079905
104,"GRID_A_N_5_10_12","North Grid",869,317,1,-79.273974,-55.207898,-69.993352,-971.270560,25.000169,64.187706,12681,12.736127,0.000000,150.000000,18155,18202,18178,44242.964588,44377.448148,44308.982472,0.000000,0.000000,0.000000,20110510, 11:55:50.8030,20110510, 11:56:37.8990,20110510, 11:56:13.8510,48.17464083,-122.72871221,48.17540555,-122.72731534,48.17500982,-122.72801889,76.684884,"12.1.64.44173",3,20220907, 15:59:07.1650,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000008183643,13.911238,286.999535,0.00000029549187,1,"Pacific herring",100.000000,-41.310000,1.000000,13703.373711,13703.373711,25.000169,61.187706,73.684884,3.750000,0,37031.254117,22800,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,74.985469,71.985469,77.632760,74.632760,37191,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,73.908522,16.446425,0.046053,24.522424,0.040779
104,"GRID_A_N_5_10_12","North Grid",869,318,1,-87.327707,-64.330252,-69.990878,-977.205077,25.004112,61.289155,12683,1.994034,0.000000,150.000000,18203,18250,18226,44380.267213,44516.939064,44446.455364,0.000000,0.000000,0.000000,20110510, 11:56:38.9010,20110510, 11:57:25.9960,20110510, 11:57:01.9480,48.17542226,-122.72728682,48.17623667,-122.72591333,48.17581153,-122.72661525,73.784326,"12.1.64.44173",3,20220907, 15:59:07.1650,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001638798,9.963710,116.041910,0.00000004626374,1,"Pacific herring",100.000000,-41.310000,1.000000,2145.471451,2145.471451,25.004112,58.289155,70.784326,3.750000,0,33662.739067,21329,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,71.911837,68.911837,74.869719,71.869719,38660,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,68.479655,29.752598,0.013719,15.107525,0.066192
104,"GRID_A_N_5_10_12","North Grid",869,319,1,-86.883561,-62.331196,-69.988207,-977.442910,24.998582,57.927010,10831,2.208264,0.000000,150.000000,18251,18291,18271,44520.053880,44659.540561,44580.308404,0.000000,0.000000,0.000000,20110510, 11:57:26.9980,20110510, 11:58:13.0830,20110510, 11:57:47.0370,48.17625500,-122.72588167,48.17716500,-122.72460500,48.17662000,-122.72528500,70.427925,"12.1.64.44173",3,20220907, 15:59:07.1650,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001833281,11.962245,206.633263,0.00000005123411,1,"Pacific herring",100.000000,-41.310000,1.000000,2375.971345,2375.971345,24.998582,54.927010,67.427925,3.750000,0,25571.987987,16763,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,69.503420,66.503420,71.848383,68.848383,34480,1599,63673,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,65.990393,29.013293,0.014588,12.652446,0.079036
104,"GRID_A_N_5_10_12","North Grid",869,320,1,-85.519858,-63.603561,-69.991988,-976.802038,24.995043,56.023405,11886,3.022456,0.000000,150.000000,18292,18336,18314,44662.690697,44798.871442,44730.168976,0.000000,0.000000,0.000000,20110510, 11:58:14.0850,20110510, 11:58:58.1740,20110510, 11:58:36.1300,48.17718500,-122.72457500,48.17807525,-122.72332129,48.17762878,-122.72395770,68.517468,"12.1.64.44173",3,20220907, 15:59:07.1650,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002157048,8.994371,96.091406,0.00000007012423,1,"Pacific herring",100.000000,-41.310000,1.000000,3251.996387,3251.996387,24.995043,53.023405,65.517468,3.750000,0,26190.075019,17494,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.827481,63.827481,69.833321,66.833321,38750,1755,69885,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,63.454973,40.379916,0.018930,18.712239,0.053441
