Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
33,"GRID_B_N_6_06_03","North Grid",857,99,1,-81.480682,-58.179101,-69.955087,-974.243747,24.999998,67.425798,8704,2.778665,0.000000,150.000000,3868,3900,3884,13792.861381,13859.146865,13824.646150,0.000000,0.000000,0.000000,20110606, 18:23:14.1510,20110606, 18:23:46.2300,20110606, 18:23:30.1980,48.14793550,-122.69702880,48.14833248,-122.69636919,48.14813788,-122.69672783,79.925532,"12.1.64.44173",3,20220907, 15:36:51.8310,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000006842520,13.926868,226.537571,0.00000006446802,1,"Pacific herring",100.000000,-41.310000,1.000000,2989.690973,2989.690973,24.999998,64.425798,76.925532,3.750000,0,28183.595522,16775,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,79.379807,76.379807,80.298976,77.298976,24384,1287,51150,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,75.319394,42.272922,0.020450,8.815955,0.113431
33,"GRID_B_N_6_06_03","North Grid",857,100,1,-81.706622,-51.738219,-69.996021,-976.507030,24.991853,63.697386,17666,7.271568,0.000000,150.000000,3901,3967,3934,13860.847670,13997.856058,13930.514740,0.000000,0.000000,0.000000,20110606, 18:23:47.2330,20110606, 18:24:53.4040,20110606, 18:24:20.3140,48.14834489,-122.69635584,48.14916801,-122.69499958,48.14875734,-122.69566181,76.189129,"12.1.64.44173",3,20220907, 15:36:51.8310,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000009023855,34.525961,1940.514459,0.00000016870821,1,"Pacific herring",100.000000,-41.310000,1.000000,7823.808042,7823.808042,24.991853,60.697386,73.189129,3.750000,0,50928.402289,31425,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,72.180882,69.180882,79.490742,76.490742,52146,2613,103850,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.923567,80.536707,0.019133,9.318917,0.107309
33,"GRID_B_N_6_06_03","North Grid",857,101,1,-81.787168,-52.400546,-69.989980,-977.977008,25.005373,57.112620,18467,7.141811,0.000000,150.000000,3968,4037,4002,14000.061509,14139.446312,14068.691268,0.000000,0.000000,0.000000,20110606, 18:24:54.4050,20110606, 18:26:03.5480,20110606, 18:25:28.4750,48.14918204,-122.69497899,48.15007299,-122.69367134,48.14961786,-122.69433267,69.613362,"12.1.64.44173",3,20220907, 15:36:51.8310,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000009399526,40.712790,2137.394485,0.00000016569772,1,"Pacific herring",100.000000,-41.310000,1.000000,7684.197099,7684.197099,25.005373,54.112620,66.613362,3.750000,0,42444.366438,27965,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.717312,63.717312,72.326343,69.326343,59338,2730,108500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,56.171701,64.853680,0.023772,8.656775,0.115516
33,"GRID_B_N_6_06_03","North Grid",857,102,1,-80.366823,-49.906934,-69.994391,-977.324926,25.003170,52.492087,17674,9.903862,0.000000,150.000000,4038,4104,4071,14141.480834,14278.706279,14205.866298,0.000000,0.000000,0.000000,20110606, 18:26:04.5500,20110606, 18:27:10.7740,20110606, 18:26:37.6750,48.15008735,-122.69365444,48.15094500,-122.69234167,48.15051667,-122.69307833,64.994818,"12.1.64.44173",3,20220907, 15:36:51.8310,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000013177321,40.755139,2428.068122,0.00000022978027,1,"Pacific herring",100.000000,-41.310000,1.000000,10656.012039,10656.012039,25.003170,49.492087,61.994818,3.750000,0,34071.918144,23501,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,64.045987,61.045987,66.652724,63.652724,60062,2613,103850,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,57.316953,53.357818,0.027159,8.109017,0.123320
33,"GRID_B_N_6_06_03","North Grid",857,103,1,-80.757395,-49.491496,-69.995938,-979.312347,25.004855,52.111300,17939,9.052670,0.000000,150.000000,4105,4172,4138,14280.994288,14419.267807,14349.114948,0.000000,0.000000,0.000000,20110606, 18:27:11.7780,20110606, 18:28:18.9390,20110606, 18:27:44.8680,48.15095836,-122.69231828,48.15182411,-122.69099134,48.15138137,-122.69165926,64.614354,"12.1.64.44173",3,20220907, 15:36:51.8310,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000014006380,46.021404,2898.410305,0.00000021003171,1,"Pacific herring",100.000000,-41.310000,1.000000,9740.176793,9740.176793,25.004855,49.111300,61.614354,3.750000,0,34056.541479,23578,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,64.176838,61.176838,65.542046,62.542046,61231,2652,105400,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,52.821534,71.694663,0.023859,6.093510,0.164109
33,"GRID_B_N_6_06_03","North Grid",857,104,1,-81.423907,-53.958502,-69.993430,-978.984856,25.004631,51.304890,16356,7.764644,0.000000,150.000000,4173,4234,4203,14421.423657,14558.086355,14492.142977,0.000000,0.000000,0.000000,20110606, 18:28:19.9480,20110606, 18:29:21.1410,20110606, 18:28:50.0270,48.15183818,-122.69097147,48.15265387,-122.68961031,48.15223323,-122.69023234,63.806916,"12.1.64.44173",3,20220907, 15:36:51.8310,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000007800864,27.225750,1053.929790,0.00000018014811,1,"Pacific herring",100.000000,-41.310000,1.000000,8354.330988,8354.330988,25.004631,48.304890,60.806916,3.750000,0,30107.590980,20970,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.024889,57.024889,65.775446,62.775446,56356,2418,96100,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,50.570354,71.526727,0.026779,13.112421,0.076264
33,"GRID_B_N_6_06_03","North Grid",857,105,1,-82.467482,-52.384068,-69.994734,-980.327992,25.008166,47.825299,16886,6.106965,0.000000,150.000000,4235,4298,4266,14560.418665,14698.859944,14627.403364,0.000000,0.000000,0.000000,20110606, 18:29:22.1440,20110606, 18:30:25.3250,20110606, 18:29:53.2190,48.15266788,-122.68958700,48.15358780,-122.68834677,48.15311640,-122.68899041,60.324930,"12.1.64.44173",3,20220907, 15:36:51.8310,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000010137127,38.378952,1758.631433,0.00000014168817,1,"Pacific herring",100.000000,-41.310000,1.000000,6570.759572,6570.759572,25.008166,44.825299,57.324930,3.750000,0,26829.303424,19296,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.300163,55.300163,61.312968,58.312968,60522,2496,99200,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,53.534704,53.343477,0.016404,4.984329,0.200629
33,"GRID_B_N_6_06_03","North Grid",857,106,1,-79.769673,-49.468179,-69.991639,-979.192003,25.009902,48.238723,15304,11.366757,0.000000,150.000000,4299,4356,4327,14701.564127,14838.990635,14770.330095,0.000000,0.000000,0.000000,20110606, 18:30:26.3270,20110606, 18:31:23.4480,20110606, 18:30:54.3880,48.15360116,-122.68831641,48.15435042,-122.68686221,48.15394812,-122.68755787,60.739897,"12.1.64.44173",3,20220907, 15:36:51.8310,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000018824178,42.526286,2236.809002,0.00000026372101,1,"Pacific herring",100.000000,-41.310000,1.000000,12230.006764,12230.006764,25.009902,45.238723,57.739897,3.750000,0,24832.159569,17739,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,56.873472,53.873472,63.859037,60.859037,54595,2262,89900,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,56.265818,31.477375,0.016466,4.537756,0.220373
33,"GRID_B_N_6_06_03","North Grid",857,107,1,-82.769324,-53.064312,-69.995373,-984.396717,24.974781,40.483615,15546,5.689330,0.000000,150.000000,4357,4415,4386,14841.255778,14978.485059,14907.114719,0.000000,0.000000,0.000000,20110606, 18:31:24.4500,20110606, 18:32:22.5670,20110606, 18:31:53.5080,48.15436403,-122.68683961,48.15518610,-122.68549845,48.15477334,-122.68621145,52.966380,"12.1.64.44173",3,20220907, 15:36:51.8310,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000009508589,36.620847,1614.809950,0.00000013199858,1,"Pacific herring",100.000000,-41.310000,1.000000,6121.406568,6121.406568,24.974781,37.483615,49.966380,3.750000,0,17752.559401,13225,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,45.537088,42.537088,62.091116,59.091116,60378,2301,91450,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,39.570354,100.771767,0.013830,4.538839,0.220321
33,"GRID_B_N_6_06_03","North Grid",857,108,1,-75.432473,-45.693381,-69.999847,-979.845583,16.486398,31.850803,10958,20.340908,0.000000,150.000000,4416,4478,4447,14980.956210,15117.595574,15039.127154,0.000000,0.000000,0.000000,20110606, 18:32:23.5690,20110606, 18:33:25.7330,20110606, 18:32:54.6330,48.15519675,-122.68546930,48.15626000,-122.68462667,48.15565667,-122.68515333,40.625221,"12.1.64.44173",3,20220907, 15:36:51.8310,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000048499935,43.429093,2148.386910,0.00000047193100,1,"Pacific herring",100.000000,-41.310000,1.000000,21885.701600,21885.701600,16.486398,28.850803,37.625221,3.750000,0,7359.678826,11556,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,34.088391,31.088391,45.238467,42.238467,72679,2457,97650,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,31.319739,15.513489,0.065158,3.605942,0.277320
