Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
50,Grid_A_N_5_02_01,North Grid,863,77,1,-84.37978,-59.520489,-74.973482,-975.290443,25.008707,67.14812,3975,1.310641,0,150,4807,4821,4814,10737.53845,10779.56801,10758.60492,0,0,0,20110502, 17:06:27.6020,20110502, 17:06:41.6300,20110502, 17:06:34.6160,48.14497864,-122.6919824,48.14532062,-122.6917456,48.14515011,-122.6918638,79.64835,12.1.64.44173,3,20220907, 15:49:12.9040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV,0.030381,-9999,-999,1,-75,1,-39,1,6.75,1,0,3.38653E-08,18.439718,451.409532,3.04083E-08,1,Pacific herring,100,-41.31,1,1410.177948,1410.177948,25.008707,64.14812,76.64835,3.75,0,12707.52961,7616,120,,,Surface (depth of zero),0,-3,150,147,78.622842,75.622842,80.700785,77.700785,11179,585,23355,0,-9999,-9999,-9999,-9999,-9999,,0,0,-9999,-9999,-9999,-9999,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,56.259152,17.548508,0.034214,4.303441,0.232372
50,Grid_A_N_5_02_01,North Grid,863,78,1,-72.897527,-54.317347,-74.998465,-967.996566,25.001448,60.41599,10332,55.297343,0,150,4822,4860,4841,10782.73608,10918.15698,10849.24797,0,0,0,20110502, 17:06:42.6320,20110502, 17:07:22.7120,20110502, 17:07:02.6720,48.14534475,-122.691723,48.14622057,-122.6904733,48.14580529,-122.6911591,72.912806,12.1.64.44173,3,20220907, 15:49:12.9040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV,0.030381,-9999,-999,1,-75,1,-39,1,6.75,1,0,1.67495E-07,7.190766,81.46566,1.28296E-06,1,Pacific herring,100,-41.31,1,59496.90855,59496.90855,25.001448,57.41599,69.912806,3.75,0,26624.27958,17021,120,,,Surface (depth of zero),0,-3,150,147,67.639859,64.639859,78.510334,75.510334,31849,1521,60723,0,-9999,-9999,-9999,-9999,-9999,,0,0,-9999,-9999,-9999,-9999,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,50.701963,13.51432,0.256001,83.674881,0.011951
50,Grid_A_N_5_02_01,North Grid,863,79,1,-75.273205,-58.476237,-74.998641,-969.274585,25.001257,51.70713,10067,31.998763,0,150,4861,4898,4879,10921.42014,11056.89237,10988.50057,0,0,0,20110502, 17:07:23.7140,20110502, 17:08:04.7900,20110502, 17:07:43.7510,48.14624224,-122.6904438,48.14700575,-122.6890296,48.14661881,-122.6897424,64.210986,12.1.64.44173,3,20220907, 15:49:12.9040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV,0.030381,-9999,-999,1,-75,1,-39,1,6.75,1,0,7.55416E-08,5.677621,56.583887,7.42406E-07,1,Pacific herring,100,-41.31,1,34428.91447,34428.91447,25.001257,48.70713,61.210986,3.75,0,18740.15,13078,120,,,Surface (depth of zero),0,-3,150,147,62.102368,59.102368,67.342005,64.342005,34539,1482,59166,0,-9999,-9999,-9999,-9999,-9999,,0,0,-9999,-9999,-9999,-9999,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,45.662398,15.40575,0.269792,127.164955,0.007864
50,Grid_A_N_5_02_01,North Grid,863,80,1,-78.318678,-61.076134,-74.995914,-970.143546,24.988955,48.67546,11386,15.862519,0,150,4899,4941,4920,11060.02668,11198.91531,11133.53739,0,0,0,20110502, 17:08:05.7910,20110502, 17:08:49.8830,20110502, 17:08:28.8380,48.14702568,-122.6889999,48.14789789,-122.6876696,48.14747862,-122.6882837,61.173579,12.1.64.44173,3,20220907, 15:49:12.9040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV,0.030381,-9999,-999,1,-75,1,-39,1,6.75,1,0,3.75933E-08,5.374424,55.835691,3.68028E-07,1,Pacific herring,100,-41.31,1,17067.20071,17067.20071,24.988955,45.67546,58.173579,3.75,0,18695.60101,13420,120,,,Surface (depth of zero),0,-3,150,147,59.244896,56.244896,64.987932,61.987932,40468,1677,66951,0,-9999,-9999,-9999,-9999,-9999,,0,0,-9999,-9999,-9999,-9999,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,46.77827,25.144982,0.210434,142.983265,0.006994
50,Grid_A_N_5_02_01,North Grid,863,81,1,-85.321587,-68.392409,-74.993094,-974.182779,23.547456,56.177593,7735,2.980418,0,150,4942,4972,4957,11202.04717,11337.55892,11282.45523,0,0,0,20110502, 17:08:50.8850,20110502, 17:09:33.9450,20110502, 17:09:16.9140,48.14791792,-122.68764,48.14887257,-122.6865287,48.14846996,-122.6869518,67.96808,12.1.64.44173,3,20220907, 15:49:12.9040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV,0.030381,-9999,-999,1,-75,1,-39,1,6.75,1,0,1.2409E-08,4.840134,26.860336,6.91489E-08,1,Pacific herring,100,-41.31,1,3206.766288,3206.766288,23.547456,53.177593,64.96808,3.75,0,17122.51202,12381,120,,,Surface (depth of zero),0,-3,150,147,61.278915,58.278915,73.126132,70.126132,26942,1209,48267,0,-9999,-9999,-9999,-9999,-9999,,0,0,-9999,-9999,-9999,-9999,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,51.560684,55.694159,0.060763,38.717369,0.025828
50,Grid_A_N_5_02_01,North Grid,863,82,1,-76.384156,-56.318794,-74.99876,-968.844687,23.702855,51.829291,10800,23.489668,0,150,4973,5015,4994,11340.7551,11479.93109,11409.8734,0,0,0,20110502, 17:09:34.9460,20110502, 17:10:17.0320,20110502, 17:09:55.9900,48.14889026,-122.686495,48.14969883,-122.6850753,48.14930207,-122.6858027,63.933761,12.1.64.44173,3,20220907, 15:49:12.9040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV,0.030381,-9999,-999,1,-75,1,-39,1,6.75,1,0,6.69914E-08,13.27347,345.163526,5.44986E-07,1,Pacific herring,100,-41.31,1,25273.5947,25273.5947,23.702855,48.829291,60.933761,3.75,0,20237.12472,15265,120,,,Surface (depth of zero),0,-3,150,147,60.519125,57.519125,69.092819,66.092819,39209,1677,66951,0,-9999,-9999,-9999,-9999,-9999,,0,0,-9999,-9999,-9999,-9999,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,47.503652,45.54967,0.266852,107.417149,0.00931
50,Grid_A_N_5_02_01,North Grid,863,83,1,-77.132095,-62.609174,-74.999505,-969.250287,25.001802,45.572388,10862,20.857085,0,150,5016,5056,5036,11483.12816,11619.45053,11554.55568,0,0,0,20110502, 17:10:18.0330,20110502, 17:11:00.1150,20110502, 17:10:40.0750,48.14971519,-122.6850399,48.15050829,-122.6836509,48.15010398,-122.6842793,58.073722,12.1.64.44173,3,20220907, 15:49:12.9040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV,0.030381,-9999,-999,1,-75,1,-39,1,6.75,1,0,3.87589E-08,3.545509,21.967905,4.83907E-07,1,Pacific herring,100,-41.31,1,22441.07983,22441.07983,25.001802,42.572388,55.073722,3.75,0,15540.09093,11445,120,,,Surface (depth of zero),0,-3,150,147,57.198199,54.198199,60.21924,57.21924,39931,1599,63837,0,-9999,-9999,-9999,-9999,-9999,,0,0,-9999,-9999,-9999,-9999,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,44.210209,49.402015,0.290554,204.613958,0.004887
50,Grid_A_N_5_02_01,North Grid,863,84,1,-76.82008,-51.850677,-74.999829,-968.792038,25.008707,49.350698,10865,22.416873,0,150,5057,5097,5077,11622.61288,11758.0786,11688.9229,0,0,0,20110502, 17:11:01.1170,20110502, 17:11:42.2020,20110502, 17:11:21.1580,48.15052836,-122.6836208,48.15140167,-122.6823567,48.15096486,-122.6830152,61.855709,12.1.64.44173,3,20220907, 15:49:12.9040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV,0.030381,-9999,-999,1,-75,1,-39,1,6.75,1,0,1.08459E-07,36.937486,1755.039229,5.20096E-07,1,Pacific herring,100,-41.31,1,24119.32647,24119.32647,25.008707,46.350698,58.855709,3.75,0,18393.21921,13085,120,,,Surface (depth of zero),0,-3,150,147,58.170993,55.170993,64.870462,61.870462,38288,1599,63837,0,-9999,-9999,-9999,-9999,-9999,,0,0,-9999,-9999,-9999,-9999,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,50.658325,57.165699,0.261942,36.364871,0.027499
50,Grid_A_N_5_02_01,North Grid,863,85,1,-76.397082,-51.792919,-74.99846,-968.774106,25.001629,47.665283,10597,24.703125,0,150,5098,5137,5117,11761.31856,11899.49558,11830.27071,0,0,0,20110502, 17:11:43.2040,20110502, 17:12:25.2830,20110502, 17:12:04.2430,48.15142167,-122.682325,48.15232667,-122.6810583,48.151875,-122.681695,60.162662,12.1.64.44173,3,20220907, 15:49:12.9040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV,0.030381,-9999,-999,1,-75,1,-39,1,6.75,1,0,1.50524E-07,33.735831,1332.149759,5.73139E-07,1,Pacific herring,100,-41.31,1,26579.20774,26579.20774,25.001629,44.665283,57.162662,3.75,0,16686.08296,12053,120,,,Surface (depth of zero),0,-3,150,147,55.76493,52.76493,63.779311,60.779311,38070,1560,62280,0,-9999,-9999,-9999,-9999,-9999,,0,0,-9999,-9999,-9999,-9999,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,53.191489,14.538731,0.212136,22.671725,0.044108
50,Grid_A_N_5_02_01,North Grid,863,86,1,-78.161861,-52.603572,-74.995276,-972.663822,25.006405,34.184258,10864,16.065402,0,150,5138,5178,5158,11902.76181,12036.88633,11969.15741,0,0,0,20110502, 17:12:26.2850,20110502, 17:13:07.3660,20110502, 17:12:46.3250,48.15235,-122.6810317,48.15316725,-122.6797143,48.15275,-122.680375,46.67783,12.1.64.44173,3,20220907, 15:49:12.9040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV,0.030381,-9999,-999,1,-75,1,-39,1,6.75,1,0,9.62202E-08,46.364393,2521.388201,3.72735E-07,1,Pacific herring,100,-41.31,1,17285.49204,17285.49204,25.006405,31.184258,43.67783,3.75,0,8806.03159,6496,120,,,Surface (depth of zero),0,-3,150,147,35.175656,32.175656,55.442346,52.442346,44878,1599,63837,0,-9999,-9999,-9999,-9999,-9999,,0,0,-9999,-9999,-9999,-9999,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,39.119001,57.342707,0.193759,25.186549,0.039704
