Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
109,"GRID_B_N_6_08_01","North Grid",859,437,1,-93.904602,-66.630952,-69.799796,-983.762051,25.015077,66.446081,3167,0.073128,0.000000,150.000000,24284,24295,24289,61151.829739,61178.310090,61163.199500,0.000000,0.000000,0.000000,20110608, 14:36:46.7650,20110608, 14:36:57.7870,20110608, 14:36:51.7750,48.14509691,-122.69226746,48.14527334,-122.69202965,48.14517146,-122.69216386,78.943395,"12.1.64.44173",3,20220907, 15:40:07.8150,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000787779,20.720644,457.535243,0.00000000169664,1,"Pacific herring",100.000000,-41.310000,1.000000,78.681449,78.681449,25.015077,63.446081,75.943395,3.750000,0,9949.462686,5975,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,78.292245,75.292245,79.423679,76.423679,8990,468,18600,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,70.215405,74.537084,0.002842,0.799159,1.251316
109,"GRID_B_N_6_08_01","North Grid",859,438,1,-84.204393,-61.605820,-69.998764,-976.962146,24.786016,60.659401,13075,4.057507,0.000000,150.000000,24296,24345,24320,61180.904963,61316.997036,61245.798527,0.000000,0.000000,0.000000,20110608, 14:36:58.7890,20110608, 14:37:47.8900,20110608, 14:37:22.8400,48.14529037,-122.69200581,48.14607694,-122.69061661,48.14566672,-122.69134363,73.021495,"12.1.64.44173",3,20220907, 15:40:07.8150,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002589197,8.955052,113.826916,0.00000009413853,1,"Pacific herring",100.000000,-41.310000,1.000000,4365.654805,4365.654805,24.786016,57.659401,70.021495,3.750000,0,34110.793716,21885,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.259616,64.259616,78.160472,75.160472,40590,1950,77500,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,57.056158,90.522789,0.025086,26.106866,0.038304
109,"GRID_B_N_6_08_01","North Grid",859,439,1,-89.387725,-64.122948,-69.997944,-984.523343,24.341338,51.244223,12070,1.207991,0.000000,150.000000,24346,24392,24369,61320.102307,61459.137171,61389.460030,0.000000,0.000000,0.000000,20110608, 14:37:48.8920,20110608, 14:38:35.2930,20110608, 14:38:12.0520,48.14609904,-122.69059110,48.14697476,-122.68926619,48.14654167,-122.68994000,63.521702,"12.1.64.44173",3,20220907, 15:40:07.8150,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001393114,14.454545,252.685220,0.00000002802670,1,"Pacific herring",100.000000,-41.310000,1.000000,1299.732293,1299.732293,24.341338,48.244223,60.521702,3.750000,0,22154.939276,16089,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,61.194980,58.194980,67.102571,64.102571,42858,1833,72850,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,47.054212,45.711258,0.007788,7.762527,0.128824
109,"GRID_B_N_6_08_01","North Grid",859,440,1,-89.381589,-66.128724,-69.996724,-984.679324,24.995594,47.167227,11867,1.242214,0.000000,150.000000,24393,24437,24415,61462.332379,61598.454797,61530.922138,0.000000,0.000000,0.000000,20110608, 14:38:36.3060,20110608, 14:39:20.6540,20110608, 14:38:58.6070,48.14699504,-122.68923577,48.14786003,-122.68794419,48.14742941,-122.68858333,59.664883,"12.1.64.44173",3,20220907, 15:40:07.8150,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001260361,11.599885,143.476655,0.00000002882070,1,"Pacific herring",100.000000,-41.310000,1.000000,1336.554077,1336.554077,24.995594,44.167227,56.664883,3.750000,0,18320.874971,13258,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,57.931817,54.931817,61.137167,58.137167,42870,1755,69750,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,43.571636,43.864105,0.008764,9.336511,0.107106
109,"GRID_B_N_6_08_01","North Grid",859,441,1,-87.205148,-65.278795,-69.996958,-981.186965,24.998250,54.008909,12132,2.050627,0.000000,150.000000,24438,24483,24460,61601.498176,61737.517818,61666.759165,0.000000,0.000000,0.000000,20110608, 14:39:21.6560,20110608, 14:40:07.7480,20110608, 14:39:43.7030,48.14787849,-122.68791398,48.14871034,-122.68657661,48.14827312,-122.68726604,66.509661,"12.1.64.44173",3,20220907, 15:40:07.8150,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001650403,9.311489,93.882045,0.00000004757675,1,"Pacific herring",100.000000,-41.310000,1.000000,2206.361977,2206.361977,24.998250,51.008909,63.509661,3.750000,0,24883.496956,16873,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,61.394997,58.394997,70.978137,67.978137,40501,1794,71300,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,49.214386,38.429168,0.014013,15.092313,0.066259
109,"GRID_B_N_6_08_01","North Grid",859,442,1,-85.433891,-61.862291,-69.999284,-981.160720,25.007179,49.624604,12664,3.084377,0.000000,150.000000,24484,24531,24507,61740.638138,61879.414880,61812.140155,0.000000,0.000000,0.000000,20110608, 14:40:08.7510,20110608, 14:40:55.8460,20110608, 14:40:31.7970,48.14873170,-122.68654945,48.14961834,-122.68526165,48.14921252,-122.68592248,62.118467,"12.1.64.44173",3,20220907, 15:40:07.8150,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002282206,10.816109,164.605531,0.00000007156087,1,"Pacific herring",100.000000,-41.310000,1.000000,3318.620381,3318.620381,25.007179,46.624604,59.118467,3.750000,0,21766.322638,15384,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.927528,55.927528,66.433778,63.433778,44480,1872,74400,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,43.775110,41.074868,0.018872,18.581332,0.053817
109,"GRID_B_N_6_08_01","North Grid",859,443,1,-86.516154,-61.450578,-69.972716,-983.820227,24.995634,44.419875,13713,2.402927,0.000000,150.000000,24532,24583,24557,61881.985892,62019.186035,61948.455482,0.000000,0.000000,0.000000,20110608, 14:40:56.8480,20110608, 14:41:49.0540,20110608, 14:41:21.8990,48.14963310,-122.68523505,48.15050333,-122.68394500,48.15004598,-122.68459499,56.919589,"12.1.64.44173",3,20220907, 15:40:07.8150,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002134843,13.093159,236.455080,0.00000005575050,1,"Pacific herring",100.000000,-41.310000,1.000000,2585.417857,2585.417857,24.995634,41.419875,53.919589,3.750000,0,18691.574927,13813,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,55.558100,52.558100,59.430796,56.430796,51046,2028,80600,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,39.959914,41.842188,0.013637,14.035293,0.071249
109,"GRID_B_N_6_08_01","North Grid",859,444,1,-90.306743,-62.043654,-69.995826,-987.017569,25.003365,47.227658,15300,1.004190,0.000000,150.000000,24584,24641,24612,62021.778137,62159.351576,62090.832605,0.000000,0.000000,0.000000,20110608, 14:41:50.0710,20110608, 14:42:47.6210,20110608, 14:42:18.4190,48.15051833,-122.68391833,48.15125439,-122.68244163,48.15089346,-122.68318270,59.731625,"12.1.64.44173",3,20220907, 15:40:07.8150,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001376194,23.922537,823.353382,0.00000002329829,1,"Pacific herring",100.000000,-41.310000,1.000000,1080.453523,1080.453523,25.003365,44.227658,56.731625,3.750000,0,23746.077759,17123,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,56.815674,53.815674,63.267990,60.267990,55215,2262,89900,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,40.151175,31.468424,0.006275,6.618507,0.151091
109,"GRID_B_N_6_08_01","North Grid",859,445,1,-84.698281,-49.959071,-69.995938,-987.352815,25.001515,48.307972,13980,3.652835,0.000000,150.000000,24642,24694,24668,62161.756063,62299.049109,62230.239549,0.000000,0.000000,0.000000,20110608, 14:42:48.6230,20110608, 14:43:43.7460,20110608, 14:43:17.6910,48.15126739,-122.68241584,48.15208682,-122.68105136,48.15164435,-122.68169290,60.811467,"12.1.64.44173",3,20220907, 15:40:07.8150,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000014418291,60.689564,3891.199601,0.00000008474972,1,"Pacific herring",100.000000,-41.310000,1.000000,3930.250487,3930.250487,25.001515,45.307972,57.811467,3.750000,0,22698.789940,16251,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,57.701501,54.701501,62.311188,59.311188,49852,2067,82150,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,43.182725,47.762224,0.003648,0.732065,1.365999
109,"GRID_B_N_6_08_01","North Grid",859,446,1,-83.504950,-57.369243,-69.993350,-985.847393,24.643840,35.958371,13780,4.739202,0.000000,150.000000,24695,24747,24721,62301.443259,62437.471497,62373.681221,0.000000,0.000000,0.000000,20110608, 14:43:44.7480,20110608, 14:44:36.8520,20110608, 14:44:10.8000,48.15210011,-122.68102605,48.15301278,-122.67981868,48.15258927,-122.68039116,48.270829,"12.1.64.44173",3,20220907, 15:40:07.8150,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.08_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000004220581,22.162909,758.066355,0.00000010995460,1,"Pacific herring",100.000000,-41.310000,1.000000,5099.121664,5099.121664,24.643840,32.958371,45.270829,3.750000,0,12442.265294,9439,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,38.801456,35.801456,57.485699,54.485699,56864,2067,82150,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,27.840357,31.480561,0.021408,14.436254,0.069270
