Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
71,"GRID_B_N_6_07_12","North Grid",858,158,1,-72.064660,-55.642750,-69.998408,-968.861896,23.611747,53.907294,4484,21.087869,0.000000,150.000000,14423,14440,14431,22074.798915,22119.832258,22096.725641,0.000000,0.000000,0.000000,20110607, 10:28:51.9990,20110607, 10:29:09.0350,20110607, 10:29:00.0160,48.17006814,-122.73515087,48.17035360,-122.73472701,48.17021869,-122.73496170,66.372283,"12.1.64.44173",3,20220907, 15:38:18.7480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000016813339,6.122993,58.588024,0.00000048926129,1,"Pacific herring",100.000000,-41.310000,1.000000,22689.390442,22689.390442,23.611747,50.907294,63.372283,3.750000,624,9132.924143,6217,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,65.866166,62.866166,66.780438,63.780438,15873,702,27900,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,50.608469,16.559011,0.236173,51.121201,0.019561
71,"GRID_B_N_6_07_12","North Grid",858,159,1,-72.600591,-52.687944,-69.999699,-968.662487,25.002532,54.913724,13453,59.212955,0.000000,150.000000,14441,14491,14466,22122.264931,22259.545907,22185.727375,0.000000,0.000000,0.000000,20110607, 10:29:10.0370,20110607, 10:30:00.1410,20110607, 10:29:35.0880,48.17036558,-122.73469964,48.17126733,-122.73345330,48.17077140,-122.73410723,67.414905,"12.1.64.44173",3,20220907, 15:38:18.7480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000013469664,9.304886,252.515379,0.00000137380440,1,"Pacific herring",100.000000,-41.310000,1.000000,63709.892623,63709.892623,25.002532,51.913724,64.414905,3.750000,0,28474.414270,19192,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.742431,63.742431,67.861450,64.861450,44416,1989,79050,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,50.875412,17.697590,0.238385,181.928401,0.005497
71,"GRID_B_N_6_07_12","North Grid",858,160,1,-73.008519,-58.719859,-69.998675,-968.850469,25.005742,55.900103,11608,53.911291,0.000000,150.000000,14492,14535,14513,22262.269590,22397.171713,22327.178219,0.000000,0.000000,0.000000,20110607, 10:30:01.1420,20110607, 10:30:44.2530,20110607, 10:30:22.1880,48.17128304,-122.73342520,48.17216500,-122.73219167,48.17168314,-122.73279204,68.397665,"12.1.64.44173",3,20220907, 15:38:18.7480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000011297145,3.121951,13.979927,0.00000125080007,1,"Pacific herring",100.000000,-41.310000,1.000000,58005.592569,58005.592569,25.005742,52.900103,65.397665,3.750000,0,25495.761270,17015,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.556233,64.556233,69.375194,66.375194,37861,1716,68200,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,51.064082,19.326498,0.222261,180.357646,0.005545
71,"GRID_B_N_6_07_12","North Grid",858,161,1,-72.663471,-55.815397,-69.996389,-969.063940,25.006125,51.958730,11872,58.370190,0.000000,150.000000,14536,14580,14558,22400.586580,22537.837791,22469.340854,0.000000,0.000000,0.000000,20110607, 10:30:45.2530,20110607, 10:31:29.3710,20110607, 10:31:07.3040,48.17219000,-122.73216500,48.17309054,-122.73090590,48.17264333,-122.73153833,64.457941,"12.1.64.44173",3,20220907, 15:38:18.7480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000011959365,3.992119,36.318040,0.00000135425134,1,"Pacific herring",100.000000,-41.310000,1.000000,62803.123741,62803.123741,25.006125,48.958730,61.457941,3.750000,0,22466.311218,15530,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.472489,57.472489,68.099024,65.099024,40593,1755,69750,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,48.827079,24.920708,0.242503,191.499937,0.005222
71,"GRID_B_N_6_07_12","North Grid",858,162,1,-72.527473,-57.765982,-69.999869,-969.446742,24.999807,51.762762,11869,60.211745,0.000000,150.000000,14581,14625,14603,22540.940791,22679.888915,22610.425466,0.000000,0.000000,0.000000,20110607, 10:31:30.3790,20110607, 10:32:14.5500,20110607, 10:31:52.4400,48.17311077,-122.73087717,48.17407299,-122.72969379,48.17358407,-122.73027185,64.261385,"12.1.64.44173",3,20220907, 15:38:18.7480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000012351267,3.327226,17.062531,0.00000139697739,1,"Pacific herring",100.000000,-41.310000,1.000000,64784.535315,64784.535315,24.999807,48.762762,61.261385,3.750000,0,22286.102939,15439,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.668793,57.668793,68.755907,65.755907,40687,1755,69750,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,47.236904,23.477914,0.241301,191.156503,0.005231
71,"GRID_B_N_6_07_12","North Grid",858,163,1,-72.894016,-58.554136,-69.998854,-968.387739,25.004019,61.820454,11871,55.347764,0.000000,150.000000,14626,14670,14648,22682.911128,22819.648989,22751.424272,0.000000,0.000000,0.000000,20110607, 10:32:15.5530,20110607, 10:32:59.7240,20110607, 10:32:37.6340,48.17409373,-122.72966758,48.17491542,-122.72830927,48.17452159,-122.72901124,74.319571,"12.1.64.44173",3,20220907, 15:38:18.7480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000012822608,3.494522,15.754185,0.00000128412779,1,"Pacific herring",100.000000,-41.310000,1.000000,59551.158749,59551.158749,25.004019,58.820454,71.319571,3.750000,0,32185.020605,20213,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,68.820970,65.820970,77.587763,74.587763,35911,1755,69750,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,54.748815,17.986075,0.200489,155.555292,0.006429
71,"GRID_B_N_6_07_12","North Grid",858,164,1,-70.892197,-54.049796,-69.999359,-964.941231,24.998729,63.141773,11341,87.738462,0.000000,150.000000,14671,14713,14692,22822.752120,22957.978511,22889.071562,0.000000,0.000000,0.000000,20110607, 10:33:00.7250,20110607, 10:33:42.8530,20110607, 10:33:21.7830,48.17493543,-122.72828020,48.17586772,-122.72712602,48.17536512,-122.72766421,75.636862,"12.1.64.44173",3,20220907, 15:38:18.7480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000015839050,5.098413,70.635491,0.00000203562691,1,"Pacific herring",100.000000,-41.310000,1.000000,94401.773361,94401.773361,24.998729,60.141773,72.636862,3.750000,0,32068.576391,19915,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,73.992440,70.992440,77.135578,74.135578,33717,1677,66650,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,60.829707,24.487224,0.332510,224.733447,0.004450
71,"GRID_B_N_6_07_12","North Grid",858,165,1,-71.806818,-58.279669,-69.998675,-965.702884,24.987432,60.465418,12654,71.044700,0.000000,150.000000,14714,14761,14737,22961.068361,23098.540120,23027.962380,0.000000,0.000000,0.000000,20110607, 10:33:43.8550,20110607, 10:34:30.9740,20110607, 10:34:06.9250,48.17588842,-122.72709835,48.17668438,-122.72569130,48.17627135,-122.72640745,72.959050,"12.1.64.44173",3,20220907, 15:38:18.7480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000012460288,2.607194,10.093544,0.00000164831364,1,"Pacific herring",100.000000,-41.310000,1.000000,76440.201272,76440.201272,24.987432,57.465418,69.959050,3.750000,0,32723.508023,20878,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,70.449725,67.449725,74.967979,71.967979,38996,1872,74400,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,59.654389,25.742501,0.297297,262.583609,0.003808
71,"GRID_B_N_6_07_12","North Grid",858,166,1,-73.449855,-57.287161,-69.999698,-967.842137,25.009153,57.164128,12665,48.708564,0.000000,150.000000,14762,14809,14785,23101.732043,23239.222035,23169.852152,0.000000,0.000000,0.000000,20110607, 10:34:31.9760,20110607, 10:35:19.1090,20110607, 10:34:55.0250,48.17670480,-122.72566114,48.17745619,-122.72420371,48.17710465,-122.72497034,69.664577,"12.1.64.44173",3,20220907, 15:38:18.7480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000010294535,3.960584,32.537167,0.00000113009121,1,"Pacific herring",100.000000,-41.310000,1.000000,52407.744131,52407.744131,25.009153,54.164128,66.664577,3.750000,0,29135.612608,19201,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,69.135769,66.135769,70.429008,67.429008,40662,1872,74400,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,55.306712,27.405882,0.223293,193.938498,0.005156
71,"GRID_B_N_6_07_12","North Grid",858,167,1,-73.843338,-60.906694,-69.999336,-967.696179,25.004019,55.401004,11871,44.480318,0.000000,150.000000,14810,14854,14832,23242.345924,23379.713791,23309.597378,0.000000,0.000000,0.000000,20110607, 10:35:20.1100,20110607, 10:36:04.2150,20110607, 10:35:42.1650,48.17747457,-122.72417195,48.17833918,-122.72286289,48.17787002,-122.72349036,67.901303,"12.1.64.44173",3,20220907, 15:38:18.7480,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.07_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000008814701,2.529794,7.696499,0.00000103199133,1,"Pacific herring",100.000000,-41.310000,1.000000,47858.382690,47858.382690,25.004019,52.401004,64.901303,3.750000,0,25594.561564,17165,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.018454,64.018454,69.379010,66.379010,38959,1755,69750,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,55.766272,32.022270,0.222138,202.339601,0.004942
