Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
50,"Grid_A_N_5_02_01","North Grid",912,77,1,-999.000000,-999.000000,-999.000000,-999.000000,10.003483,74.650732,1590,0.000000,0.000000,150.000000,4807,4821,4814,10737.538452,10779.568014,10758.604922,0.000000,0.000000,0.000000,20110502, 17:06:27.6020,20110502, 17:06:41.6300,20110502, 17:06:34.6160,48.14497864,-122.69198235,48.14532062,-122.69174557,48.14515011,-122.69186381,79.648350,"12.1.64.44173",3,20220929, 09:38:36.1450,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,10.003483,71.650732,76.648350,3.750000,0,6272.270564,10001,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,78.622842,75.622842,80.700785,77.700785,11179,585,23355,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
50,"Grid_A_N_5_02_01","North Grid",912,78,1,-91.210898,-60.927924,-69.859789,-985.926634,10.003483,67.914957,4134,0.326252,0.000000,150.000000,4822,4860,4841,10782.736081,10918.156980,10849.247972,0.000000,0.000000,0.000000,20110502, 17:06:42.6320,20110502, 17:07:22.7120,20110502, 17:07:02.6720,48.14534475,-122.69172301,48.14622057,-122.69047331,48.14580529,-122.69115906,72.912806,"12.1.64.44173",3,20220929, 09:38:36.1450,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002135420,34.137909,1215.634680,0.00000000756940,1,"Pacific herring",100.000000,-41.310000,1.000000,351.029321,351.029321,10.003483,64.914957,69.912806,3.750000,0,13423.136950,23219,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.639859,64.639859,78.510334,75.510334,31849,1521,60723,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,66.630403,1.816319,0.002177,0.489361,2.043481
50,"Grid_A_N_5_02_01","North Grid",912,79,1,-90.643585,-60.662005,-69.219663,-987.839749,10.003483,59.206262,4028,0.371779,0.000000,150.000000,4861,4898,4879,10921.420144,11056.892366,10988.500565,0.000000,0.000000,0.000000,20110502, 17:07:23.7140,20110502, 17:08:04.7900,20110502, 17:07:43.7510,48.14624224,-122.69044383,48.14700575,-122.68902964,48.14661881,-122.68974238,64.210986,"12.1.64.44173",3,20220929, 09:38:36.1450,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002422032,31.173471,1006.158815,0.00000000862567,1,"Pacific herring",100.000000,-41.310000,1.000000,400.013592,400.013592,10.003483,56.206262,61.210986,3.750000,0,9794.050850,19117,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,62.102368,59.102368,67.342005,64.342005,34539,1482,59166,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,61.420638,0.021511,0.001738,0.481300,2.077706
50,"Grid_A_N_5_02_01","North Grid",912,80,1,-90.784579,-66.736075,-69.990785,-982.894494,9.992509,56.174384,4553,0.359508,0.000000,150.000000,4899,4941,4920,11060.026679,11198.915310,11133.537387,0.000000,0.000000,0.000000,20110502, 17:08:05.7910,20110502, 17:08:49.8830,20110502, 17:08:28.8380,48.14702568,-122.68899987,48.14789789,-122.68766960,48.14747862,-122.68828374,61.173579,"12.1.64.44173",3,20220929, 09:38:36.1450,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001062344,13.210580,181.260563,0.00000000834097,1,"Pacific herring",100.000000,-41.310000,1.000000,386.810817,386.810817,9.992509,53.174384,58.173579,3.750000,0,9912.168476,20253,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,59.244896,56.244896,64.987932,61.987932,40468,1677,66951,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,58.031762,10.326295,0.006369,2.637054,0.379211
50,"Grid_A_N_5_02_01","North Grid",912,81,1,-100.223256,-69.776463,-69.877445,-990.098494,9.991306,62.968104,3282,0.040906,0.000000,150.000000,4942,4972,4957,11202.047171,11337.558919,11282.455233,0.000000,0.000000,0.000000,20110502, 17:08:50.8850,20110502, 17:09:33.9450,20110502, 17:09:16.9140,48.14791792,-122.68764003,48.14887257,-122.68652865,48.14846996,-122.68695180,67.968080,"12.1.64.44173",3,20220929, 09:38:36.1450,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000314102,33.050130,1091.080717,0.00000000094907,1,"Pacific herring",100.000000,-41.310000,1.000000,44.012758,44.012758,9.991306,59.968104,64.968080,3.750000,0,9102.976056,16834,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,61.278915,58.278915,73.126132,70.126132,26942,1209,48267,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,63.596297,17.651707,0.000914,0.283091,3.532438
50,"Grid_A_N_5_02_01","North Grid",912,82,1,-83.122505,-56.318794,-69.968811,-979.416270,9.994704,58.937288,4554,2.098994,0.000000,150.000000,4973,5015,4994,11340.755101,11479.931088,11409.873402,0.000000,0.000000,0.000000,20110502, 17:09:34.9460,20110502, 17:10:17.0320,20110502, 17:09:55.9900,48.14889026,-122.68649495,48.14969883,-122.68507526,48.14930207,-122.68580267,63.933761,"12.1.64.44173",3,20220929, 09:38:36.1450,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000006959814,24.417953,700.619712,0.00000004869893,1,"Pacific herring",100.000000,-41.310000,1.000000,2258.402895,2258.402895,9.994704,55.937288,60.933761,3.750000,0,10983.026485,21511,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.519125,57.519125,69.092819,66.092819,39209,1677,66951,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,59.281040,5.719645,0.014273,2.096591,0.476965
50,"Grid_A_N_5_02_01","North Grid",912,83,1,-85.379319,-62.609174,-69.973577,-978.926800,9.998879,53.073942,4344,1.248853,0.000000,150.000000,5016,5056,5036,11483.128156,11619.450532,11554.555677,0.000000,0.000000,0.000000,20110502, 17:10:18.0330,20110502, 17:11:00.1150,20110502, 17:10:40.0750,48.14971519,-122.68503994,48.15050829,-122.68365090,48.15010398,-122.68427925,58.073722,"12.1.64.44173",3,20220929, 09:38:36.1450,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002270087,11.087192,173.384477,0.00000002897474,1,"Pacific herring",100.000000,-41.310000,1.000000,1343.697304,1343.697304,9.998879,50.073942,55.073722,3.750000,0,8384.947161,17963,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,57.198199,54.198199,60.219240,57.219240,39931,1599,63837,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,53.600501,6.864435,0.020028,6.574534,0.152102
50,"Grid_A_N_5_02_01","North Grid",912,84,1,-79.938585,-51.850677,-69.927356,-977.380920,10.003483,56.853310,4346,4.373051,0.000000,150.000000,5057,5097,5077,11622.612879,11758.078600,11688.922895,0.000000,0.000000,0.000000,20110502, 17:11:01.1170,20110502, 17:11:42.2020,20110502, 17:11:21.1580,48.15052836,-122.68362080,48.15140167,-122.68235667,48.15096486,-122.68301517,61.855709,"12.1.64.44173",3,20220929, 09:38:36.1450,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000016226604,27.680293,882.176378,0.00000010145951,1,"Pacific herring",100.000000,-41.310000,1.000000,4705.163532,4705.163532,10.003483,53.853310,58.855709,3.750000,0,9717.631653,19604,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.170993,55.170993,64.870462,61.870462,38288,1599,63837,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,61.364137,22.369557,0.024620,1.596500,0.626370
50,"Grid_A_N_5_02_01","North Grid",912,85,1,-75.231503,-51.792919,-69.989126,-971.306837,10.003483,55.164388,4240,12.926853,0.000000,150.000000,5098,5137,5117,11761.318556,11899.495576,11830.270706,0.000000,0.000000,0.000000,20110502, 17:11:43.2040,20110502, 17:12:25.2830,20110502, 17:12:04.2430,48.15142167,-122.68232500,48.15232667,-122.68105833,48.15187500,-122.68169500,60.162662,"12.1.64.44173",3,20220929, 09:38:36.1450,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000023360265,22.456805,570.064631,0.00000029991692,1,"Pacific herring",100.000000,-41.310000,1.000000,13908.584778,13908.584778,10.003483,52.164388,57.162662,3.750000,0,8895.749151,18410,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,55.764930,52.764930,63.779311,60.779311,38070,1560,62280,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,53.971459,13.154874,0.108962,6.485755,0.154184
50,"Grid_A_N_5_02_01","North Grid",912,86,1,-79.344892,-52.603572,-69.990914,-978.063146,10.003483,41.684661,4346,4.894276,0.000000,150.000000,5138,5178,5158,11902.761814,12036.886333,11969.157407,0.000000,0.000000,0.000000,20110502, 17:12:26.2850,20110502, 17:13:07.3660,20110502, 17:12:46.3250,48.15235000,-122.68103167,48.15316725,-122.67971431,48.15275000,-122.68037500,46.677830,"12.1.64.44173",3,20220929, 09:38:36.1450,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000014543430,33.508565,1210.039676,0.00000011355247,1,"Pacific herring",100.000000,-41.310000,1.000000,5265.972101,5265.972101,10.003483,38.684661,43.677830,3.750000,0,5123.977312,13014,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,35.175656,32.175656,55.442346,52.442346,44878,1599,63837,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,42.827789,30.868140,0.051081,2.605882,0.383747
