Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
120,"GRID_B_N_6_09_01","North Grid",909,62,1,-79.100227,-54.838102,-69.909624,-974.625547,10.009190,73.544248,2112,1.454036,0.000000,150.000000,3342,3361,3351,8626.429699,8678.802115,8649.782203,0.000000,0.000000,0.000000,20110609, 14:31:36.2300,20110609, 14:31:55.2690,20110609, 14:31:45.2480,48.14503650,-122.69210867,48.14540125,-122.69166677,48.14519353,-122.69190147,78.541443,"12.1.64.44173",3,20220929, 09:36:17.8490,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000014926392,16.693652,307.112294,0.00000003373521,1,"Pacific herring",100.000000,-41.310000,1.000000,1564.463121,1564.463121,10.009190,70.544248,75.541443,3.750000,0,8112.277292,13039,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,77.048095,74.048095,79.876374,76.876374,15069,780,31000,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,77.549304,0.995270,0.017519,1.351257,0.740052
120,"GRID_B_N_6_09_01","North Grid",909,63,1,-87.628357,-64.394544,-69.995368,-977.214347,9.995763,66.159661,5062,0.743827,0.000000,150.000000,3362,3409,3385,8681.807449,8817.738798,8746.227115,0.000000,0.000000,0.000000,20110609, 14:31:56.2700,20110609, 14:32:43.3650,20110609, 14:32:19.3160,48.14542247,-122.69164177,48.14626027,-122.69031502,48.14582054,-122.69101465,71.160762,"12.1.64.44173",3,20220929, 09:36:17.8490,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001693965,11.680636,162.349339,0.00000001725760,1,"Pacific herring",100.000000,-41.310000,1.000000,800.317377,800.317377,9.995763,63.159661,68.160762,3.750000,0,15632.914116,27558,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,65.934875,62.934875,76.837095,73.837095,39908,1872,74400,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,71.992216,4.713078,0.011853,4.933711,0.202687
120,"GRID_B_N_6_09_01","North Grid",909,64,1,-98.595245,-67.159446,-69.909460,-990.903521,10.000765,57.908643,4748,0.059566,0.000000,150.000000,3410,3454,3432,8820.765473,8958.688900,8887.893153,0.000000,0.000000,0.000000,20110609, 14:32:44.3670,20110609, 14:33:28.4540,20110609, 14:33:06.4100,48.14627862,-122.69028498,48.14715591,-122.68898297,48.14668443,-122.68961865,62.908918,"12.1.64.44173",3,20220929, 09:36:17.8490,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000438852,33.841339,1216.389057,0.00000000138200,1,"Pacific herring",100.000000,-41.310000,1.000000,64.090067,64.090067,10.000765,54.908643,59.908918,3.750000,0,11065.341309,21917,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,61.248261,58.248261,65.694665,62.694665,41330,1755,69750,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,56.239651,2.717442,0.001053,0.445883,2.242738
120,"GRID_B_N_6_09_01","North Grid",909,65,1,-106.713277,-69.757585,-69.757585,-998.797332,10.004754,55.515533,4961,0.009191,0.000000,150.000000,3455,3501,3478,8961.468636,9099.511297,9029.541462,0.000000,0.000000,0.000000,20110609, 14:33:29.4560,20110609, 14:34:15.7860,20110609, 14:33:52.5640,48.14716937,-122.68895151,48.14798959,-122.68756394,48.14756167,-122.68825167,60.513280,"12.1.64.44173",3,20220929, 09:36:17.8490,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000150126,70.434367,4961.000000,0.00000000021324,1,"Pacific herring",100.000000,-41.310000,1.000000,9.889189,9.889189,10.004754,52.515533,57.513280,3.750000,0,10585.746093,21703,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.249910,55.249910,65.015744,62.015744,44353,1833,72850,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,53.519872,0.000000,0.000202,0.094784,10.550304
120,"GRID_B_N_6_09_01","North Grid",909,66,1,-92.321691,-67.134736,-69.945429,-984.186875,10.004020,61.470584,4644,0.252637,0.000000,150.000000,3502,3545,3523,9102.653323,9237.137804,9167.809693,0.000000,0.000000,0.000000,20110609, 14:34:16.7880,20110609, 14:35:00.1400,20110609, 14:34:37.9840,48.14800941,-122.68753385,48.14885190,-122.68623993,48.14841364,-122.68690088,66.470215,"12.1.64.44173",3,20220929, 09:36:17.8490,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000890384,15.934173,265.457477,0.00000000586146,1,"Pacific herring",100.000000,-41.310000,1.000000,271.823795,271.823795,10.004020,58.470584,63.470215,3.750000,0,12307.055720,23082,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,59.763701,56.763701,70.870831,67.870831,38758,1716,68200,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,58.093875,9.242962,0.004522,1.898238,0.526804
120,"GRID_B_N_6_09_01","North Grid",909,67,1,-88.043804,-63.766696,-69.998675,-981.510203,9.771177,56.573739,4639,0.660782,0.000000,150.000000,3546,3590,3568,9240.174451,9377.941630,9309.797120,0.000000,0.000000,0.000000,20110609, 14:35:01.1430,20110609, 14:35:45.2650,20110609, 14:35:23.2210,48.14887031,-122.68620979,48.14973393,-122.68488881,48.14931698,-122.68555597,61.679569,"12.1.64.44173",3,20220929, 09:36:17.8490,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001642922,13.285930,223.479137,0.00000001533086,1,"Pacific herring",100.000000,-41.310000,1.000000,710.965333,710.965333,9.771177,53.573739,58.679569,3.750000,0,10307.812366,21442,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.669854,55.669854,66.248051,63.248051,41914,1755,69750,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,53.428649,5.404185,0.010778,3.974792,0.251585
120,"GRID_B_N_6_09_01","North Grid",909,68,1,-89.082617,-64.291355,-69.628301,-983.987203,10.000814,51.963300,4537,0.532434,0.000000,150.000000,3591,3633,3612,9380.735840,9519.926626,9447.485722,0.000000,0.000000,0.000000,20110609, 14:35:46.2670,20110609, 14:36:35.3560,20110609, 14:36:10.3120,48.14974897,-122.68485873,48.15064486,-122.68356338,48.15015086,-122.68419565,56.968091,"12.1.64.44173",3,20220929, 09:36:17.8490,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001587842,15.489056,274.976756,0.00000001235304,1,"Pacific herring",100.000000,-41.310000,1.000000,572.869435,572.869435,10.000814,48.963300,53.968091,3.750000,0,8410.219017,18246,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,56.139739,53.139739,58.425105,55.425105,42190,1677,66650,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,50.353722,6.455033,0.007274,2.587264,0.386509
120,"GRID_B_N_6_09_01","North Grid",909,69,1,-87.214852,-65.999082,-69.974140,-979.647387,10.006770,56.439112,4962,0.819031,0.000000,150.000000,3634,3680,3657,9522.755346,9659.466664,9591.663368,0.000000,0.000000,0.000000,20110609, 14:36:36.3580,20110609, 14:37:23.4530,20110609, 14:37:00.4050,48.15066309,-122.68353686,48.15151608,-122.68221933,48.15109164,-122.68287094,61.437420,"12.1.64.44173",3,20220929, 09:36:17.8490,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001609114,8.921482,83.616548,0.00000001900241,1,"Pacific herring",100.000000,-41.310000,1.000000,881.232970,881.232970,10.006770,53.439112,58.437420,3.750000,0,10966.246908,22160,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,57.688310,54.688310,63.690364,60.690364,43895,1833,72850,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,55.821721,8.403920,0.014510,6.461414,0.154765
120,"GRID_B_N_6_09_01","North Grid",909,70,1,-89.270829,-66.242838,-69.965798,-982.487401,9.994670,53.308100,4956,0.509539,0.000000,150.000000,3681,3727,3704,9662.368325,9798.670557,9734.694984,0.000000,0.000000,0.000000,20110609, 14:37:24.4550,20110609, 14:38:12.7360,20110609, 14:37:49.5050,48.15153277,-122.68218935,48.15237233,-122.68086370,48.15199136,-122.68150377,58.307364,"12.1.64.44173",3,20220929, 09:36:17.8490,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001302087,11.667028,143.933961,0.00000001182185,1,"Pacific herring",100.000000,-41.310000,1.000000,548.235931,548.235931,9.994670,50.308100,55.307364,3.750000,0,9716.153110,20611,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,53.971846,50.971846,61.694803,58.694803,45450,1833,72850,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,53.362986,8.851925,0.008676,3.845373,0.260053
120,"GRID_B_N_6_09_01","North Grid",909,71,1,-85.836769,-57.107609,-69.981642,-985.910038,9.996327,38.174477,5906,1.123713,0.000000,150.000000,3728,3783,3755,9801.412032,9939.147144,9871.941951,0.000000,0.000000,0.000000,20110609, 14:38:13.7470,20110609, 14:39:09.2800,20110609, 14:38:41.2220,48.15239128,-122.68084016,48.15326279,-122.67953179,48.15283915,-122.68017261,43.163804,"12.1.64.44173",3,20220929, 09:36:17.8490,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000004115866,33.654956,1367.555358,0.00000002607135,1,"Pacific herring",100.000000,-41.310000,1.000000,1209.053570,1209.053570,9.996327,35.174477,40.163804,3.750000,0,5864.090551,15612,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,30.302255,27.302255,53.786308,50.786308,63098,2184,86800,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,34.608507,26.296696,0.011683,2.239160,0.446596
