Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
101,"GRID_A_N_5_08_01","North Grid",917,47,1,-82.556636,-53.879982,-69.263964,-981.352179,10.000207,71.177871,3593,1.694630,0.000000,150.000000,1799,1832,1815,6480.133610,6578.126308,6528.203402,0.000000,0.000000,0.000000,20110508, 13:05:42.9230,20110508, 13:06:15.9910,20110508, 13:05:58.9570,48.14496668,-122.69201431,48.14565700,-122.69120572,48.14532095,-122.69164739,76.183101,"12.1.64.44173",3,20220929, 09:48:14.2270,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.08_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000012231325,28.396964,854.899073,0.00000003931725,1,"Pacific herring",100.000000,-41.310000,1.000000,1823.329071,1823.329071,10.000207,68.177871,73.183101,3.750000,0,12880.120780,21356,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,72.437204,69.437204,79.145440,76.145440,26527,1326,52802,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,68.960209,0.718299,0.005010,0.698942,1.430734
101,"GRID_A_N_5_08_01","North Grid",917,48,1,-94.773916,-67.968596,-69.955429,-985.895297,10.011466,61.838133,4655,0.143747,0.000000,150.000000,1833,1876,1854,6581.261330,6718.324997,6650.994443,0.000000,0.000000,0.000000,20110508, 13:06:16.9930,20110508, 13:07:00.0800,20110508, 13:06:38.0350,48.14567864,-122.69117890,48.14654455,-122.68989853,48.14617305,-122.69060462,66.843884,"12.1.64.44173",3,20220929, 09:48:14.2270,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.08_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000659994,20.043502,405.444769,0.00000000333508,1,"Pacific herring",100.000000,-41.310000,1.000000,154.663577,154.663577,10.011466,58.838133,63.843884,3.750000,0,12453.097984,23293,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,62.809209,59.809209,72.132540,69.132540,38668,1716,68332,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,61.686532,1.413351,0.002578,1.119632,0.893151
101,"GRID_A_N_5_08_01","North Grid",917,49,1,-98.658547,-68.103791,-69.416806,-990.783353,9.980487,55.510919,4957,0.058585,0.000000,150.000000,1877,1923,1900,6721.278798,6857.757921,6787.491712,0.000000,0.000000,0.000000,20110508, 13:07:01.0820,20110508, 13:07:47.1760,20110508, 13:07:24.1300,48.14656036,-122.68986665,48.14733592,-122.68849018,48.14688889,-122.68912977,60.506808,"12.1.64.44173",3,20220929, 09:48:14.2270,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.08_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000431309,32.021533,1035.260486,0.00000000135924,1,"Pacific herring",100.000000,-41.310000,1.000000,63.034603,63.034603,9.980487,52.510919,57.506808,3.750000,0,10550.526314,21745,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.426474,55.426474,62.706454,59.706454,44456,1833,72991,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,57.932535,3.138909,0.001009,0.467324,2.139841
101,"GRID_A_N_5_08_01","North Grid",917,50,1,-103.058968,-69.154761,-69.870174,-994.879087,9.993410,56.412473,4541,0.021297,0.000000,150.000000,1924,1966,1945,6861.157229,6999.349884,6930.897849,0.000000,0.000000,0.000000,20110508, 13:07:48.1790,20110508, 13:08:30.2640,20110508, 13:08:09.2210,48.14736150,-122.68846516,48.14834733,-122.68734317,48.14786709,-122.68791547,61.405439,"12.1.64.44173",3,20220929, 09:48:14.2270,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.08_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000236362,48.111530,2328.592463,0.00000000049410,1,"Pacific herring",100.000000,-41.310000,1.000000,22.913894,22.913894,9.993410,53.412473,58.405439,3.750000,0,10035.508262,20298,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,57.323918,54.323918,67.543288,64.543288,40263,1677,66779,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,55.760336,0.002224,0.000440,0.187991,5.319397
101,"GRID_A_N_5_08_01","North Grid",917,51,1,-98.843912,-64.522361,-65.952314,-992.583467,10.002863,60.782083,4651,0.056263,0.000000,150.000000,1967,2010,1988,7002.548941,7139.135591,7069.490635,0.000000,0.000000,0.000000,20110508, 13:08:31.2660,20110508, 13:09:14.3520,20110508, 13:08:52.3080,48.14836964,-122.68731613,48.14923189,-122.68601716,48.14879921,-122.68668873,65.783080,"12.1.64.44173",3,20220929, 09:48:14.2270,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.08_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000637570,50.048557,2558.246482,0.00000000130537,1,"Pacific herring",100.000000,-41.310000,1.000000,60.536195,60.536195,10.002863,57.782083,62.783080,3.750000,0,12025.514611,22803,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,59.893060,56.893060,70.657469,67.657469,39162,1716,68332,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.025185,0.002179,0.000430,0.184353,5.424370
101,"GRID_A_N_5_08_01","North Grid",917,52,1,-83.892958,-52.878236,-69.526489,-992.587161,10.000818,55.714636,4333,1.758861,0.000000,150.000000,2011,2051,2031,7142.381665,7277.693087,7204.615366,0.000000,0.000000,0.000000,20110508, 13:09:15.3540,20110508, 13:09:59.4390,20110508, 13:09:35.3960,48.14925197,-122.68598549,48.15011500,-122.68471000,48.14964836,-122.68539754,60.718603,"12.1.64.44173",3,20220929, 09:48:14.2270,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.08_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000013602856,34.517803,1216.142354,0.00000004080748,1,"Pacific herring",100.000000,-41.310000,1.000000,1892.438233,1892.438233,10.000818,52.714636,57.718603,3.750000,0,9313.883735,19053,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,55.542273,52.542273,64.463308,61.463308,38688,1599,63673,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,47.914180,0.009842,0.001154,0.368703,2.712207
101,"GRID_A_N_5_08_01","North Grid",917,53,1,-999.000000,-999.000000,-999.000000,-999.000000,9.976748,51.758030,5166,0.000000,0.000000,150.000000,2052,2100,2076,7280.765806,7418.942930,7351.572014,0.000000,0.000000,0.000000,20110508, 13:10:00.4410,20110508, 13:10:48.5390,20110508, 13:10:24.4880,48.15013450,-122.68468074,48.15101667,-122.68340667,48.15058667,-122.68401667,56.754436,"12.1.64.44173",3,20220929, 09:48:14.2270,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.08_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,9.976748,48.758030,53.754436,3.750000,0,9481.888391,20729,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,55.246761,52.246761,58.256051,55.256051,48291,1911,76097,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
101,"GRID_A_N_5_08_01","North Grid",917,54,1,-81.902818,-61.193631,-69.991241,-976.564416,9.996411,55.551429,4648,2.780060,0.000000,150.000000,2101,2144,2122,7422.064749,7551.512074,7482.250016,0.000000,0.000000,0.000000,20110508, 13:10:49.5430,20110508, 13:11:32.6320,20110508, 13:11:10.5880,48.15104000,-122.68338333,48.15190535,-122.68223271,48.15143167,-122.68282833,60.554009,"12.1.64.44173",3,20220929, 09:48:14.2270,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.08_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000003877200,8.580284,100.429398,0.00000006450039,1,"Pacific herring",100.000000,-41.310000,1.000000,2991.192275,2991.192275,9.996411,52.551429,57.554009,3.750000,0,9910.376814,20372,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,57.736419,54.736419,62.291539,59.291539,41596,1716,68332,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,51.944853,5.380843,0.035929,11.855604,0.084348
101,"GRID_A_N_5_08_01","North Grid",917,55,1,-89.427778,-60.196638,-69.982967,-986.773837,9.993327,47.655895,5597,0.491388,0.000000,150.000000,2145,2197,2171,7560.330173,7699.866443,7635.825717,0.000000,0.000000,0.000000,20110508, 13:11:35.6340,20110508, 13:12:30.7450,20110508, 13:12:04.6900,48.15195755,-122.68214393,48.15272030,-122.68068298,48.15233560,-122.68131712,52.657195,"12.1.64.44173",3,20220929, 09:48:14.2270,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.08_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002281634,30.638337,1096.290821,0.00000001140072,1,"Pacific herring",100.000000,-41.310000,1.000000,528.706009,528.706009,9.993327,44.655895,49.657195,3.750000,0,8649.959737,20119,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,46.928210,43.928210,56.979963,53.979963,54526,2067,82309,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,45.600175,2.067111,0.004824,1.321087,0.756952
101,"GRID_A_N_5_08_01","North Grid",917,56,1,-87.436520,-55.393048,-69.225837,-995.618245,9.609564,31.363779,6296,0.747384,0.000000,150.000000,2198,2259,2228,7702.261498,7838.527473,7769.603068,0.000000,0.000000,0.000000,20110508, 13:12:31.7470,20110508, 13:13:34.8750,20110508, 13:13:01.8100,48.15273396,-122.68065811,48.15353305,-122.67940493,48.15310817,-122.67995042,35.811758,"12.1.64.44173",3,20220929, 09:48:14.2270,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.08_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000006252836,43.207169,1924.279020,0.00000001734011,1,"Pacific herring",100.000000,-41.310000,1.000000,804.143774,804.143774,9.609564,28.363779,32.811758,3.750000,0,4217.710936,12754,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,22.547284,19.547284,46.651802,43.651802,74818,2418,96286,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,35.239636,46.752903,0.002224,0.495844,2.016765
