Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
104,"GRID_A_N_5_10_12","North Grid",919,311,1,-73.337517,-54.812615,-69.963787,-969.438368,10.018994,61.605824,847,3.022584,0.000000,150.000000,17893,17900,17896,43527.962953,43538.658756,43532.394018,0.000000,0.000000,0.000000,20110510, 11:51:26.2450,20110510, 11:51:33.2600,20110510, 11:51:29.2520,48.17037437,-122.73582655,48.17043168,-122.73571260,48.17039450,-122.73577541,66.609911,"12.1.64.44173",3,20220929, 09:49:14.3320,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000022573710,8.579167,95.037223,0.00000007012720,1,"Pacific herring",100.000000,-41.310000,1.000000,3252.134196,3252.134196,10.018994,58.605824,63.609911,3.750000,0,2243.121553,4215,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.512529,63.512529,66.725295,63.725295,7050,312,12424,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,66.143237,0.129424,0.093270,3.248978,0.307789
104,"GRID_A_N_5_10_12","North Grid",919,312,1,-72.247551,-51.166646,-69.891573,-970.230419,10.000348,62.345979,6235,25.689278,0.000000,150.000000,17901,17959,17930,43542.290967,43677.746376,43604.500518,0.000000,0.000000,0.000000,20110510, 11:51:35.2620,20110510, 11:52:34.3790,20110510, 11:52:05.3220,48.17045476,-122.73567818,48.17117120,-122.73423931,48.17078398,-122.73503215,67.345459,"12.1.64.44173",3,20220929, 09:49:14.3320,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000034219598,10.213738,138.773585,0.00000059601894,1,"Pacific herring",100.000000,-41.310000,1.000000,27640.254141,27640.254141,10.000348,59.345979,64.345459,3.750000,0,16931.269245,31553,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.725678,63.725678,67.912774,64.912774,51538,2301,91627,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,66.782952,0.642526,0.075221,17.373866,0.057558
104,"GRID_A_N_5_10_12","North Grid",919,313,1,-77.798290,-55.044605,-69.990729,-972.287740,10.006218,62.854685,5287,7.160326,0.000000,150.000000,17960,18009,17984,43680.598587,43819.475913,43748.073921,0.000000,0.000000,0.000000,20110510, 11:52:35.3910,20110510, 11:53:24.5010,20110510, 11:52:59.4490,48.17118929,-122.73421213,48.17203645,-122.73284877,48.17159351,-122.73353836,67.860494,"12.1.64.44173",3,20220929, 09:49:14.3320,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000011306598,13.471226,268.580734,0.00000016612728,1,"Pacific herring",100.000000,-41.310000,1.000000,7704.117773,7704.117773,10.006218,59.854685,64.860494,3.750000,0,14603.468667,27007,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,67.506688,64.506688,68.548754,65.548754,43406,1950,77650,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.525387,0.167777,0.045205,10.561702,0.094682
104,"GRID_A_N_5_10_12","North Grid",919,314,1,-84.220709,-57.538883,-69.953007,-978.056381,10.013079,62.235277,5079,1.633009,0.000000,150.000000,18010,18057,18033,43822.423329,43959.015340,43888.992800,0.000000,0.000000,0.000000,20110510, 11:53:25.5030,20110510, 11:54:12.6020,20110510, 11:53:48.5520,48.17205307,-122.73281794,48.17290649,-122.73150330,48.17247643,-122.73218748,67.230261,"12.1.64.44173",3,20220929, 09:49:14.3320,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000005074144,21.790547,576.140045,0.00000003788757,1,"Pacific herring",100.000000,-41.310000,1.000000,1757.028074,1757.028074,10.013079,59.235277,64.230261,3.750000,0,13746.116807,25610,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,63.916891,60.916891,68.788705,65.788705,41983,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.904136,1.638069,0.012010,2.658387,0.376168
104,"GRID_A_N_5_10_12","North Grid",919,315,1,-69.226742,-39.110518,-69.969056,-976.466696,10.013079,57.135110,5079,51.568599,0.000000,150.000000,18058,18105,18081,43961.812589,44099.716895,44029.554288,0.000000,0.000000,0.000000,20110510, 11:54:13.6040,20110510, 11:55:00.7020,20110510, 11:54:36.6520,48.17292310,-122.73147506,48.17380306,-122.73017148,48.17335865,-122.73083981,62.137059,"12.1.64.44173",3,20220929, 09:49:14.3320,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000274585842,34.044270,1318.854488,0.00000119644708,1,"Pacific herring",100.000000,-41.310000,1.000000,55484.984126,55484.984126,10.013079,54.135110,59.137059,3.750000,0,11487.310771,23024,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.846180,57.846180,65.777152,62.777152,44569,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,61.691570,0.204461,0.021658,0.908590,1.100606
104,"GRID_A_N_5_10_12","North Grid",919,316,1,-69.439189,-46.426341,-69.995788,-965.193743,10.003785,66.761525,5180,49.061096,0.000000,150.000000,18106,18154,18130,44102.402340,44239.947584,44171.338919,0.000000,0.000000,0.000000,20110510, 11:55:01.7040,20110510, 11:55:49.8010,20110510, 11:55:25.7520,48.17381900,-122.73014437,48.17462238,-122.72874190,48.17423280,-122.72945530,71.760215,"12.1.64.44173",3,20220929, 09:49:14.3320,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000070808500,19.995131,521.472461,0.00000113827031,1,"Pacific herring",100.000000,-41.310000,1.000000,52787.048275,52787.048275,10.003785,63.761525,68.760215,3.750000,0,16262.539859,28491,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.275880,63.275880,76.128354,73.128354,40515,1911,76097,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,70.123388,7.190026,0.205598,12.341315,0.081029
104,"GRID_A_N_5_10_12","North Grid",919,317,1,-75.616391,-55.207898,-69.993352,-967.724021,10.001250,71.686281,5073,11.827884,0.000000,150.000000,18155,18202,18178,44242.964588,44377.448148,44308.982472,0.000000,0.000000,0.000000,20110510, 11:55:50.8030,20110510, 11:56:37.8990,20110510, 11:56:13.8510,48.17464083,-122.72871221,48.17540555,-122.72731534,48.17500982,-122.72801889,76.684884,"12.1.64.44173",3,20220929, 09:49:14.3320,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000012663494,8.999464,118.978497,0.00000027441966,1,"Pacific herring",100.000000,-41.310000,1.000000,12726.154678,12726.154678,10.001250,68.686281,73.684884,3.750000,0,18443.705536,30408,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,74.985469,71.985469,77.632760,74.632760,37191,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,74.647148,9.283896,0.099547,21.531142,0.046444
104,"GRID_A_N_5_10_12","North Grid",919,318,1,-83.885268,-64.330252,-69.990878,-973.533197,10.011108,68.785794,5078,1.763791,0.000000,150.000000,18203,18250,18226,44380.267213,44516.939064,44446.455364,0.000000,0.000000,0.000000,20110510, 11:56:38.9010,20110510, 11:57:25.9960,20110510, 11:57:01.9480,48.17542226,-122.72728682,48.17623667,-122.72591333,48.17581153,-122.72661525,73.784326,"12.1.64.44173",3,20220929, 09:49:14.3320,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002439149,6.687794,51.901358,0.00000004092185,1,"Pacific herring",100.000000,-41.310000,1.000000,1897.742493,1897.742493,10.011108,65.785794,70.784326,3.750000,0,16940.013556,28934,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,71.911837,68.911837,74.869719,71.869719,38660,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,70.207080,5.563474,0.029933,13.129474,0.076165
104,"GRID_A_N_5_10_12","North Grid",919,319,1,-83.437413,-62.331196,-69.988207,-973.754817,10.005434,65.423844,4335,1.954278,0.000000,150.000000,18251,18291,18271,44520.053880,44659.540561,44580.308404,0.000000,0.000000,0.000000,20110510, 11:57:26.9980,20110510, 11:58:13.0830,20110510, 11:57:47.0370,48.17625500,-122.72588167,48.17716500,-122.72460500,48.17662000,-122.72528500,70.427925,"12.1.64.44173",3,20220929, 09:49:14.3320,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002741667,8.167239,96.212515,0.00000004534136,1,"Pacific herring",100.000000,-41.310000,1.000000,2102.696324,2102.696324,10.005434,62.423844,67.427925,3.750000,0,13022.571072,23259,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,69.503420,66.503420,71.848383,68.848383,34480,1599,63673,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.712729,5.351140,0.031834,10.911875,0.091643
104,"GRID_A_N_5_10_12","North Grid",919,320,1,-82.229293,-63.603561,-69.991988,-973.204324,10.009793,63.515743,4760,2.582187,0.000000,150.000000,18292,18336,18314,44662.690697,44798.871442,44730.168976,0.000000,0.000000,0.000000,20110510, 11:58:14.0850,20110510, 11:58:58.1740,20110510, 11:58:36.1300,48.17718500,-122.72457500,48.17807525,-122.72332129,48.17762878,-122.72395770,68.517468,"12.1.64.44173",3,20220929, 09:49:14.3320,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000003156402,6.127959,44.097243,0.00000005990952,1,"Pacific herring",100.000000,-41.310000,1.000000,2778.291318,2778.291318,10.009793,60.515743,65.517468,3.750000,0,13442.917657,24620,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,66.827481,63.827481,69.833321,66.833321,38750,1755,69885,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,65.749150,5.150688,0.039706,15.636580,0.063953
