Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
142,"GRID_B_N_6_11_01","North Grid",910,263,1,-77.947037,-59.558617,-69.990149,-967.957921,9.995404,73.277760,3480,4.561760,0.000000,150.000000,11200,11232,11216,36727.802402,36817.704822,36772.461729,0.000000,0.000000,0.000000,20110611, 13:27:49.9750,20110611, 13:28:22.0400,20110611, 13:28:06.0070,48.14503108,-122.69214273,48.14562936,-122.69134758,48.14534815,-122.69177685,78.274670,"12.1.64.44173",3,20220929, 09:36:57.7750,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.11_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000006603581,6.203236,55.270011,0.00000010583775,1,"Pacific herring",100.000000,-41.310000,1.000000,4908.203709,4908.203709,9.995404,70.277760,75.274670,3.750000,0,13271.561276,21424,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,74.993654,71.993654,80.807211,77.807211,24959,1287,51150,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,77.826239,2.276510,0.078448,18.389065,0.054380
142,"GRID_B_N_6_11_01","North Grid",910,264,1,-87.202018,-64.081572,-69.991699,-977.626464,10.009190,63.996017,5808,0.821654,0.000000,150.000000,11233,11287,11260,36820.982553,36959.306961,36899.087994,0.000000,0.000000,0.000000,20110611, 13:28:23.0410,20110611, 13:29:17.1500,20110611, 13:28:50.0960,48.14564156,-122.69130749,48.14642099,-122.69004548,48.14594436,-122.69037777,68.997100,"12.1.64.44173",3,20220929, 09:36:57.7750,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.11_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001785800,10.886308,139.174307,0.00000001906326,1,"Pacific herring",100.000000,-41.310000,1.000000,884.054713,884.054713,10.009190,60.996017,65.997100,3.750000,0,16721.283292,30316,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,65.185874,62.185874,74.891654,71.891654,46981,2145,85250,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,68.178243,6.169475,0.012741,6.192333,0.161490
142,"GRID_B_N_6_11_01","North Grid",910,265,1,-93.181439,-63.750397,-69.979159,-985.217602,9.992942,58.024215,5904,0.207034,0.000000,150.000000,11288,11343,11315,36961.588324,37098.132353,37025.531134,0.000000,0.000000,0.000000,20110611, 13:29:18.1520,20110611, 13:30:13.2860,20110611, 13:29:45.2220,48.14643809,-122.69002857,48.14728333,-122.68871667,48.14683833,-122.68942000,63.025334,"12.1.64.44173",3,20220929, 09:36:57.7750,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.11_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000933467,25.730745,864.760283,0.00000000480341,1,"Pacific herring",100.000000,-41.310000,1.000000,222.757013,222.757013,9.992942,55.024215,60.025334,3.750000,0,13815.242152,27345,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,61.256293,58.256293,65.311486,62.311486,51367,2184,86800,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,60.531237,7.486846,0.003218,1.480196,0.675586
142,"GRID_B_N_6_11_01","North Grid",910,266,1,-98.694146,-67.150060,-69.983901,-991.202832,9.997127,57.218637,5801,0.058204,0.000000,150.000000,11344,11398,11371,37100.808256,37238.777451,37171.019844,0.000000,0.000000,0.000000,20110611, 13:30:14.2890,20110611, 13:31:08.4870,20110611, 13:30:41.3760,48.14730333,-122.68869667,48.14817602,-122.68740801,48.14776065,-122.68806247,62.215500,"12.1.64.44173",3,20220929, 09:36:57.7750,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.11_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000436951,34.928315,1300.714522,0.00000000135039,1,"Pacific herring",100.000000,-41.310000,1.000000,62.624257,62.624257,9.997127,54.218637,59.215500,3.750000,0,13208.638262,26388,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,59.221229,56.221229,67.623311,64.623311,50916,2145,85250,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,56.403560,17.575792,0.001034,0.525053,1.904571
142,"GRID_B_N_6_11_01","North Grid",910,267,1,-85.721382,-58.138055,-69.987939,-981.826392,9.998818,61.900195,5591,1.154256,0.000000,150.000000,11399,11451,11425,37241.445437,37378.324851,37309.799964,0.000000,0.000000,0.000000,20110611, 13:31:09.4890,20110611, 13:32:01.6630,20110611, 13:31:35.5830,48.14819368,-122.68738375,48.14906761,-122.68609777,48.14863738,-122.68675113,66.898350,"12.1.64.44173",3,20220929, 09:36:57.7750,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.11_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000005011117,26.090871,725.473437,0.00000002677999,1,"Pacific herring",100.000000,-41.310000,1.000000,1241.916478,1241.916478,9.998818,58.900195,63.898350,3.750000,0,15049.268480,28046,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.597489,57.597489,72.353430,69.353430,46446,2067,82150,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,60.829238,22.978379,0.007691,1.509794,0.662342
142,"GRID_B_N_6_11_01","North Grid",910,268,1,-91.497495,-66.496696,-69.670032,-984.829525,10.007467,57.046875,5807,0.305539,0.000000,150.000000,11452,11506,11479,37380.948734,37518.919649,37451.120963,0.000000,0.000000,0.000000,20110611, 13:32:02.6650,20110611, 13:32:56.8240,20110611, 13:32:29.7480,48.14908279,-122.68607077,48.14990136,-122.68470560,48.14950802,-122.68538150,62.048813,"12.1.64.44173",3,20220929, 09:36:57.7750,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.11_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001048787,15.674874,258.350357,0.00000000708883,1,"Pacific herring",100.000000,-41.310000,1.000000,328.743118,328.743118,10.007467,54.046875,59.048813,3.750000,0,13141.180369,26285,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.032028,55.032028,67.599191,64.599191,51013,2145,85250,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,54.131106,15.458600,0.004822,2.499834,0.400027
142,"GRID_B_N_6_11_01","North Grid",910,269,1,-84.330368,-56.972114,-69.976917,-980.505868,9.998019,52.829523,5907,1.589897,0.000000,150.000000,11507,11562,11534,37521.355299,37659.912108,37590.328351,0.000000,0.000000,0.000000,20110611, 13:32:57.8250,20110611, 13:33:52.9400,20110611, 13:33:24.8810,48.14991571,-122.68468094,48.15077906,-122.68334878,48.15036754,-122.68405035,57.831522,"12.1.64.44173",3,20220929, 09:36:57.7750,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.11_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000004969312,29.807589,1081.887461,0.00000003688733,1,"Pacific herring",100.000000,-41.310000,1.000000,1710.642129,1710.642129,9.998019,49.829523,54.831522,3.750000,0,11339.280439,24275,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,56.873034,53.873034,58.900699,55.900699,54434,2184,86800,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,49.418525,3.112032,0.016590,3.069882,0.325745
142,"GRID_B_N_6_11_01","North Grid",910,270,1,-89.514564,-66.508758,-69.962832,-981.739863,9.997127,57.851179,5801,0.481849,0.000000,150.000000,11563,11617,11590,37662.365849,37798.917830,37727.959547,0.000000,0.000000,0.000000,20110611, 13:33:53.9430,20110611, 13:34:48.0570,20110611, 13:34:20.9980,48.15079419,-122.68332478,48.15167927,-122.68213008,48.15122761,-122.68273761,62.851007,"12.1.64.44173",3,20220929, 09:36:57.7750,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.11_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001257832,11.833105,146.636814,0.00000001117941,1,"Pacific herring",100.000000,-41.310000,1.000000,518.442688,518.442688,9.997127,54.851179,59.851007,3.750000,0,13495.085821,26755,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.885622,55.885622,64.461110,61.461110,50549,2145,85250,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,57.226790,8.618578,0.008274,4.312560,0.231881
142,"GRID_B_N_6_11_01","North Grid",910,271,1,-91.075352,-65.926875,-69.993630,-984.927038,9.998850,53.431345,5802,0.336439,0.000000,150.000000,11618,11672,11645,37805.786405,37938.620786,37872.033833,0.000000,0.000000,0.000000,20110611, 13:34:49.0590,20110611, 13:35:43.1690,20110611, 13:35:16.1150,48.15174077,-122.68212142,48.15251142,-122.68080883,48.15211249,-122.68147347,58.429333,"12.1.64.44173",3,20220929, 09:36:57.7750,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.11_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001107104,15.278191,249.663483,0.00000000780575,1,"Pacific herring",100.000000,-41.310000,1.000000,361.990259,361.990259,9.998850,50.431345,55.429333,3.750000,0,11438.434006,24190,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,53.320089,50.320089,62.123487,59.123487,53113,2145,85250,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,51.576268,10.804456,0.005343,2.721362,0.367463
142,"GRID_B_N_6_11_01","North Grid",910,272,1,-76.529806,-46.980827,-69.941333,-985.502308,9.998818,37.022082,5591,9.582083,0.000000,150.000000,11673,11725,11699,37941.112182,38078.667162,38008.206997,0.000000,0.000000,0.000000,20110611, 13:35:44.1720,20110611, 13:36:36.3040,20110611, 13:36:10.2380,48.15252483,-122.68078201,48.15337333,-122.67944500,48.15292167,-122.68010500,42.025691,"12.1.64.44173",3,20220929, 09:36:57.7750,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.11_c.EV",0.031642,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000048807628,35.650161,1388.801819,0.00000022231465,1,"Pacific herring",100.000000,-41.310000,1.000000,10309.795640,10309.795640,9.998818,34.022082,39.025691,3.750000,0,5248.671133,14137,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,27.766431,24.766431,52.966137,49.966137,60355,2067,82150,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,36.740722,48.844979,0.014666,1.097653,0.911034
