Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
145,"GRID_A_N_5_04_01","North Grid",913,43,1,-89.632686,-66.105768,-69.905894,-980.008164,10.008556,73.086758,3596,0.147792,0.000000,150.000000,2524,2557,2540,5949.338420,6019.626818,5979.614820,0.000000,0.000000,0.000000,20110504, 14:56:31.2090,20110504, 14:57:04.2810,20110504, 14:56:47.2440,48.14499976,-122.69218313,48.14542643,-122.69149166,48.14519734,-122.69190515,78.098068,"12.1.64.44173",3,20220929, 09:39:14.5950,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001287572,12.514241,165.363569,0.00000000342893,1,"Pacific herring",100.000000,-41.310000,1.000000,159.015687,159.015687,10.008556,70.086758,75.098068,3.750000,0,13614.042228,22041,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,75.677109,72.677109,79.823416,76.823416,25839,1326,52802,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.570128,2.703052,0.007508,2.414342,0.414192
145,"GRID_A_N_5_04_01","North Grid",913,44,1,-77.186963,-60.601976,-69.997656,-968.897852,10.003294,64.740997,5814,8.240215,0.000000,150.000000,2558,2612,2585,6021.944160,6159.211538,6088.420447,0.000000,0.000000,0.000000,20110504, 14:57:05.2820,20110504, 14:57:59.3920,20110504, 14:57:32.3370,48.14543958,-122.69146752,48.14626036,-122.69009485,48.14584102,-122.69080796,69.743142,"12.1.64.44173",3,20220929, 09:39:14.5950,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000006647799,4.651552,28.260092,0.00000019118186,1,"Pacific herring",100.000000,-41.310000,1.000000,8866.019030,8866.019030,10.003294,61.740997,66.743142,3.750000,0,17130.431679,30805,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,64.762592,61.762592,75.457346,72.457346,46651,2145,85415,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.289914,3.715897,0.099587,42.008535,0.023805
145,"GRID_A_N_5_04_01","North Grid",913,45,1,-81.938015,-63.008740,-69.989610,-974.397709,10.002095,57.042895,5919,2.759188,0.000000,150.000000,2613,2668,2640,6161.740116,6299.372444,6229.447245,0.000000,0.000000,0.000000,20110504, 14:58:00.3940,20110504, 14:58:55.5080,20110504, 14:58:27.4480,48.14627694,-122.69007160,48.14718673,-122.68882490,48.14671894,-122.68944760,62.039187,"12.1.64.44173",3,20220929, 09:39:14.5950,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000003636510,6.978722,57.751013,0.00000006401614,1,"Pacific herring",100.000000,-41.310000,1.000000,2968.735135,2968.735135,10.002095,54.042895,59.039187,3.750000,0,13340.805692,26809,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.427268,57.427268,64.541797,61.541797,52056,2184,86968,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,61.555806,1.809659,0.036831,16.831739,0.059412
145,"GRID_A_N_5_04_01","North Grid",913,46,1,-70.608304,-54.158648,-69.994037,-967.453095,10.000541,55.472754,5284,37.470104,0.000000,150.000000,2669,2718,2693,6302.082625,6437.194195,6366.652950,0.000000,0.000000,0.000000,20110504, 14:58:56.5120,20110504, 14:59:45.6090,20110504, 14:59:20.5580,48.14720443,-122.68879987,48.14809444,-122.68756695,48.14763209,-122.68821409,60.468941,"12.1.64.44173",3,20220929, 09:39:14.5950,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000027474278,5.844098,46.804406,0.00000086934680,1,"Pacific herring",100.000000,-41.310000,1.000000,40315.776612,40315.776612,10.000541,52.472754,57.468941,3.750000,0,11245.118113,23107,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,57.910660,54.910660,65.620789,62.620789,47309,1950,77650,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,60.988702,5.531700,0.197010,45.511152,0.021973
145,"GRID_A_N_5_04_01","North Grid",913,47,1,-72.357745,-56.846050,-69.997937,-967.295062,9.997307,61.041596,5071,25.038043,0.000000,150.000000,2719,2766,2742,6440.019211,6579.233828,6506.531412,0.000000,0.000000,0.000000,20110504, 14:59:46.6110,20110504, 15:00:33.7080,20110504, 15:00:09.6570,48.14811262,-122.68754049,48.14899041,-122.68620811,48.14853722,-122.68691129,66.045232,"12.1.64.44173",3,20220929, 09:39:14.5950,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000018553631,5.170854,33.980938,0.00000058090960,1,"Pacific herring",100.000000,-41.310000,1.000000,26939.561388,26939.561388,9.997307,58.041596,63.045232,3.750000,0,13231.446583,25009,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,59.546207,56.546207,71.575520,68.575520,42592,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,64.046216,4.472752,0.169197,42.870677,0.023326
145,"GRID_A_N_5_04_01","North Grid",913,48,1,-91.343719,-65.774122,-69.965181,-983.755930,9.995073,56.545496,4753,0.316159,0.000000,150.000000,2767,2811,2789,6582.385305,6719.697938,6652.124834,0.000000,0.000000,0.000000,20110504, 15:00:34.7100,20110504, 15:01:18.8030,20110504, 15:00:56.7560,48.14901028,-122.68617792,48.14982916,-122.68479812,48.14942461,-122.68547522,61.541755,"12.1.64.44173",3,20220929, 09:39:14.5950,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001025008,15.205178,254.644371,0.00000000733524,1,"Pacific herring",100.000000,-41.310000,1.000000,340.170042,340.170042,9.995073,53.545496,58.541755,3.750000,0,10542.826735,21307,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,57.326678,54.326678,66.769089,63.769089,42070,1755,69885,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,56.517408,4.935091,0.005470,2.294405,0.435843
145,"GRID_A_N_5_04_01","North Grid",913,49,1,-92.797623,-68.251066,-69.973951,-985.590248,9.989422,51.560056,5067,0.226084,0.000000,150.000000,2812,2859,2835,6722.732778,6858.545056,6789.644816,0.000000,0.000000,0.000000,20110504, 15:01:19.8050,20110504, 15:02:06.9010,20110504, 15:01:42.8520,48.14984754,-122.68476797,48.15067833,-122.68343167,48.15025833,-122.68411167,56.554096,"12.1.64.44173",3,20220929, 09:39:14.5950,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000802305,15.501621,242.978850,0.00000000524539,1,"Pacific herring",100.000000,-41.310000,1.000000,243.254005,243.254005,9.989422,48.560056,53.554096,3.750000,0,9223.862408,20202,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,55.695886,52.695886,57.613959,54.613959,47403,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,52.558835,15.722749,0.004342,2.045538,0.488869
145,"GRID_A_N_5_04_01","North Grid",913,50,1,-999.000000,-999.000000,-999.000000,-999.000000,10.002022,56.459811,4862,0.000000,0.000000,150.000000,2860,2905,2882,6861.352015,6998.595340,6931.907510,0.000000,0.000000,0.000000,20110504, 15:02:07.9030,20110504, 15:02:54.9920,20110504, 15:02:31.9460,48.15069500,-122.68340333,48.15152002,-122.68203330,48.15112000,-122.68270000,61.458461,"12.1.64.44173",3,20220929, 09:39:14.5950,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000000000,0.000000,0.000000,0.00000000000000,1,"Pacific herring",100.000000,-41.310000,1.000000,0.000000,0.000000,10.002022,53.459811,58.458461,3.750000,0,10733.377318,21738,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,57.668012,54.668012,63.497173,60.497173,43044,1794,71438,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
145,"GRID_A_N_5_04_01","North Grid",913,51,1,-91.019445,-65.160220,-69.984344,-985.948306,9.381658,52.598643,4957,0.319762,0.000000,150.000000,2906,2955,2930,7001.398999,7139.990513,7068.789154,0.000000,0.000000,0.000000,20110504, 15:02:55.9940,20110504, 15:03:45.0930,20110504, 15:03:20.0430,48.15153667,-122.68200500,48.15256731,-122.68098185,48.15200975,-122.68144501,57.233783,"12.1.64.44173",3,20220929, 09:39:14.5950,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001116163,16.336655,308.026272,0.00000000741882,1,"Pacific herring",100.000000,-41.310000,1.000000,344.046414,344.046414,9.381658,49.598643,54.233783,3.750000,1422,9446.458219,20298,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,51.448369,48.448369,61.734624,58.734624,49023,1950,77650,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,46.719942,3.682244,0.005649,2.343245,0.426759
145,"GRID_A_N_5_04_01","North Grid",913,52,1,-85.786992,-61.924408,-69.993372,-986.639342,6.407394,34.850411,2099,0.610427,0.000000,150.000000,2956,2986,2971,7142.777315,7260.379291,7196.515139,0.000000,0.000000,0.000000,20110504, 15:03:46.0950,20110504, 15:04:23.1570,20110504, 15:04:03.1260,48.15259029,-122.68096690,48.15354833,-122.68033302,48.15301010,-122.68062250,42.192093,"12.1.64.44173",3,20220929, 09:39:14.5950,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000002568737,14.461423,273.655114,0.00000001416257,1,"Pacific herring",100.000000,-41.310000,1.000000,656.786352,656.786352,6.407394,31.850411,39.192093,3.750000,4011,1716.177799,5503,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,29.734537,26.734537,50.758676,47.758676,35321,1209,48143,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,29.965106,11.878984,0.014769,2.074212,0.482111
