Region_ID,Region_name,Region_class,Process_ID,Interval,Layer,Sv_mean,Sv_max,Sv_min,Sv_noise,Height_mean,Depth_mean,Good_samples,PRC_NASC,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Standard_deviation,Skewness,Kurtosis,PRC_ABC,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Grid_reference_line,Layer_top_to_reference_line_depth,Layer_top_to_reference_line_range,Layer_bottom_to_reference_line_depth,Layer_bottom_to_reference_line_range,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Bottom_roughness_normalized,Bottom_hardness_normalized,First_bottom_length_normalized,Second_bottom_length_normalized,Bottom_rise_time_normalized,Heave_source,Heave_min,Heave_max,Bottom_line_depth_mean,Bottom_max_sv,Bottom_kurtosis,Bottom_skewness,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
201,"GRID_A_N_5_06_01","North Grid",914,84,1,-76.875998,-58.482703,-69.997295,-968.135462,10.009240,71.806472,6029,7.767023,0.000000,150.000000,4481,4537,4509,11639.938076,11758.494596,11690.544254,0.000000,0.000000,0.000000,20110506, 15:13:58.8680,20110506, 15:14:54.9850,20110506, 15:14:26.9270,48.14494667,-122.69226833,48.14568333,-122.69114500,48.14523673,-122.69176347,76.807133,"12.1.64.44173",3,20220929, 09:41:37.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000007505284,6.769287,76.070361,0.00000018020331,1,"Pacific herring",100.000000,-41.310000,1.000000,8356.890928,8356.890928,10.009240,68.806472,73.807133,3.750000,0,22018.508561,36179,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,71.747034,68.747034,80.036665,77.036665,44090,2223,88521,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,69.778295,8.810993,0.105158,39.725553,0.025173
201,"GRID_A_N_5_06_01","North Grid",914,85,1,-71.965053,-57.203629,-69.990190,-966.083798,10.017618,61.079242,4552,27.463193,0.000000,150.000000,4538,4580,4559,11761.034147,11899.261533,11839.203709,0.000000,0.000000,0.000000,20110506, 15:14:55.9870,20110506, 15:15:45.0800,20110506, 15:15:24.0330,48.14570000,-122.69112167,48.14656668,-122.68979548,48.14619744,-122.69038220,66.082058,"12.1.64.44173",3,20220929, 09:41:37.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000016581079,4.125494,22.532702,0.00000063717570,1,"Pacific herring",100.000000,-41.310000,1.000000,29548.890056,29548.890056,10.017618,58.079242,63.082058,3.750000,0,11864.375979,22417,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,62.553732,59.553732,71.635332,68.635332,38133,1677,66779,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,64.830750,7.208523,0.217487,55.266162,0.018094
201,"GRID_A_N_5_06_01","North Grid",914,86,1,-80.083582,-59.469562,-69.995956,-973.929479,10.001250,55.485903,5073,4.228516,0.000000,150.000000,4581,4628,4604,11902.054627,12037.189234,11966.978590,0.000000,0.000000,0.000000,20110506, 15:15:46.0800,20110506, 15:16:33.1830,20110506, 15:16:09.1310,48.14658331,-122.68976736,48.14738407,-122.68840704,48.14698597,-122.68913719,60.489158,"12.1.64.44173",3,20220929, 09:41:37.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000005683455,8.902952,108.213186,0.00000009810612,1,"Pacific herring",100.000000,-41.310000,1.000000,4549.650883,4549.650883,10.001250,52.485903,57.489158,3.750000,0,10787.229069,22190,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,58.065830,55.065830,62.313037,59.313037,45409,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,60.023368,4.915265,0.043958,13.889579,0.071996
201,"GRID_A_N_5_06_01","North Grid",914,87,1,-92.050135,-63.461770,-69.735276,-984.216194,10.006218,57.560663,5287,0.268998,0.000000,150.000000,4629,4678,4653,12040.080974,12178.529325,12107.048603,0.000000,0.000000,0.000000,20110506, 15:16:34.1850,20110506, 15:17:24.2900,20110506, 15:16:58.2380,48.14740208,-122.68837901,48.14829829,-122.68709225,48.14783187,-122.68775028,62.561822,"12.1.64.44173",3,20220929, 09:41:37.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000001249576,23.727008,638.101711,0.00000000624103,1,"Pacific herring",100.000000,-41.310000,1.000000,289.426612,289.426612,10.006218,54.560663,59.561822,3.750000,0,12197.429619,24210,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,57.647653,54.647653,69.152460,66.152460,46203,1950,77650,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,67.206801,22.889964,0.003026,1.243623,0.804102
201,"GRID_A_N_5_06_01","North Grid",914,88,1,-85.123109,-55.611710,-69.640218,-983.571622,10.017834,60.854615,5399,1.327256,0.000000,150.000000,4679,4729,4704,12181.681049,12319.594390,12256.190088,0.000000,0.000000,0.000000,20110506, 15:17:25.2920,20110506, 15:18:15.4020,20110506, 15:17:50.3460,48.14831634,-122.68705963,48.14912300,-122.68567858,48.14869860,-122.68623947,65.853624,"12.1.64.44173",3,20220929, 09:41:37.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000007080228,30.232966,1015.237314,0.00000003079378,1,"Pacific herring",100.000000,-41.310000,1.000000,1428.054934,1428.054934,10.017834,57.854615,62.853624,3.750000,0,13969.773062,26466,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,62.343236,59.343236,70.335252,67.335252,45349,1989,79203,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,64.630962,1.149757,0.003704,0.961369,1.040183
201,"GRID_A_N_5_06_01","North Grid",914,89,1,-100.915869,-68.775373,-69.909553,-993.238574,10.016264,53.241195,5504,0.034963,0.000000,150.000000,4730,4781,4755,12322.534973,12458.705134,12389.451130,0.000000,0.000000,0.000000,20110506, 15:18:16.4040,20110506, 15:19:07.5120,20110506, 15:18:41.4560,48.14914023,-122.68564864,48.15001571,-122.68437845,48.14956445,-122.68501384,58.239163,"12.1.64.44173",3,20220929, 09:41:37.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000302159,37.782573,1445.994966,0.00000000081118,1,"Pacific herring",100.000000,-41.310000,1.000000,37.618442,37.618442,10.016264,50.241195,55.239163,3.750000,0,10734.196861,22801,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,55.650360,52.650360,62.087962,59.087962,50423,2028,80756,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,53.104931,12.347396,0.000727,0.373966,2.674038
201,"GRID_A_N_5_06_01","North Grid",914,90,1,-106.495274,-69.095597,-69.095597,-1000.152732,9.999886,51.706706,5495,0.009660,0.000000,150.000000,4782,4833,4807,12461.492411,12599.720558,12527.672540,0.000000,0.000000,0.000000,20110506, 15:19:08.5140,20110506, 15:20:00.6220,20110506, 15:19:33.5680,48.15003208,-122.68435015,48.15088138,-122.68300322,48.15044336,-122.68371313,56.707811,"12.1.64.44173",3,20220929, 09:41:37.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000166133,74.128267,5495.000000,0.00000000022411,1,"Pacific herring",100.000000,-41.310000,1.000000,10.393209,10.393209,9.999886,48.706706,53.707811,3.750000,0,10066.804357,21963,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,55.384524,52.384524,60.291891,57.291891,51270,2028,80756,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,49.747417,0.000000,0.000182,0.094630,10.567429
201,"GRID_A_N_5_06_01","North Grid",914,91,1,-97.063731,-66.512407,-69.737399,-990.099667,9.992606,56.900000,5491,0.084683,0.000000,150.000000,4834,4885,4859,12602.284107,12737.389794,12668.131693,0.000000,0.000000,0.000000,20110506, 15:20:01.6240,20110506, 15:20:52.7270,20110506, 15:20:26.6740,48.15089696,-122.68297784,48.15174232,-122.68167841,48.15130763,-122.68234180,61.904907,"12.1.64.44173",3,20220929, 09:41:37.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000538075,30.085513,987.188802,0.00000000196474,1,"Pacific herring",100.000000,-41.310000,1.000000,91.114521,91.114521,9.992606,53.900000,58.904907,3.750000,0,12307.941586,24819,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,60.406588,57.406588,63.130662,60.130662,48418,2028,80756,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,53.405287,6.842167,0.001457,0.693025,1.442949
201,"GRID_A_N_5_06_01","North Grid",914,92,1,-95.963937,-67.297148,-69.765664,-990.032928,10.007165,49.475926,5922,0.109247,0.000000,150.000000,4886,4941,4913,12740.106521,12879.331689,12809.723031,0.000000,0.000000,0.000000,20110506, 15:20:53.7290,20110506, 15:21:50.8460,20110506, 15:21:20.7860,48.15176045,-122.68165394,48.15271284,-122.68045878,48.15220011,-122.68099040,54.476863,"12.1.64.44173",3,20220929, 09:41:37.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000000569735,23.215750,559.041127,0.00000000253465,1,"Pacific herring",100.000000,-41.310000,1.000000,117.543688,117.543688,10.007165,46.475926,51.476863,3.750000,0,9954.550713,22331,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,45.516973,42.516973,60.257119,57.257119,56531,2184,86968,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,47.554093,30.950494,0.002026,1.105558,0.904521
201,"GRID_A_N_5_06_01","North Grid",914,93,1,-83.128130,-53.839851,-69.931206,-989.833955,10.001250,29.552454,5073,1.735987,0.000000,150.000000,4942,4989,4965,12881.894213,13001.852790,12939.897417,0.000000,0.000000,0.000000,20110506, 15:21:51.8480,20110506, 15:22:40.9470,20110506, 15:22:14.8970,48.15273296,-122.68044198,48.15363167,-122.67962833,48.15316667,-122.68001000,34.546733,"12.1.64.44173",3,20220929, 09:41:37.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.06_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,0.00000010423795,34.494231,1243.223651,0.00000004027676,1,"Pacific herring",100.000000,-41.310000,1.000000,1867.826490,1867.826490,10.001250,26.552454,31.546733,3.750000,0,3029.247838,9033,120.000000,"","","Surface (depth of zero)",0.000000,-3.000000,150.000000,147.000000,23.216382,20.216382,45.224425,42.224425,58566,1872,74544,0,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,"",0.000000,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,22.352352,15.179643,0.013799,1.044138,0.957728
