Region_ID,Region_name,Region_class,Process_ID,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Skewness,Kurtosis,Attack_angle,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Image_compactness,Corrected_mean_amplitude,Corrected_MVBS,Coefficient_of_variation,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,3D_school_volume,ABC,ABC_noise,Area_Backscatter_Strength,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
775,"Region 775","Schools detected",328,-56.509490,158.939078,-44.546150,-69.828744,-968.844799,0.000000,1.650775,30.123363,157,2672,2680,2676,5.160524,5.177914,5.169181,0.000000,0.000000,0.000000,20110507, 14:49:00.6770,20110507, 14:49:08.6940,20110507, 14:49:04.6850,48.15752324,-122.68736211,48.15729525,-122.68762783,48.15740825,-122.68749157,31.521016,"12.1.64.44173",3,20220822, 13:52:25.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,36.240047,4.447629,126.362270,60.450659,0.00000452806064,4.497688,23.759893,6.167631,32.994268,4.063629,119.102713,50.284749,22.449008,2.100055392e-06,-56.777692,215.616248,0.00002044171851,0.00000320655818,82.824678,0.00000368755797,0.00000000000000,-54.3326114412,0,"Unassigned",100.000000,-40.000000,1.000000,126479.699794,126479.699794,1.650775,27.123363,28.521016,3.750000,0,88.975946,0,120.000000,"","Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",29.955023,26.955023,33.079999,30.079999,0,0,157,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,30.190912,0.802394,0.974522,2.923048,0.342109
776,"Region 776","Schools detected",328,-64.785817,12.556378,-54.020315,-69.991007,-956.699443,0.000000,0.876908,79.687387,139,4572,4586,4579,8.488184,8.514885,8.501441,0.000000,0.000000,0.000000,20110507, 15:21:32.5670,20110507, 15:21:46.5960,20110507, 15:21:39.5820,48.15821600,-122.70517634,48.15849205,-122.70465937,48.15835719,-122.70492331,80.599340,"12.1.64.44173",3,20220822, 13:52:25.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,52.762154,3.406694,251.769240,46.303041,0.00000052237412,5.133465,29.383831,2.100247,49.840788,3.022694,245.158508,38.809045,123.239838,3.009100502e-07,-65.215633,173.598098,0.00000257777225,0.00000063087054,16.172231,0.00000029132151,0.00000000000000,-65.3562744472,0,"Unassigned",100.000000,-40.000000,1.000000,9992.048319,9992.048319,0.876908,76.687387,77.599340,3.750000,0,628.852850,0,120.000000,"","Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",78.951944,75.951944,82.477777,79.477777,0,0,139,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,79.620434,0.634911,0.964029,3.807505,0.262639
777,"Region 777","Schools detected",328,-65.505320,48.795459,-56.518894,-69.994180,-963.564546,0.000000,4.021792,49.246776,1105,6369,6394,6381,11.672044,11.718424,11.693578,0.000000,0.000000,0.000000,20110507, 15:52:31.2600,20110507, 15:52:58.3110,20110507, 15:52:44.2840,48.16468037,-122.71465224,48.16527248,-122.71392553,48.16495936,-122.71431959,53.251060,"12.1.64.44173",3,20220822, 13:52:25.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,88.940792,12.018061,973.831797,363.791429,0.00000025837445,1.910586,6.108378,1.325597,87.801366,11.634061,970.784945,347.655957,215.718070,2.746027889e-07,-65.612951,94.090250,0.00000039961153,0.00000019537110,594.132514,0.00000113210725,0.00000000000000,-59.4611242663,0,"Unassigned",100.000000,-40.000000,1.000000,38830.192503,38830.192503,4.021792,46.246776,50.251060,3.750000,0,1823.055288,0,120.000000,"","Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",51.455190,48.455190,56.483247,53.483247,0,0,1105,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,49.357056,5.639976,0.847964,56.776455,0.017613
778,"Region 778","Schools detected",328,-65.210104,26.263080,-55.634623,-69.993713,-957.809061,0.000000,2.022387,76.369682,748,6464,6498,6481,11.842331,11.900514,11.872032,0.000000,0.000000,0.000000,20110507, 15:54:11.4590,20110507, 15:54:46.5280,20110507, 15:54:29.4940,48.16678376,-122.71187777,48.16743735,-122.71082016,48.16712184,-122.71134296,78.332987,"12.1.64.44173",3,20220822, 13:52:25.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,111.065375,7.759693,708.240470,220.821098,0.00000034792945,3.360023,15.637942,1.587044,108.949865,7.375693,703.241450,205.895506,191.140268,2.892947686e-07,-65.386594,120.268146,0.00000089655384,0.00000026236649,234.227627,0.00000060933177,0.00000000000000,-62.1514617664,0,"Unassigned",100.000000,-40.000000,1.000000,20899.495063,20899.495063,2.022387,73.369682,75.332987,3.750000,0,3098.562228,0,120.000000,"","Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",76.361100,73.361100,80.312394,77.312394,0,0,748,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,76.511439,1.904365,0.855615,30.356421,0.032942
779,"Region 779","Schools detected",328,-67.301682,8.275243,-61.095038,-69.964689,-959.087910,0.000000,1.031471,69.892406,109,6481,6490,6485,11.872032,11.887129,11.878739,0.000000,0.000000,0.000000,20110507, 15:54:29.4940,20110507, 15:54:38.5130,20110507, 15:54:33.5030,48.16712184,-122.71134296,48.16729209,-122.71106947,48.16719855,-122.71122293,77.805524,"12.1.64.44173",3,20220822, 13:52:25.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,30.910765,3.122803,138.143362,31.857459,0.00000013202832,1.204792,3.404159,0.083970,30.808335,2.738803,137.170501,27.847474,53.768235,1.637206273e-07,-67.858966,80.642445,0.00000015444047,0.00000005972717,14.745384,0.00000019199457,0.00000000000000,-67.1671105755,0,"Unassigned",100.000000,-40.000000,1.000000,6585.229464,6585.229464,1.031471,66.892406,74.805524,3.750000,0,375.226854,0,120.000000,"","Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",77.176141,74.176141,78.458131,75.458131,0,0,109,0,"",0.000000,0.000000,0.000000,5.711047,9.074906,6.794656,6.089568,9.852145,8.441225,69.869285,0.933548,0.844037,6.883345,0.145278
780,"Region 780","Schools detected",328,-66.039426,14.490616,-58.292047,-69.981593,-959.117807,0.000000,1.350634,69.995912,314,7555,7576,7565,13.819479,13.859466,13.838631,0.000000,0.000000,0.000000,20110507, 16:12:58.7100,20110507, 16:13:19.7530,20110507, 16:13:08.7300,48.17150228,-122.71391459,48.17105231,-122.71464539,48.17128856,-122.71426743,71.000402,"12.1.64.44173",3,20220822, 13:52:25.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,77.744180,3.312064,347.839450,104.508678,0.00000022529984,1.886585,5.782966,0.958638,76.573024,2.928064,344.729137,91.000150,103.921166,2.219614373e-07,-66.537225,101.504047,0.00000035514778,0.00000018195043,74.059786,0.00000033619791,0.00000000000000,-64.7340499626,0,"Unassigned",100.000000,-40.000000,1.000000,11531.265563,11531.265563,1.350634,66.995912,68.000402,3.750000,0,1084.170624,0,120.000000,"","Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",70.159562,67.159562,71.503038,68.503038,0,0,314,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,70.077592,0.400780,0.834395,16.356691,0.061137
781,"Region 781","Schools detected",328,-67.553934,7.641134,-64.321756,-69.927383,-959.941533,0.000000,1.009391,62.012404,64,7815,7820,7817,14.340211,14.349374,14.343586,0.000000,0.000000,0.000000,20110507, 16:17:35.2490,20110507, 16:17:40.2590,20110507, 16:17:37.2530,48.16550403,-122.72313864,48.16539957,-122.72330356,48.16546620,-122.72320056,76.738514,"12.1.64.44173",3,20220822, 13:52:25.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,20.694196,3.122803,137.793866,21.094379,0.00000006280021,1.182259,0.974522,0.017749,20.674986,2.738803,136.987446,18.483304,80.792689,1.542047507e-07,-68.119022,40.725211,0.00000005871907,0.00000003349810,5.416048,0.00000017728255,0.00000000000000,-67.5133401503,0,"Unassigned",100.000000,-40.000000,1.000000,6080.621282,6080.621282,1.009391,59.012404,73.738514,3.750000,0,171.475330,0,120.000000,"","Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",76.162225,73.162225,77.334741,74.334741,0,0,64,0,"",0.000000,0.000000,0.000000,13.065736,14.859535,13.569351,13.497758,16.180811,15.588133,62.004780,0.814780,1.000000,5.379331,0.185897
782,"Region 782","Schools detected",328,-64.585993,25.127272,-54.627997,-69.999966,-958.657326,0.000000,1.675918,72.127430,1222,8327,8395,8361,15.227464,15.339554,15.282925,0.000000,0.000000,0.000000,20110507, 16:26:24.3010,20110507, 16:27:33.4400,20110507, 16:26:58.3700,48.17289817,-122.72116259,48.17424833,-122.71927500,48.17356333,-122.72022833,73.598575,"12.1.64.44173",3,20220822, 13:52:25.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,210.994429,5.488563,864.777874,353.833747,0.00000038519460,2.633489,11.105745,1.973773,208.509477,5.104563,859.039970,325.202576,180.577195,3.258739141e-07,-64.869504,118.203571,0.00000077811154,0.00000026061019,390.850200,0.00000058297979,0.00000000000000,-62.3434650038,0,"Unassigned",100.000000,-40.000000,1.000000,19995.647399,19995.647399,1.675918,69.127430,70.598575,3.750000,0,4493.094420,0,120.000000,"","Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",72.242151,69.242151,74.307672,71.307672,0,0,1222,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,72.437577,1.216018,0.843699,51.967855,0.019243
783,"Region 783","Schools detected",328,-64.963185,52.862278,-55.816388,-69.999658,-961.915682,0.000000,3.845674,56.766561,1463,8458,8493,8475,15.445214,15.504789,15.474266,0.000000,0.000000,0.000000,20110507, 16:28:36.5690,20110507, 16:29:11.6420,20110507, 16:28:53.6040,48.17546861,-122.71739786,48.17616999,-122.71636065,48.17580368,-122.71688004,61.976922,"12.1.64.44173",3,20220822, 13:52:25.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,113.531952,13.437517,909.000880,436.009602,0.00000035271027,2.323000,7.123854,1.732753,111.815072,13.053517,904.799121,417.144777,156.173616,3.124916134e-07,-65.051616,112.870316,0.00000057972311,0.00000023485312,791.767479,0.00000122646184,0.00000000000000,-59.1134595823,0,"Unassigned",100.000000,-40.000000,1.000000,42066.464401,42066.464401,3.845674,53.766561,58.976922,3.750000,0,3263.972058,0,120.000000,"","Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",58.227212,55.227212,65.208192,62.208192,0,0,1463,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,57.792510,9.784168,0.814764,62.297872,0.016052
784,"Region 784","Schools detected",328,-64.038631,14.484445,-56.108112,-69.854490,-961.675381,0.000000,0.851674,54.656769,207,8499,8521,8510,15.515142,15.552890,15.533997,0.000000,0.000000,0.000000,20110507, 16:29:17.6540,20110507, 16:29:39.6990,20110507, 16:29:28.6760,48.17629695,-122.71619055,48.17675341,-122.71555159,48.17652233,-122.71586737,55.254728,"12.1.64.44173",3,20220822, 13:52:25.8460,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.07_c.EV",0.031685,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,73.033055,4.163738,315.099662,62.474213,0.00000036684436,2.547574,8.532508,2.435662,70.709228,3.779738,309.684009,54.908013,138.992694,3.633478934e-07,-64.396774,100.962291,0.00000078532454,0.00000026094257,25.943243,0.00000033605475,0.00000000000000,-64.7358996462,0,"Unassigned",100.000000,-40.000000,1.000000,11526.355380,11526.355380,0.851674,51.656769,52.254728,3.750000,0,425.042265,0,120.000000,"","Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",53.864018,50.864018,57.603394,54.603394,0,0,207,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,54.884306,1.091312,0.975845,10.530456,0.094963
