Region_ID,Region_name,Region_class,Process_ID,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Skewness,Kurtosis,Attack_angle,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Image_compactness,Corrected_mean_amplitude,Corrected_MVBS,Coefficient_of_variation,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,3D_school_volume,ABC,ABC_noise,Area_Backscatter_Strength,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
492,Region 492,Schools detected,319,-67.085807,9.163963,-61.555453,-69.999869,-963.961329,0,1.086857,45.792221,172,5768,5782,5775,9.799124,9.817455,9.808483,0,0,0,20110606, 18:55:02.4460,20110606, 18:55:16.4740,20110606, 18:55:09.4600,48.15542302,-122.6950511,48.15560486,-122.6946865,48.15551266,-122.6948619,71.214794,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,36.171648,4.26528,246.184446,39.422603,1.09E-07,1.526461,4.389303,0.045685,36.135135,3.88128,245.34342,35.837203,133.661046,1.78E-07,-67.490464,61.033014,1.30E-07,7.84E-08,12.410735,2.13E-07,0,-66.72408528,0,Unassigned,100,-40,1,7292.449692,7292.449692,1.086857,42.792221,68.214794,3.75,0,242.834784,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,70.507542,67.507542,71.989365,68.989365,0,0,172,0,,0,0,0,23.06419,27.322193,24.40247,23.71652,28.469205,26.291831,45.864831,1.367869,0.959302,12.469926,0.080193
493,Region 493,Schools detected,319,-67.771901,8.097772,-61.16233,-69.991729,-964.956998,0,1.12477,43.973313,178,6639,6653,6646,11.012634,11.030758,11.02156,0,0,0,20110606, 19:09:36.7390,20110606, 19:09:50.8010,20110606, 19:09:43.7550,48.156865,-122.6974617,48.15668667,-122.697825,48.15677833,-122.6976417,78.017016,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,36.042397,4.26528,192.390153,40.733659,1.17E-07,1.526164,5.136693,-0.761658,36.626962,3.88128,192.791283,37.667612,78.522992,1.54E-07,-68.111754,75.90778,1.46E-07,5.36E-08,25.102557,1.88E-07,0,-67.26126304,0,Unassigned,100,-40,1,6444.001992,6444.001992,1.12477,40.973313,75.017016,3.75,0,230.351078,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,77.646456,74.646456,78.253827,75.253827,0,0,178,0,,0,0,0,31.882109,34.605124,33.428956,34.24657,36.14176,35.116111,44.014528,1.01765,0.853933,11.32354,0.088312
494,Region 494,Schools detected,319,-65.965144,29.999252,-58.100959,-69.92821,-963.617434,0,2.748736,48.240771,464,6658,6673,6665,11.037422,11.059236,11.047388,0,0,0,20110606, 19:09:55.8120,20110606, 19:10:10.8580,20110606, 19:10:02.8400,48.15661872,-122.697956,48.15638,-122.698365,48.15651,-122.6981433,79.338695,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,43.115647,5.876608,369.936498,118.739961,2.10E-07,1.839799,5.161311,1.075418,42.210161,5.492608,367.357526,108.650289,98.841001,2.39E-07,-66.211677,87.883595,3.45E-07,1.25E-07,122.29437,6.96E-07,0,-61.57381404,0,Unassigned,100,-40,1,23872.64644,23872.64644,2.748736,45.240771,76.338695,3.75,0,732.565571,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,78.452306,75.452306,80.593553,77.593553,0,0,464,0,,0,0,0,27.694344,29.908594,28.472776,29.869809,34.30783,32.767676,47.97113,2.298835,0.890086,26.05477,0.038381
495,Region 495,Schools detected,319,-63.762889,113.927896,-51.339426,-69.999284,-965.207277,0,6.286764,43.694827,7296,6718,6827,6772,11.124067,11.295951,11.210857,0,0,0,20110606, 19:10:55.9640,20110606, 19:12:47.3000,20110606, 19:11:52.1120,48.15566305,-122.6995697,48.15357194,-122.7024805,48.15459757,-122.7010235,81.033618,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,321.439207,13.933248,2565.733672,2021.816701,5.90E-07,3.910993,23.900303,2.490598,319.539532,13.549248,2561.166321,1954.476037,267.0763,4.11E-07,-63.865028,143.565588,1.77E-06,5.17E-07,8147.247118,2.64E-06,0,-55.77861756,0,Unassigned,100,-40,1,90660.9392,90660.9392,6.286764,40.694827,78.033618,3.75,0,9359.632938,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,74.839869,71.839869,85.647811,82.647811,0,0,7296,0,,0,0,0,28.461907,42.127652,33.635931,35.318147,44.48181,41.15144,43.360681,7.379263,0.814556,233.146467,0.004289
496,Region 496,Schools detected,319,-67.250127,9.576122,-60.272299,-69.991167,-963.637847,0,1.179534,48.063868,112,6828,6836,6832,11.29763,11.311018,11.304214,0,0,0,20110606, 19:12:48.3030,20110606, 19:12:56.3340,20110606, 19:12:52.3120,48.15354977,-122.7025059,48.15337999,-122.7027209,48.15346689,-122.7026128,74.58911,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,27.955414,3.31744,188.080862,32.552053,1.56E-07,2.529591,8.825082,-0.011988,27.965471,2.93344,187.332975,28.794445,96.986186,1.67E-07,-67.782824,93.741832,3.27E-07,9.44E-08,13.517597,2.22E-07,0,-66.53302162,0,Unassigned,100,-40,1,7620.435797,7620.435797,1.179534,45.063868,71.58911,3.75,0,175.299241,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,74.134024,71.134024,75.198295,72.198295,0,0,112,0,,0,0,0,24.737256,27.128503,25.65573,26.691639,28.834615,27.656726,47.865118,0.85262,0.901786,6.313493,0.158391
497,Region 497,Schools detected,319,-66.123714,8.976313,-60.429112,-69.802547,-964.253509,0,0.853056,44.028834,90,6867,6876,6871,11.357552,11.370396,11.363292,0,0,0,20110606, 19:13:27.4070,20110606, 19:13:36.4280,20110606, 19:13:31.4170,48.15285826,-122.7035691,48.15272802,-122.7038209,48.15279949,-122.7036806,75.421414,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,26.441204,3.127872,131.871428,22.600747,1.58E-07,2.090563,5.104871,1.07761,25.613092,2.743872,129.447204,19.205183,69.431578,2.17E-07,-66.631141,72.794836,2.03E-07,9.39E-08,7.402222,2.08E-07,0,-66.81393838,0,Unassigned,100,-40,1,7143.123066,7143.123066,0.853056,41.028834,72.421414,3.75,0,116.765419,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,75.249569,72.249569,75.626678,72.626678,0,0,90,0,,0,0,0,29.906954,31.74423,30.669062,31.539102,32.772033,32.232998,44.130688,0.547916,1,6.029417,0.165854
498,Region 498,Schools detected,319,-65.572733,19.4105,-58.131917,-69.96717,-963.155867,0,1.624869,48.572937,120,6870,6876,6873,11.361704,11.370396,11.366192,0,0,0,20110606, 19:13:30.4140,20110606, 19:13:36.4280,20110606, 19:13:33.4220,48.15281716,-122.7036513,48.15272802,-122.7038209,48.1527692,-122.7037365,75.458204,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,18.751613,3.79136,139.444554,29.82957,2.25E-07,3.08285,12.397386,1.811165,17.216056,3.40736,135.60544,24.613027,59.453762,2.56E-07,-65.920007,87.790947,6.64E-07,1.66E-07,13.862179,4.50E-07,0,-63.46455102,0,Unassigned,100,-40,1,15446.38546,15446.38546,1.624869,45.572937,72.458204,3.75,0,192.095409,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,75.295489,72.295489,75.626678,72.626678,0,0,120,0,,0,0,0,24.856097,25.850774,25.384407,25.045665,28.86433,27.848791,48.453331,0.805874,0.975,6.887771,0.145185
499,Region 499,Schools detected,319,-67.031904,13.575972,-60.881057,-69.983812,-965.069425,0,1.590265,42.356074,151,6897,6905,6901,11.400032,11.412144,11.406095,0,0,0,20110606, 19:13:57.4740,20110606, 19:14:05.4900,20110606, 19:14:01.4810,48.15242741,-122.7044035,48.15229439,-122.7046291,48.15236047,-122.7045159,74.648436,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,25.293374,3.696576,151.818482,40.716528,1.39E-07,1.934751,5.378678,0.210405,25.137831,3.312576,150.739396,36.26252,49.863837,1.78E-07,-67.488444,78.050211,2.00E-07,1.02E-07,26.537537,3.15E-07,0,-65.01720906,0,Unassigned,100,-40,1,10803.41512,10803.41512,1.590265,39.356074,71.648436,3.75,0,180.283596,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,74.508566,71.508566,74.821597,71.821597,0,0,151,0,,0,0,0,30.258813,31.746678,31.054555,33.154457,33.860605,33.466281,42.34541,0.764878,0.92053,9.603021,0.104134
500,Region 500,Schools detected,319,-66.82111,12.486284,-60.533217,-69.953574,-965.050584,0,1.393325,42.314082,147,7479,7488,7483,11.830627,11.840963,11.83527,0,0,0,20110606, 19:23:42.0510,20110606, 19:23:51.0780,20110606, 19:23:46.0610,48.15675916,-122.7073074,48.15689752,-122.7071558,48.15682378,-122.7072443,70.989692,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,21.054464,3.696576,135.582089,29.946995,1.39E-07,1.703163,4.485305,0.519111,20.671088,3.312576,134.047336,26.34745,54.271012,1.88E-07,-67.254853,73.619165,1.17E-07,8.37E-08,13.89681,2.90E-07,0,-65.38058622,0,Unassigned,100,-40,1,9936.269185,9936.269185,1.393325,39.314082,67.989692,3.75,0,175.155715,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,70.601857,67.601857,71.980743,68.980743,0,0,147,0,,0,0,0,26.530564,29.218855,27.355791,27.250597,30.924967,29.839132,42.105762,0.995064,0.931973,9.670309,0.103409
501,Region 501,Schools detected,319,-67.023372,10.097586,-62.849797,-69.955456,-964.116494,0,1.180492,44.886918,137,7504,7514,7509,11.86061,11.874476,11.867314,0,0,0,20110606, 19:24:07.1370,20110606, 19:24:17.1740,20110606, 19:24:12.1480,48.1571355,-122.7068245,48.15728186,-122.7065588,48.15721019,-122.7067009,75.300452,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,28.146993,4.549632,203.327304,33.379559,1.01E-07,1.115043,1.169003,0.197837,27.992002,4.165632,202.249322,30.393953,107.096949,1.82E-07,-67.388059,55.479536,7.45E-08,5.53E-08,12.310633,2.34E-07,0,-66.30274295,0,Unassigned,100,-40,1,8035.403238,8035.403238,1.180492,41.886918,72.300452,3.75,0,185.326213,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,74.518338,71.518338,75.840922,72.840922,0,0,137,0,,0,0,0,28.624163,30.914193,29.453776,30.37746,32.23037,31.44424,44.784645,1.429652,0.978102,10.319694,0.096902
502,Region 502,Schools detected,319,-66.781321,21.278229,-58.8612,-69.997447,-965.64719,0,2.35275,41.289851,1117,7546,7590,7568,11.931475,11.993207,11.965572,0,0,0,20110606, 19:24:49.3020,20110606, 19:25:33.4130,20110606, 19:25:11.3600,48.15760317,-122.7052385,48.15819885,-122.7040109,48.15787869,-122.7045,82.74546,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,116.540839,7.58272,1094.801618,273.67641,1.60E-07,1.741503,6.192267,0.139991,116.439955,7.19872,1093.831851,259.592126,366.775021,1.99E-07,-67.00252,80.127188,2.14E-07,9.92E-08,199.032653,4.94E-07,0,-63.06556363,0,Unassigned,100,-40,1,16932.67634,16932.67634,2.35275,38.289851,79.74546,3.75,0,1264.214921,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,80.206154,77.206154,85.758693,82.758693,0,0,1117,0,,0,0,0,37.235343,44.811163,39.713965,40.611315,46.412283,43.692786,41.332568,3.060612,0.865712,67.03684,0.014917
503,Region 503,Schools detected,319,-67.872676,4.308193,-63.641878,-69.942174,-964.523243,0,0.61245,43.24822,84,7596,7608,7602,11.999993,12.012665,12.006239,0,0,0,20110606, 19:25:39.4280,20110606, 19:25:51.4590,20110606, 19:25:45.4420,48.15829037,-122.7039134,48.15846824,-122.7037458,48.15837819,-122.7038311,85.868268,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,25.525375,3.033088,106.665373,15.105591,6.39E-08,1.389218,3.437079,-0.763776,26.1019,2.649088,107.050423,13.491154,67.595506,1.46E-07,-68.363563,43.864633,2.31E-08,2.98E-08,4.800521,1.00E-07,0,-70.00196666,0,Unassigned,100,-40,1,3428.3512,3428.3512,0.61245,40.24822,82.868268,3.75,0,104.864684,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,85.44688,82.44688,86.052911,83.052911,0,0,84,0,,0,0,0,41.362729,42.702737,42.151249,42.40064,44.34797,43.223037,43.290022,0.427166,0.988095,6.913417,0.144646
504,Region 504,Schools detected,319,-65.629517,26.649774,-57.597197,-69.976009,-964.425092,0,2.260234,44.777118,620,7698,7723,7710,12.105417,12.12811,12.115299,0,0,0,20110606, 19:27:21.6570,20110606, 19:27:46.7140,20110606, 19:27:33.6840,48.15978147,-122.7027747,48.16014536,-122.7026593,48.15994415,-122.7027583,83.855187,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,44.453958,9.762752,370.441479,97.726476,2.30E-07,1.941496,5.34479,1.329058,43.415241,9.378752,367.596047,91.688913,117.277575,2.66E-07,-65.753321,86.484377,4.20E-07,1.28E-07,116.518947,6.18E-07,0,-62.08798298,0,Unassigned,100,-40,1,21207.21661,21207.21661,2.260234,41.777118,80.855187,3.75,0,836.479659,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,83.4946,80.4946,84.20567,81.20567,0,0,620,0,,0,0,0,33.437287,41.122825,37.083206,36.1215,43.761209,40.812592,44.89482,5.668055,0.908065,34.459551,0.02902
505,Region 505,Schools detected,319,-66.575862,55.286184,-58.115647,-69.999259,-964.621152,0,5.83057,47.168111,2153,7742,7776,7759,12.149443,12.193343,12.170154,0,0,0,20110606, 19:28:05.7530,20110606, 19:28:39.8320,20110606, 19:28:22.7910,48.16044406,-122.7023791,48.16101667,-122.7017067,48.16072299,-122.7020788,83.950548,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,83.759422,11.848,955.117138,486.067323,2.18E-07,1.797205,4.824285,0.389611,83.438678,11.464,953.707649,468.512624,154.489643,2.14E-07,-66.70497,102.268617,3.95E-07,1.60E-07,1611.190465,1.28E-06,0,-58.91875223,0,Unassigned,100,-40,1,43995.34698,43995.34698,5.83057,44.168111,80.950548,3.75,0,3248.78572,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,82.943347,79.943347,85.021246,82.021246,0,0,2153,0,,0,0,0,30.831852,38.439322,33.085982,38.058926,43.318683,41.055962,47.215861,7.365563,0.755225,102.803056,0.009727
506,Region 506,Schools detected,319,-66.395196,10.556082,-60.335763,-69.990502,-961.749356,0,1.0679,54.920319,169,7796,7810,7803,12.22253,12.243435,12.233327,0,0,0,20110606, 19:28:59.9030,20110606, 19:29:13.9550,20110606, 19:29:06.9300,48.161365,-122.7012033,48.16160667,-122.70083,48.161485,-122.7010033,78.911999,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,41.016939,3.31744,210.361576,43.864589,1.45E-07,1.524944,3.69697,0.74773,40.300199,2.93344,208.160097,38.109403,90.480076,2.05E-07,-66.888045,70.582892,1.64E-07,8.50E-08,20.650953,2.45E-07,0,-66.10989079,0,Unassigned,100,-40,1,8400.26316,8400.26316,1.0679,51.920319,75.911999,3.75,0,351.073216,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,77.285197,74.285197,80.502665,77.502665,0,0,169,0,,0,0,0,20.904144,25.229289,22.975135,21.158765,25.909205,24.592782,54.862174,0.641484,0.946746,11.485379,0.087067
507,Region 507,Schools detected,319,-65.867643,49.825739,-56.169705,-69.995941,-963.569897,0,4.464021,49.113455,1460,7834,7864,7849,12.274589,12.324623,12.298702,0,0,0,20110606, 19:29:38.0380,20110606, 19:30:08.1480,20110606, 19:29:53.1150,48.16202833,-122.7003933,48.16256335,-122.699441,48.16229381,-122.6999435,69.488437,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,96.063015,13.26976,1358.064923,432.422262,2.41E-07,2.579536,12.12877,1.017187,95.191068,12.88576,1355.553029,416.097398,351.421363,2.53E-07,-65.968979,95.294102,3.53E-07,1.74E-07,536.939425,1.16E-06,0,-59.37038087,0,Unassigned,100,-40,1,39650.0631,39650.0631,4.464021,46.113455,66.488437,3.75,0,2401.242708,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,67.12801,64.12801,73.401223,70.401223,0,0,1460,0,,0,0,0,12.735747,21.540072,16.34923,20.76433,25.832478,23.528353,48.469028,7.976305,0.856849,74.157199,0.013485
508,Region 508,Schools detected,319,-66.091446,14.569688,-56.373032,-69.989874,-961.437362,0,1.374368,56.066783,232,8892,8907,8899,13.942267,13.96566,13.953397,0,0,0,20110606, 19:47:18.9190,20110606, 19:47:33.9480,20110606, 19:47:25.9330,48.1652,-122.70382,48.16492,-122.7042233,48.16506333,-122.7040067,64.124044,12.1.64.44173,3,20220822, 13:41:25.5280,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.06_c.EV,0.031642,-9999,-999,1,-70,1,-39,1,6.75,1,0,46.083437,4.7392,361.918022,63.54248,2.60E-07,5.338098,36.298488,0.990033,45.114616,4.3552,359.21238,57.166241,179.61934,2.28E-07,-66.411434,113.750921,8.59E-07,1.91E-07,22.336506,3.38E-07,0,-64.7104159,0,Unassigned,100,-40,1,11594.18914,11594.18914,1.374368,53.066783,61.124044,3.75,0,503.5947,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -39.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,62.696374,59.696374,65.223363,62.223363,0,0,232,0,,0,0,0,4.735834,11.087395,7.020152,7.138646,11.276963,9.437144,56.001223,1.267876,0.956897,10.412744,0.096036
