Region_ID,Region_name,Region_class,Process_ID,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Skewness,Kurtosis,Attack_angle,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Image_compactness,Corrected_mean_amplitude,Corrected_MVBS,Coefficient_of_variation,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,3D_school_volume,ABC,ABC_noise,Area_Backscatter_Strength,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
507,Region 507,Schools detected,331,-66.848119,20.900769,-56.553058,-69.999064,-960.524848,0,2.346834,63.345151,2108,10542,10626,10584,16.310184,16.381867,16.346363,0,0,0,20110510, 09:47:58.7330,20110510, 09:49:22.9110,20110510, 09:48:40.8190,48.165845,-122.71208,48.16479408,-122.7112575,48.16530667,-122.711685,87.211085,12.1.64.44173,3,20220822, 13:55:02.3500,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,134.52613,8.232845,1060.479946,317.415749,1.9064E-07,2.853145,17.259704,0.09906,134.41661,7.848845,1059.492908,302.364344,295.43073,1.97E-07,-67.051274,96.681142,3.03452E-07,1.38131E-07,397.176876,4.8492E-07,0,-63.14329573,0,Unassigned,100,-40,1,16632.30333,16632.30333,2.346834,60.345151,84.211085,3.75,0,5910.147996,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,85.024016,82.024016,89.229074,86.229074,0,0,2108,0,,0,0,0,19.445156,25.35822,21.831282,22.170288,27.48874,25.21237,63.260304,3.348835,0.817362,107.778726,0.009278
508,Region 508,Schools detected,331,-67.098144,7.779439,-63.113389,-69.992987,-959.911988,0,0.925275,63.605394,88,10630,10638,10634,16.385317,16.392117,16.388708,0,0,0,20110510, 09:49:26.9190,20110510, 09:49:34.9350,20110510, 09:49:30.9280,48.16474493,-122.7112135,48.16465005,-122.7111215,48.16469712,-122.7111686,89.57713,12.1.64.44173,3,20220822, 13:55:02.3500,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,14.168801,3.028173,70.856074,13.16609,1.05465E-07,0.509271,0.280473,1.077905,12.972158,2.644173,67.694788,10.525558,34.64619,1.75E-07,-67.568056,60.244212,1.09409E-07,4.68401E-08,6.007695,1.80491E-07,0,-67.43543576,0,Unassigned,100,-40,1,6190.680555,6190.680555,0.925275,60.605394,86.57713,3.75,0,248.658796,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,89.408814,86.408814,89.824397,86.824397,0,0,88,0,,0,0,0,24.267426,26.080006,25.177772,25.798043,27.412154,26.712887,63.676098,0.526634,0.931818,6.460458,0.154788
518,Region 518,Schools detected,331,-62.008865,37.382195,-52.135398,-69.92685,-959.17891,0,1.377398,67.298106,131,18107,18115,18111,23.814915,23.82739,23.821213,0,0,0,20110510, 11:55:02.7060,20110510, 11:55:10.7210,20110510, 11:55:06.7150,48.17383524,-122.7301152,48.17397568,-122.7298869,48.17390591,-122.7299998,68.464391,12.1.64.44173,3,20220822, 13:55:02.3500,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,25.953176,3.312064,135.745296,35.626335,8.54745E-07,3.267754,14.655705,4.159733,21.065117,2.928064,125.201178,25.563855,48.795595,5.86E-07,-62.319405,145.806608,3.10897E-06,7.12825E-07,18.794353,8.67307E-07,0,-60.61827039,0,Unassigned,100,-40,1,29747.80538,29747.80538,1.377398,64.298106,65.464391,3.75,0,416.643904,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,66.69883,63.69883,69.548229,66.548229,0,0,131,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,67.311328,0.365838,0.931298,4.382588,0.228176
519,Region 519,Schools detected,331,-64.421916,27.867137,-55.207898,-69.995788,-958.251329,0,1.789749,73.342474,870,18124,18169,18146,23.841269,23.911033,23.875357,0,0,0,20110510, 11:55:19.7400,20110510, 11:56:04.8320,20110510, 11:55:41.7850,48.1741293,-122.7296289,48.17487284,-122.7282976,48.17449737,-122.7289843,74.669048,12.1.64.44173,3,20220822, 13:55:02.3500,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,132.175159,9.179149,619.969351,235.878104,3.70467E-07,2.220651,7.087278,2.133595,129.443697,8.795149,613.738428,221.339781,135.424516,3.50E-07,-64.561071,105.890415,8.2261E-07,2.55197E-07,280.458186,6.46548E-07,0,-61.89399478,0,Unassigned,100,-40,1,22175.96321,22175.96321,1.789749,70.342474,71.669048,3.75,0,3314.958932,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,70.010304,67.010304,77.63276,74.63276,0,0,870,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,73.966874,4.822844,0.875862,40.151057,0.024906
520,Region 520,Schools detected,331,-63.218015,29.385983,-55.416241,-69.943842,-957.905528,0,1.430375,73.678073,393,18551,18576,18563,24.560024,24.603275,24.581107,0,0,0,20110510, 12:02:35.6290,20110510, 12:03:00.6880,20110510, 12:02:47.6590,48.18243308,-122.7168119,48.18292628,-122.7160297,48.18268246,-122.716443,74.419608,12.1.64.44173,3,20220822, 13:55:02.3500,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,83.013876,4.069107,378.141697,118.886726,5.01276E-07,2.124031,5.025299,2.987708,79.171037,3.685107,369.688019,102.683344,105.915832,4.40E-07,-63.568932,114.017048,1.01429E-06,3.42594E-07,96.864997,6.81786E-07,0,-61.6635161,0,Unassigned,100,-40,1,23384.62231,23384.62231,1.430375,70.678073,71.419608,3.75,0,1510.284014,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,73.054539,70.054539,75.520536,72.520536,0,0,393,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,74.088272,0.731805,0.938931,17.682557,0.056553
521,Region 521,Schools detected,331,-65.132985,96.070405,-53.8981,-69.999902,-958.801831,0,7.267689,72.432959,19661,19658,19913,19785,26.230425,26.615072,26.4316,0,0,0,20110510, 12:21:21.9370,20110510, 12:25:46.4570,20110510, 12:23:38.2000,48.17177213,-122.722712,48.1672537,-122.7294368,48.16944917,-122.7263048,82.573381,12.1.64.44173,3,20220822, 13:55:02.3500,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,714.474148,31.322662,7484.598454,5238.999194,3.65557E-07,2.862778,12.662497,1.521986,712.54995,30.938662,7479.982058,5160.835189,862.722765,3.04E-07,-65.17581,120.375017,8.61921E-07,2.9225E-07,32668.69568,2.22894E-06,0,-56.51902214,0,Unassigned,100,-40,1,76450.39892,76450.39892,7.267689,69.432959,79.573381,3.75,0,73518.27313,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,66.126664,63.126664,93.906784,90.906784,0,0,19661,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,72.826394,34.132085,0.783022,768.608346,0.001301
522,Region 522,Schools detected,331,-66.917972,15.406326,-59.992738,-69.971514,-959.730736,0,1.757942,65.131813,483,20138,20163,20150,26.864723,26.909885,26.888751,0,0,0,20110510, 12:29:31.9250,20110510, 12:30:00.9770,20110510, 12:29:47.9510,48.16448197,-122.7251405,48.16492214,-122.7242322,48.16472169,-122.7246635,68.272522,12.1.64.44173,3,20220822, 13:55:02.3500,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,86.976506,7.00265,715.062094,152.593036,1.48185E-07,1.873058,5.728191,0.09287,86.870935,6.61865,714.08295,144.050325,281.691161,1.92E-07,-67.157054,77.003334,2.12904E-07,9.82158E-08,73.971368,3.57443E-07,0,-64.46792763,0,Unassigned,100,-40,1,12259.96435,12259.96435,1.757942,62.131813,65.272522,3.75,0,1435.484786,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,67.332344,64.332344,70.067623,67.067623,0,0,483,0,,0,0,0,0.016006,4.704736,1.418839,1.536071,5.978027,4.341463,65.099147,3.422483,0.902692,29.872879,0.033475
523,Region 523,Schools detected,331,-63.662299,172.640837,-51.681662,-69.999902,-958.422116,0,9.308541,73.776206,9640,20167,20264,20215,26.916784,27.102347,27.002454,0,0,0,20110510, 12:30:04.9850,20110510, 12:31:46.1840,20110510, 12:30:53.0820,48.16499255,-122.7240967,48.16705363,-122.7206813,48.16588333,-122.72244,81.298909,12.1.64.44173,3,20220822, 13:55:02.3500,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,347.183148,20.534797,2884.418967,3282.046129,5.28871E-07,3.172337,16.524557,2.570167,343.873149,20.150797,2877.030968,3189.966505,206.487177,4.25E-07,-63.717156,124.470081,1.27898E-06,4.33028E-07,23512.44586,4.00545E-06,0,-53.97348302,0,Unassigned,100,-40,1,137383.2126,137383.2126,9.308541,70.776206,78.298909,3.75,0,37277.80913,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,70.948802,67.948802,89.23575,86.23575,0,0,9640,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,74.973822,16.196504,0.81556,363.372253,0.002752
524,Region 524,Schools detected,331,-66.491205,48.697708,-56.995664,-69.984041,-958.724267,0,5.036597,73.00325,3566,20268,20334,20301,27.113932,27.240498,27.175759,0,0,0,20110510, 12:31:52.1910,20110510, 12:32:59.3300,20110510, 12:32:25.2610,48.167195,-122.720485,48.16869584,-122.7182803,48.16791621,-122.71939,94.727223,12.1.64.44173,3,20220822, 13:55:02.3500,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,238.376932,12.301952,2819.658568,1181.820601,2.15314E-07,2.158302,8.255364,0.412542,237.85129,11.917952,2817.839286,1142.405923,553.098052,2.18E-07,-66.619689,98.864822,3.94892E-07,1.56938E-07,2695.672142,1.12984E-06,0,-59.46983311,0,Unassigned,100,-40,1,38752.40488,38752.40488,5.036597,70.00325,91.727223,3.75,0,13457.17952,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,83.341258,80.341258,105.609887,102.609887,0,0,3566,0,,0,0,0,7.480014,28.831937,18.291914,11.119121,35.354857,25.314337,73.047814,5.202253,0.797252,175.663728,0.005693
525,Region 525,Schools detected,331,-45.696612,9668.164338,-34.367503,-69.989164,-961.701142,0,8.327475,54.549757,616,20539,20545,20542,27.643152,27.655105,27.649198,0,0,0,20110510, 12:36:25.7570,20110510, 12:36:31.7680,20110510, 12:36:28.7630,48.17345076,-122.7112267,48.17358675,-122.7110095,48.17351933,-122.7111165,63.966176,12.1.64.44173,3,20220822, 13:55:02.3500,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.10_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,29.153564,10.787866,229.41184,235.304555,5.29838E-05,3.462787,14.402081,9.824133,19.777291,10.403866,209.891293,153.944678,22.772688,2.87E-05,-45.418549,184.5007,0.000171815,5.34136E-05,767.09551,0.000224312,0,-36.4914781,0,Unassigned,100,-40,1,7693680.725,7693680.725,8.327475,51.549757,60.966176,3.75,0,1262.379397,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,63.765325,60.765325,64.146351,61.146351,0,0,616,0,,0,0,0,3.896154,7.254339,5.086925,12.929658,14.684019,13.995702,54.491751,2.223493,0.967532,11.987383,0.083421
