Region_ID,Region_name,Region_class,Process_ID,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Skewness,Kurtosis,Attack_angle,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Image_compactness,Corrected_mean_amplitude,Corrected_MVBS,Coefficient_of_variation,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,3D_school_volume,ABC,ABC_noise,Area_Backscatter_Strength,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
355,Region 355,Schools detected,330,-65.689173,18.080273,-60.186359,-69.716449,-958.576303,0,1.554642,70.144794,115,24215,24221,24218,27.226477,27.236919,27.231821,0,0,0,20110509, 12:31:14.5500,20110509, 12:31:20.5610,20110509, 12:31:17.5560,48.16909801,-122.7178876,48.16922132,-122.7177065,48.16915951,-122.717792,79.336993,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,22.48439,3.122803,140.851248,35.346904,1.94E-07,1.602892,2.934007,1.893914,20.16554,2.738803,135.445548,27.803299,52.507733,2.44E-07,-66.122037,79.543429,3.97E-07,1.22E-07,17.632284,4.19E-07,0,-63.77286855,0,Unassigned,100,-40,1,14387.82394,14387.82394,1.554642,67.144794,76.336993,3.75,0,398.847594,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,78.782577,75.782577,80.210314,77.210314,0,0,115,0,,0,0,0,7.317483,9.502263,8.169309,9.606149,10.840713,10.237659,70.153562,0.534275,0.93913,7.188586,0.139109
356,Region 356,Schools detected,330,-61.397896,55.872058,-50.457627,-69.986968,-958.675203,0,1.788515,71.1428,945,24232,24281,24256,27.256514,27.343366,27.298706,0,0,0,20110509, 12:31:31.5850,20110509, 12:32:20.6900,20110509, 12:31:55.6360,48.16945402,-122.7173691,48.17042866,-122.715779,48.16992347,-122.7165924,72.177394,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,164.403226,4.542259,565.435616,292.45766,1.12E-06,3.300661,13.467652,3.915844,159.539123,4.158259,554.939409,259.812181,94.323903,6.73E-07,-61.722364,166.290586,2.92E-06,7.66E-07,377.312285,1.30E-06,0,-58.87297165,0,Unassigned,100,-40,1,44461.5711,44461.5711,1.788515,68.1428,69.177394,3.75,0,3375.796142,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,71.010474,68.010474,74.532311,71.532311,0,0,945,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,71.397251,0.528996,0.877249,26.465683,0.037785
357,Region 357,Schools detected,330,-63.169566,66.528535,-50.000979,-69.994838,-958.288205,0,3.202379,73.76441,1489,25400,25443,25421,29.361554,29.432125,29.395276,0,0,0,20110509, 12:51:18.0900,20110509, 12:52:01.1780,20110509, 12:51:39.1320,48.16779561,-122.7104081,48.16696372,-122.7116391,48.16738836,-122.7109821,77.050236,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,133.612468,12.869734,764.837298,435.839054,7.26E-07,5.482904,44.732447,2.94527,129.819798,12.485734,756.483958,410.832312,110.847266,4.74E-07,-63.2436,153.244189,2.54E-06,6.73E-07,1228.837041,1.54E-06,0,-58.11483877,0,Unassigned,100,-40,1,52941.72562,52941.72562,3.202379,70.76441,74.050236,3.75,0,5743.452669,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,74.715821,71.715821,79.443268,76.443268,0,0,1489,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,74.684812,6.49892,0.853593,43.114673,0.023194
358,Region 358,Schools detected,330,-65.886726,21.605567,-56.319555,-69.998959,-955.979841,0,1.944225,85.731255,452,26196,26217,26206,30.533506,30.572983,30.554,0,0,0,20110509, 13:04:45.9130,20110509, 13:05:08.9590,20110509, 13:04:57.9350,48.16232333,-122.70897,48.16278167,-122.7082683,48.16256333,-122.7086083,87.65413,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,76.262269,5.393933,508.55671,153.956615,2.21E-07,2.99361,19.178019,1.143591,74.551065,5.009933,504.366302,139.787665,144.814953,2.42E-07,-66.158359,91.44965,2.62E-07,1.18E-07,164.509363,5.01E-07,0,-62.99926165,0,Unassigned,100,-40,1,17193.16399,17193.16399,1.944225,82.731255,84.65413,3.75,0,2380.111943,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,85.582143,82.582143,88.661135,85.661135,0,0,452,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,86.032598,1.515744,0.896018,24.634032,0.040594
359,Region 359,Schools detected,330,-65.306592,17.577584,-56.62673,-69.860347,-972.671724,0,1.38397,21.710937,117,26286,26293,26289,30.699154,30.71032,30.703893,0,0,0,20110509, 13:06:22.1080,20110509, 13:06:29.1240,20110509, 13:06:25.1150,48.16419792,-122.705971,48.16431364,-122.705754,48.16424365,-122.7058751,71.075642,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,23.80781,3.312064,123.073925,32.866058,3.04E-07,3.73058,17.67203,1.563558,23.215298,2.928064,121.120902,28.33246,41.204443,2.64E-07,-65.789113,115.341082,5.76E-07,2.25E-07,18.898128,4.08E-07,0,-63.89532651,0,Unassigned,100,-40,1,13987.79694,13987.79694,1.38397,18.710937,68.075642,3.75,0,31.570859,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,70.279085,67.279085,71.911787,68.911787,0,0,117,0,,0,0,0,47.264756,49.181349,48.203258,47.927169,51.604531,50.024894,21.659172,0.582696,0.965812,5.384637,0.185714
360,Region 360,Schools detected,330,-52.177965,1000.416964,-40.947242,-69.900562,-966.407635,0,3.832531,36.722886,162,27115,27118,27116,32.294584,32.299003,32.296074,0,0,0,20110509, 13:20:20.8860,20110509, 13:20:23.8940,20110509, 13:20:21.8890,48.16401333,-122.6972667,48.16395667,-122.6973367,48.163995,-122.6972917,40.973941,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,10.782022,6.434867,121.062165,41.783738,1.22E-05,3.205469,11.806944,8.772701,5.148278,6.050867,109.026677,18.760615,50.420669,7.54E-06,-51.22803,162.19798,5.87E-05,1.22E-05,30.683208,2.32E-05,0,-46.34310787,0,Unassigned,100,-40,1,796106.5252,796106.5252,3.832531,33.722886,37.973941,3.75,0,142.035048,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,40.514599,37.514599,41.298676,38.298676,0,0,162,0,,0,0,0,1.367102,2.670331,1.777813,4.941461,7.801969,6.367387,37.623391,0.540701,1,3.036039,0.329376
361,Region 361,Schools detected,330,-57.993212,197.470017,-50.793102,-69.60309,-969.415486,0,2.886227,28.415243,61,29432,29433,29432,35.81354,35.814966,35.81354,0,0,0,20110509, 13:59:34.8500,20110509, 13:59:35.8520,20110509, 13:59:34.8500,48.15333095,-122.693283,48.15334417,-122.6932535,48.15333095,-122.693283,72.908581,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,5.437777,3.785216,67.211521,15.584973,1.97E-06,1.630988,2.083713,8.722954,1.103344,3.401216,57.774655,2.841444,93.48153,6.68E-06,-51.750414,29.410239,7.03E-06,1.91E-06,3.443925,4.58E-06,0,-53.38990672,0,Unassigned,100,-40,1,157141.6462,157141.6462,2.886227,25.415243,69.908581,3.75,0,30.354567,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,72.864009,69.864009,72.953152,69.953152,0,0,61,0,,0,0,0,42.652282,42.657769,42.655025,45.969833,46.437498,46.203665,28.546946,0.701043,1,2.30169,0.434463
362,Region 362,Schools detected,330,-61.651093,80.177228,-51.651351,-69.92304,-979.608523,0,2.720624,12.475383,115,29472,29475,29473,35.881682,35.88678,35.883445,0,0,0,20110509, 14:00:16.9330,20110509, 14:00:19.9390,20110509, 14:00:17.9350,48.15415,-122.6921233,48.15422,-122.6920517,48.15417333,-122.6920967,64.778362,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,12.655815,4.163738,128.219302,34.456143,1.16E-06,3.633881,14.796617,3.898048,11.80674,3.779738,125.753152,29.17997,43.126385,6.35E-07,-61.969525,181.802317,6.17E-07,8.86E-07,28.359843,1.86E-06,0,-57.30440798,0,Unassigned,100,-40,1,63803.01062,63803.01062,2.720624,9.475383,61.778362,3.75,0,8.034298,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,64.361112,61.361112,65.14456,62.14456,0,0,115,0,,0,0,0,49.674258,51.40401,50.56466,53.837996,54.334153,54.065985,12.145816,1.183272,0.886957,2.841706,0.351901
374,Region 374,Schools detected,330,-65.643008,74.526988,-49.369938,-69.998727,-959.457191,0,6.340486,70.929983,25461,14404,14783,14593,17.591998,17.847967,17.720431,0,0,0,20110509, 09:45:34.2100,20110509, 09:51:54.0280,20110509, 09:48:43.6240,48.17121792,-122.7190311,48.16814139,-122.7148728,48.16948454,-122.7172712,75.164469,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,475.506675,14.667712,3486.802093,3028.338015,3.54E-07,5.865773,97.544315,1.127332,474.111036,14.283712,3483.242816,2940.400625,328.360667,2.66E-07,-65.746757,133.008473,9.44E-07,3.40E-07,15088.03439,1.73E-06,0,-57.62178266,0,Unassigned,100,-40,1,59306.69253,59306.69253,6.340486,67.929983,72.164469,3.75,0,90550.25611,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,74.028077,71.028077,76.145151,73.145151,0,0,25461,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,71.622517,8.395875,0.733553,896.841811,0.001115
375,Region 375,Schools detected,330,-67.775801,12.767889,-60.985007,-69.985228,-961.131209,0,1.775037,61.70815,619,14655,14687,14671,17.759897,17.78154,17.770824,0,0,0,20110509, 09:49:45.7580,20110509, 09:50:17.8260,20110509, 09:50:01.7930,48.16904634,-122.7165547,48.16882051,-122.7161524,48.16893334,-122.7163507,74.531352,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,41.319926,5.015411,260.695578,73.990336,1.29E-07,0.772616,1.205399,-0.693888,42.067259,4.631411,261.422245,69.561106,78.182353,1.57E-07,-68.043886,82.487858,1.44E-07,7.08E-08,52.661741,2.96E-07,0,-65.28372728,0,Unassigned,100,-40,1,10160.36343,10160.36343,1.775037,58.70815,71.531352,3.75,0,1641.683772,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,74.139656,71.139656,74.987965,71.987965,0,0,619,0,,0,0,0,10.347454,12.824796,11.316308,12.268396,15.302208,14.132279,61.838557,1.321469,0.768982,36.600348,0.027322
376,Region 376,Schools detected,330,-66.960917,9.736678,-61.970563,-69.983655,-961.086231,0,1.122046,59.797622,249,14743,14763,14753,17.819232,17.833426,17.826316,0,0,0,20110509, 09:51:13.9430,20110509, 09:51:33.9830,20110509, 09:51:23.9620,48.16844127,-122.715417,48.16829292,-122.715149,48.16836793,-122.7152799,74.705537,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,27.486543,4.258368,138.25706,31.123197,1.40E-07,0.809347,0.620574,0.424486,27.04352,3.874368,136.603013,27.860248,53.299818,1.85E-07,-67.33217,75.996337,1.18E-07,8.12E-08,17.43743,2.26E-07,0,-66.4608101,0,Unassigned,100,-40,1,7748.202462,7748.202462,1.122046,56.797622,71.705537,3.75,0,618.035812,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,74.391402,71.391402,75.060386,72.060386,0,0,249,0,,0,0,0,13.232357,14.667048,13.942691,14.462072,17.489131,15.605482,59.785541,0.906684,0.859438,15.869165,0.063015
377,Region 377,Schools detected,330,-67.171711,8.775985,-59.491801,-69.925745,-960.42666,0,1.061635,65.177445,359,14783,14814,14798,17.847967,17.870609,17.859135,0,0,0,20110509, 09:51:54.0280,20110509, 09:52:25.0920,20110509, 09:52:09.0600,48.16814139,-122.7148728,48.16790312,-122.7144422,48.16802374,-122.7146602,75.948381,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,43.425433,3.501325,160.879725,45.405922,1.72E-07,1.524794,3.853021,0.014882,43.408504,3.117325,160.077867,40.410369,50.46147,1.71E-07,-67.673817,100.790682,3.23E-07,1.29E-07,35.917591,2.04E-07,0,-66.91195981,0,Unassigned,100,-40,1,6983.706658,6983.706658,1.061635,62.177445,72.948381,3.75,0,1067.668594,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,75.436848,72.436848,76.483996,73.483996,0,0,359,0,,0,0,0,9.048431,10.953352,10.113795,10.215694,12.5727,11.37652,65.177638,0.485033,0.768802,18.832584,0.053099
378,Region 378,Schools detected,330,-65.973539,68.814298,-54.919405,-69.999051,-958.762137,0,6.317434,74.217758,16623,14832,15080,14956,17.88396,18.059103,17.972314,0,0,0,20110509, 09:52:43.1290,20110509, 09:56:51.6620,20110509, 09:54:47.3920,48.1677538,-122.7142001,48.16568918,-122.7112295,48.16671,-122.7127133,81.56973,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,325.824787,20.061645,2777.771276,2049.684588,2.80E-07,2.377499,9.478906,0.864757,324.704608,19.677645,2774.762918,2003.539677,305.804557,2.49E-07,-66.044569,112.615068,5.98E-07,2.39E-07,8332.964447,1.60E-06,0,-57.96813153,0,Unassigned,100,-40,1,54760.67811,54760.67811,6.317434,71.217758,78.56973,3.75,0,65049.05195,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,77.095038,74.095038,84.521645,81.521645,0,0,16623,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,74.25265,13.119092,0.747037,706.245725,0.001416
379,Region 379,Schools detected,330,-65.791481,32.049095,-45.383679,-69.999902,-958.307028,0,2.821448,75.084492,13894,15069,15534,15301,18.051389,18.359635,18.208612,0,0,0,20110509, 09:56:40.6380,20110509, 10:04:30.6320,20110509, 10:00:36.1380,48.16577844,-122.7113631,48.16260414,-122.7055354,48.16422377,-122.7083115,81.667778,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,571.936431,16.181798,3852.324822,1613.369001,4.55E-07,34.197932,1987.459755,0.99999,570.625939,15.797798,3848.935838,1571.474138,750.177857,2.58E-07,-65.886271,176.435216,2.08E-06,4.66E-07,2743.246427,7.44E-07,0,-61.28676057,0,Unassigned,100,-40,1,25503.85983,25503.85983,2.821448,72.084492,78.667778,3.75,0,55608.03752,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,76.493112,73.493112,84.548346,81.548346,0,0,13894,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,74.970746,6.16015,0.802361,330.370338,0.003027
380,Region 380,Schools detected,330,-67.134389,25.299618,-58.595335,-69.995193,-958.672317,0,3.034318,75.415482,2469,15565,15641,15603,18.379935,18.428631,18.404533,0,0,0,20110509, 10:05:01.7050,20110509, 10:06:17.8730,20110509, 10:05:39.7850,48.16237398,-122.7051754,48.16178485,-122.7043575,48.16207969,-122.7047547,83.927919,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,91.275367,9.084518,648.792838,277.386354,1.86E-07,1.442118,3.131328,-0.116559,91.428787,8.700518,648.331679,266.107849,125.697586,1.86E-07,-67.314663,100.271563,2.85E-07,1.39E-07,553.721341,5.87E-07,0,-62.31377863,0,Unassigned,100,-40,1,20132.79665,20132.79665,3.034318,72.415482,80.927919,3.75,0,9965.022893,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,83.188567,80.188567,84.593158,81.593158,0,0,2469,0,,0,0,0,4.489759,8.544078,6.380671,7.370474,13.774498,10.170803,75.394572,2.978929,0.72904,121.374976,0.008239
381,Region 381,Schools detected,330,-60.514183,61.958419,-51.457621,-69.944216,-957.333424,0,1.61818,76.572092,171,15905,15914,15909,18.597377,18.60319,18.600011,0,0,0,20110509, 10:10:42.4810,20110509, 10:10:51.4990,20110509, 10:10:46.4890,48.15953833,-122.70198,48.15945333,-122.7019167,48.1595,-122.70195,80.195414,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,11.907179,3.122803,55.985586,18.925958,1.12E-06,2.79079,9.510143,10.248707,-9999,2.738803,-9999,-9999,-1,-1.00E+00,-1,-1,3.00E-06,1.04E-06,-9999,1.44E-06,0,-58.42391509,0,Unassigned,100,-40,1,49304.94304,49304.94304,1.61818,73.572092,77.195414,3.75,0,712.023512,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,79.96976,76.96976,80.625348,77.625348,0,0,171,0,,0,0,0,2.187364,3.198538,2.617196,3.387799,4.837263,4.434099,76.590398,0.389537,0.947368,6.266359,0.159582
382,Region 382,Schools detected,330,-66.427979,14.212617,-57.583697,-69.996157,-958.252764,0,1.448705,73.796576,842,16001,16055,16028,18.657008,18.689443,18.673122,0,0,0,20110509, 10:12:18.6890,20110509, 10:13:12.8050,20110509, 10:12:45.7460,48.15871043,-122.7012125,48.15831743,-122.7006763,48.15852334,-122.7009354,81.515014,12.1.64.44173,3,20220822, 13:54:11.2040,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.09_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,61.130196,5.393933,389.000849,88.964386,1.93E-07,2.166296,8.628314,0.684007,60.24919,5.009933,386.470836,81.440039,145.943788,2.13E-07,-66.712461,90.565432,2.63E-07,1.27E-07,62.884527,3.30E-07,0,-64.81817785,0,Unassigned,100,-40,1,11310.04114,11310.04114,1.448705,70.796576,78.515014,3.75,0,3246.770667,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,80.507565,77.507565,82.442211,79.442211,0,0,842,0,,0,0,0,5.433481,9.251239,6.829045,6.923803,10.073719,8.971133,73.805187,0.976449,0.862233,46.361497,0.02157
