Region_ID,Region_name,Region_class,Process_ID,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Skewness,Kurtosis,Attack_angle,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Image_compactness,Corrected_mean_amplitude,Corrected_MVBS,Coefficient_of_variation,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,3D_school_volume,ABC,ABC_noise,Area_Backscatter_Strength,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
534,Region 534,Schools detected,332,-59.583244,378.988762,-47.392007,-69.987795,-970.968008,0,7.988383,25.498307,1013,24526,24537,24531,34.647439,34.662072,34.654063,0,0,0,20110513, 14:35:31.0070,20110513, 14:35:42.0300,20110513, 14:35:36.0170,48.15494464,-122.681698,48.15482673,-122.6820121,48.15490581,-122.6818517,31.921502,12.1.64.44173,3,20220822, 13:55:54.0150,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,29.558618,11.166387,165.988983,236.453551,1.8575E-06,4.574527,27.14877,4.887383,27.382269,10.782387,160.868285,211.51121,9.736382,1.09E-06,-59.626863,170.457518,5.26097E-06,1.72042E-06,1246.99767,8.79295E-06,0,-50.55865502,0,Unassigned,100,-40,1,301589.6743,301589.6743,7.988383,22.498307,28.921502,3.75,0,399.996516,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,30.142701,27.142701,33.257027,30.257027,0,0,1013,0,,0,0,0,0.571796,7.403786,2.377675,8.169306,12.104175,10.57109,24.572852,5.556432,0.916091,24.931348,0.04011
535,Region 535,Schools detected,332,-62.12736,34.987632,-55.676828,-69.953895,-976.901673,0,1.324826,14.92343,56,24594,24597,24595,34.764418,34.770344,34.766362,0,0,0,20110513, 14:36:41.1490,20110513, 14:36:44.1550,20110513, 14:36:42.1510,48.15362648,-122.6838015,48.15355726,-122.6839066,48.15360408,-122.6838364,51.646598,12.1.64.44173,3,20220822, 13:55:54.0150,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,14.547353,3.122803,116.481548,19.255231,6.32576E-07,1.811574,2.844477,3.649818,13.596389,2.738803,113.811619,15.783545,65.306858,5.50E-07,-62.597166,115.034731,2.3478E-06,4.61303E-07,9.035773,8.11751E-07,0,-60.90577287,0,Unassigned,100,-40,1,27842.27271,27842.27271,1.324826,11.92343,48.646598,3.75,0,6.153094,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,51.540758,48.540758,51.788237,48.788237,0,0,56,0,,0,0,0,35.114144,36.664643,36.037098,37.761469,38.142317,37.977021,14.97746,0.369955,1,2.589043,0.386243
536,Region 536,Schools detected,332,-61.515815,65.349172,-52.784535,-69.741933,-964.576918,0,2.149462,43.211968,159,25060,25066,25063,35.694002,35.702509,35.698239,0,0,0,20110513, 14:44:35.1010,20110513, 14:44:41.1120,20110513, 14:44:38.1050,48.14903313,-122.6957339,48.14914005,-122.6955956,48.14908718,-122.6956665,75.61994,12.1.64.44173,3,20220822, 13:55:54.0150,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,18.287785,5.110042,106.703061,39.562953,7.42565E-07,2.427207,9.118725,4.345857,15.008607,4.726042,99.376703,30.029013,26.170875,6.85E-07,-61.640743,108.344971,1.56533E-06,6.20861E-07,56.650754,1.51617E-06,0,-58.19251744,0,Unassigned,100,-40,1,52003.21886,52003.21886,2.149462,40.211968,72.61994,3.75,0,198.026573,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,75.170891,72.170891,76.120143,73.120143,0,0,159,0,,0,0,0,29.853007,30.773039,30.259318,30.39157,35.226394,33.003599,43.099289,1.807918,0.974843,7.160559,0.139654
537,Region 537,Schools detected,332,-66.916244,9.700593,-61.909626,-69.890394,-959.244499,0,1.106448,67.172485,152,25980,25992,25986,37.209574,37.233864,37.221541,0,0,0,20110513, 15:00:00.9740,20110513, 15:00:12.9970,20110513, 15:00:06.9840,48.15147578,-122.6963644,48.15117608,-122.6967697,48.15133119,-122.6965692,71.9478,12.1.64.44173,3,20220822, 13:55:54.0150,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,49.070176,3.595955,323.216189,53.810543,1.29362E-07,1.128862,1.542023,0.249193,48.778027,3.211955,321.863891,47.778135,172.546222,1.83E-07,-67.387355,70.882931,1.80756E-07,7.03553E-08,19.620621,2.25064E-07,0,-66.4769353,0,Unassigned,100,-40,1,7719.487005,7719.487005,1.106448,64.172485,68.9478,3.75,0,481.570169,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,71.004127,68.004127,73.036954,70.036954,0,0,152,0,,0,0,0,2.936693,5.640967,3.765652,4.595369,6.515589,5.731053,67.090518,0.847421,0.921053,10.26107,0.097456
538,Region 538,Schools detected,332,-65.873917,17.775629,-56.913309,-69.998665,-959.126184,0,1.594868,70.948325,691,26403,26443,26423,37.958316,38.02207,37.989575,0,0,0,20110513, 15:07:13.8400,20110513, 15:07:53.9210,20110513, 15:07:33.8800,48.1551572,-122.6958843,48.15591598,-122.6947779,48.15551676,-122.6953227,72.468334,12.1.64.44173,3,20220822, 13:55:54.0150,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,121.069579,5.015411,442.736404,193.254373,2.667E-07,2.266388,7.861941,1.028513,119.795955,4.631411,439.421157,176.580706,87.017943,2.40E-07,-66.190766,110.94287,5.20181E-07,1.9158E-07,221.422702,4.12414E-07,0,-63.84666851,0,Unassigned,100,-40,1,14145.39628,14145.39628,1.594868,67.948325,69.468334,3.75,0,2454.387033,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,71.52832,68.52832,73.807121,70.807121,0,0,691,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,71.083885,0.763374,0.797395,31.708898,0.031537
539,Region 539,Schools detected,332,-59.296159,115.111283,-52.513137,-69.928192,-965.343523,0,2.27113,40.817988,72,26994,26996,26995,38.971129,38.974412,38.972735,0,0,0,20110513, 15:17:18.0350,20110513, 15:17:20.0390,20110513, 15:17:19.0370,48.15957428,-122.6941407,48.15953556,-122.6941984,48.15955497,-122.6941684,56.100011,12.1.64.44173,3,20220822, 13:55:54.0150,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,9.356887,3.028173,43.1558,21.424482,1.44015E-06,1.634856,1.758223,6.589841,4.657047,2.644173,32.988121,9.311052,9.300505,1.32E-06,-58.79222,109.051324,3.14228E-06,6.56838E-07,14.819206,2.67071E-06,0,-55.7337394,0,Unassigned,100,-40,1,91602.64833,91602.64833,2.27113,37.817988,53.100011,3.75,0,79.241842,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,55.713936,52.713936,56.359577,53.359577,0,0,72,0,,0,0,0,13.773526,14.040646,13.938797,16.139286,16.935762,16.556905,41.292259,0.371768,0.958333,2.748415,0.363846
540,Region 540,Schools detected,332,-57.134054,199.522692,-47.297898,-69.994179,-964.894702,0,2.392797,41.987725,177,28671,28677,28674,41.975279,41.984823,41.980103,0,0,0,20110513, 15:45:40.4360,20110513, 15:45:46.4490,20110513, 15:45:43.4410,48.16645096,-122.7026182,48.1663441,-122.7027931,48.16639861,-122.702709,52.0321,12.1.64.44173,3,20220822, 13:55:54.0150,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,20.647925,3.785216,79.415682,49.635493,2.63168E-06,3.248913,14.25176,6.234695,16.074476,3.401216,69.500786,34.721327,11.070653,1.85E-06,-57.332891,142.403959,6.96682E-06,1.43213E-06,64.189858,4.62914E-06,0,-53.34499539,0,Unassigned,100,-40,1,158775.1132,158775.1132,2.392797,38.987725,49.0321,3.75,0,207.06675,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,51.718638,48.718638,52.436297,49.436297,0,0,177,0,,0,0,0,8.057522,9.704352,8.739828,10.082873,11.942724,11.254293,41.791103,0.861304,0.983051,5.897754,0.169556
541,Region 541,Schools detected,332,-49.756237,1801.172364,-35.108726,-69.97713,-962.567927,0,3.950819,50.657881,668,29396,29411,29403,43.285095,43.309797,43.295943,0,0,0,20110513, 15:57:52.9060,20110513, 15:58:07.9430,20110513, 15:57:59.9230,48.16470833,-122.7150583,48.16499833,-122.71463,48.16481833,-122.714845,56.142426,12.1.64.44173,3,20220822, 13:55:54.0150,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,49.030364,10.030822,296.097893,191.563083,2.28391E-05,7.429412,81.019233,8.467487,41.530207,9.646822,280.329578,156.048117,40.074623,1.06E-05,-49.739733,215.106166,0.000115147,2.22614E-05,531.067479,4.17891E-05,0,-43.7893656,0,Unassigned,100,-40,1,1433327.425,1433327.425,3.950819,47.657881,53.142426,3.75,0,1170.187516,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,54.280666,51.280666,61.693457,58.693457,0,0,668,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,49.790957,4.276676,0.983533,11.177502,0.089465
542,Region 542,Schools detected,332,-49.558191,2746.913961,-41.12164,-69.990868,-962.92647,0,5.756683,49.030301,365,29419,29424,29421,43.323946,43.335369,43.327269,0,0,0,20110513, 15:58:15.9590,20110513, 15:58:22.9690,20110513, 15:58:17.9640,48.16517695,-122.7144012,48.16529553,-122.714179,48.16521211,-122.7143374,53.813524,12.1.64.44173,3,20220822, 13:55:54.0150,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,24.15634,11.071757,155.554485,170.097124,1.34088E-05,1.711278,3.265519,8.810482,16.601964,10.687757,139.677734,112.848384,13.757805,1.18E-05,-49.294715,113.988246,2.9623E-05,7.4162E-06,795.244489,6.37314E-05,0,-41.95646778,0,Unassigned,100,-40,1,2185924.676,2185924.676,5.756683,46.030301,50.813524,3.75,0,597.144566,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,52.606134,49.606134,55.831418,52.831418,0,0,365,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,49.142556,7.656769,0.991781,14.023982,0.071306
543,Region 543,Schools detected,332,-51.468358,1861.515584,-39.715547,-69.979637,-964.0543,0,6.056346,44.760987,320,29636,29640,29638,43.721121,43.728546,43.724875,0,0,0,20110513, 16:01:59.4060,20110513, 16:02:03.4140,20110513, 16:02:01.4100,48.16971665,-122.7072396,48.16980467,-122.70711,48.16976022,-122.7071726,54.172189,12.1.64.44173,3,20220822, 13:55:54.0150,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.13_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,17.436326,9.084518,143.002112,104.594457,1.25624E-05,4.223588,24.891102,8.455312,10.818797,8.700518,128.999054,62.154975,21.305282,7.81E-06,-51.074947,160.904265,5.60713E-05,8.37508E-06,229.029347,4.31892E-05,0,-43.64625158,0,Unassigned,100,-40,1,1481347.034,1481347.034,6.056346,41.760987,51.172189,3.75,0,430.36953,0,120,,Variable name: 120 de-noise w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,53.894503,50.894503,54.432261,51.432261,0,0,320,0,,0,0,0,5.177058,6.749422,6.042951,11.480942,14.261576,12.686005,45.032334,1.778088,0.99375,7.397414,0.135182
