Region_ID,Region_name,Region_class,Process_ID,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Skewness,Kurtosis,Attack_angle,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Image_compactness,Corrected_mean_amplitude,Corrected_MVBS,Coefficient_of_variation,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,3D_school_volume,ABC,ABC_noise,Area_Backscatter_Strength,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
133,"Region 133","School detected",325,-65.192189,109.992563,-54.244252,-69.998346,-964.625421,0.000000,8.435102,46.928085,5631,4806,4868,4837,5.794545,5.911557,5.850555,0.000000,0.000000,0.000000,20110502, 17:06:25.5990,20110502, 17:07:31.7280,20110502, 17:06:58.6630,48.14492684,-122.69200681,48.14639946,-122.69017257,48.14571799,-122.69129473,73.834924,"12.1.64.44173",3,20220822, 13:49:20.5220,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,220.080939,19.063241,2406.205813,1824.723954,0.00000036434265,2.988997,14.619533,1.499293,218.852874,18.679241,2402.981683,1777.990693,258.441096,2.977063769e-07,-65.262119,122.383219,0.00000095280433,0.00000029860280,7961.545656,0.00000255194603,0.00000000000000,-55.9312851425,0,"Unassigned",100.000000,-40.000000,1.000000,87529.300138,87529.300138,8.435102,43.928085,70.834924,3.750000,0,8390.522006,0,120.000000,"","Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",65.847733,62.847733,80.986632,77.986632,0,0,5631,0,"",0.000000,0.000000,0.000000,17.601445,31.036324,22.308745,20.427303,40.190454,32.373645,47.329318,10.473481,0.770556,216.898901,0.004610
134,"Region 134","School detected",325,-55.936121,169.355751,-47.584028,-69.903778,-966.511304,0.000000,1.541417,36.851794,98,5299,5304,5301,6.683319,6.691844,6.686041,0.000000,0.000000,0.000000,20110502, 17:15:17.6190,20110502, 17:15:23.6300,20110502, 17:15:19.6250,48.15453928,-122.68237843,48.15442174,-122.68249715,48.15450186,-122.68241648,38.083678,"12.1.64.44173",3,20220822, 13:49:20.5220,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,18.584161,3.019919,70.682597,27.519626,0.00000431599207,2.084493,3.328010,6.682456,14.281225,2.635919,61.308726,18.458730,16.204398,2.372791692e-06,-56.247404,181.895111,0.00002056659059,0.00000315460292,21.557876,0.00000392923600,0.00000000000000,-54.0569188547,0,"Unassigned",100.000000,-40.000000,1.000000,134769.024479,134769.024479,1.541417,33.851794,35.083678,3.750000,0,86.184626,0,120.000000,"","Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",37.503699,34.503699,38.744071,35.744071,0,0,98,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,37.133539,0.167236,0.989796,2.410053,0.414929
135,"Region 135","School detected",325,-65.069944,114.586994,-54.085620,-69.998750,-964.518707,0.000000,8.543541,47.199835,9053,5528,5627,5577,7.177426,7.375297,7.275797,0.000000,0.000000,0.000000,20110502, 17:19:42.0940,20110502, 17:21:24.2970,20110502, 17:20:31.1940,48.14863301,-122.69080921,48.14648833,-122.69453000,48.14752549,-122.69260926,71.906089,"12.1.64.44173",3,20220822, 13:49:20.5220,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,369.869119,23.404375,4125.093992,3186.524296,0.00000039138481,3.082203,14.253118,1.575256,368.571353,23.020375,4121.730460,3123.245221,432.855786,3.069948198e-07,-65.128690,127.489061,0.00000098583666,0.00000031906014,19126.552349,0.00000265854179,0.00000000000000,-55.7535650923,0,"Unassigned",100.000000,-40.000000,1.000000,91185.432218,91185.432218,8.543541,44.199835,68.906089,3.750000,0,13698.250261,0,120.000000,"","Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",65.613325,62.613325,81.469419,78.469419,0,0,9053,0,"",0.000000,0.000000,0.000000,14.328300,28.698656,19.594581,19.208227,43.032553,30.069926,47.035914,16.362021,0.769800,330.915426,0.003022
136,"Region 136","School detected",325,-64.960639,112.406439,-52.581983,-69.999224,-964.696349,0.000000,8.172657,46.968087,12990,5745,5894,5819,7.550512,7.809895,7.673945,0.000000,0.000000,0.000000,20110502, 17:23:29.5480,20110502, 17:26:05.8610,20110502, 17:24:46.7050,48.14815458,-122.69688548,48.15119933,-122.69233643,48.14961933,-122.69474453,71.977358,"12.1.64.44173",3,20220822, 13:49:20.5220,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,483.610528,18.685751,4205.190632,3973.414605,0.00000040523329,3.100363,15.896541,1.651389,482.256712,18.301751,4201.715000,3880.864708,362.005205,3.133463082e-07,-65.039754,129.324418,0.00000102520888,0.00000034635496,24481.900971,0.00000260795058,0.00000000000000,-55.8370064319,0,"Unassigned",100.000000,-40.000000,1.000000,89450.202287,89450.202287,8.172657,43.968087,68.977358,3.750000,0,19393.639545,0,120.000000,"","Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",64.657216,61.657216,80.636454,77.636454,0,0,12990,0,"",0.000000,0.000000,0.000000,11.911988,34.284266,19.843270,15.746514,41.644565,29.454163,47.311724,9.876976,0.755812,469.240200,0.002131
137,"Region 137","School detected",325,-67.442517,7.129787,-63.739164,-69.975120,-960.022031,0.000000,0.917987,62.557855,107,5798,5808,5803,7.634686,7.652424,7.643556,0.000000,0.000000,0.000000,20110502, 17:24:24.6600,20110502, 17:24:34.6820,20110502, 17:24:29.6700,48.14917869,-122.69546463,48.14938036,-122.69514330,48.14928004,-122.69530493,73.605511,"12.1.64.44173",3,20220822, 13:49:20.5220,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,36.216927,3.019919,229.265175,33.506261,0.00000008224672,1.156202,0.757909,-0.226952,36.464722,2.635919,228.992765,29.445847,141.712974,1.583603138e-07,-68.003536,51.936444,0.00000007491133,0.00000005062833,8.710812,0.00000016541875,0.00000000000000,-67.8141527266,0,"Unassigned",100.000000,-40.000000,1.000000,5673.704299,5673.704299,0.917987,59.557855,70.605511,3.750000,0,291.205269,0,120.000000,"","Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",72.790835,69.790835,74.445530,71.445530,0,0,107,0,"",0.000000,0.000000,0.000000,9.378246,12.038054,10.065566,10.477731,12.897846,12.167498,62.547420,0.792482,0.990654,8.370393,0.119469
138,"Region 138","School detected",325,-65.407355,26.812505,-55.798142,-69.976474,-964.598410,0.000000,2.160633,45.740971,435,6077,6095,6086,8.145628,8.181194,8.164294,0.000000,0.000000,0.000000,20110502, 17:29:19.2340,20110502, 17:29:38.2710,20110502, 17:29:29.2530,48.15505667,-122.68640500,48.15548000,-122.68578833,48.15528667,-122.68609333,47.325519,"12.1.64.44173",3,20220822, 13:49:20.5220,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,69.326016,7.172308,444.137209,155.489821,0.00000030878345,2.757942,12.211236,1.427133,68.186633,6.788308,441.090444,144.746336,106.964054,2.750028301e-07,-65.606628,112.283736,0.00000041888652,0.00000025291058,179.256234,0.00000062207902,0.00000000000000,-62.0615444653,0,"Unassigned",100.000000,-40.000000,1.000000,21336.713400,21336.713400,2.160633,42.740971,44.325519,3.750000,0,610.395527,0,120.000000,"","Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",44.617531,41.617531,50.534341,47.534341,0,0,435,0,"",0.000000,0.000000,0.000000,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37,46.232225,2.654603,0.848276,19.115566,0.052313
139,"Region 139","School detected",325,-61.799407,61.051396,-52.051585,-69.794691,-964.052525,0.000000,2.143603,46.516397,159,6426,6432,6429,8.739864,8.762615,8.751205,0.000000,0.000000,0.000000,20110502, 17:35:37.9690,20110502, 17:35:49.9800,20110502, 17:35:43.9740,48.15651197,-122.68871427,48.15625337,-122.68912802,48.15638466,-122.68892278,49.389324,"12.1.64.44173",3,20220822, 13:49:20.5220,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,45.711695,4.246762,174.036582,104.091672,0.00000096730496,3.206379,11.738920,3.826167,42.604212,3.862762,167.053616,88.243194,25.166376,6.154152006e-07,-62.108318,157.179244,0.00000435321892,0.00000080281845,172.383867,0.00000141645820,0.00000000000000,-58.4879623736,0,"Unassigned",100.000000,-40.000000,1.000000,48583.157048,48583.157048,2.143603,43.516397,46.389324,3.750000,0,231.088824,0,120.000000,"","Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",47.148755,44.148755,51.745638,48.745638,0,0,159,0,"",0.000000,0.000000,0.000000,0.024804,5.475856,1.623064,0.595856,5.853346,4.009339,46.795142,0.866821,0.918239,4.794838,0.208558
140,"Region 140","School detected",325,-64.099865,159.863833,-51.772956,-69.999382,-963.351979,0.000000,9.533336,51.354448,11112,6571,6680,6625,9.047864,9.277416,9.161764,0.000000,0.000000,0.000000,20110502, 17:38:13.2760,20110502, 17:40:10.5070,20110502, 17:39:11.3930,48.15283333,-122.69399667,48.15027307,-122.69823289,48.15156667,-122.69610333,71.837888,"12.1.64.44173",3,20220822, 13:49:20.5220,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,428.985971,20.195711,3717.059997,4091.259872,0.00000048272385,3.064855,15.761078,2.265203,426.955395,19.811711,3712.230845,3994.471426,274.536926,3.830993211e-07,-64.166886,126.004883,0.00000113142990,0.00000040567987,32122.512043,0.00000370901327,0.00000000000000,-54.3074161257,0,"Unassigned",100.000000,-40.000000,1.000000,127215.596214,127215.596214,9.533336,48.354448,68.837888,3.750000,0,20084.742413,0,120.000000,"","Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",67.622966,64.622966,78.664959,75.664959,0,0,11112,0,"",0.000000,0.000000,0.000000,8.504913,28.148416,14.780473,14.570418,36.257089,25.612718,51.404971,14.176253,0.799856,412.970100,0.002421
141,"Region 141","School detected",325,-67.374373,11.764054,-61.245909,-69.993195,-963.898171,0.000000,1.491085,47.992259,395,6682,6706,6694,9.281495,9.333998,9.308693,0.000000,0.000000,0.000000,20110502, 17:40:12.5110,20110502, 17:40:39.5640,20110502, 17:40:26.5380,48.15022658,-122.69830683,48.14963830,-122.69926432,48.14994069,-122.69883081,79.469218,"12.1.64.44173",3,20220822, 13:49:20.5220,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,104.838474,5.096114,609.765097,155.787520,0.00000012541423,1.280710,3.086619,-0.472515,105.234266,4.712114,609.788681,144.592512,204.645901,1.698931474e-07,-67.698241,73.819473,0.00000017294028,0.00000005587752,109.605431,0.00000027293874,0.00000000000000,-65.6393482221,0,"Unassigned",100.000000,-40.000000,1.000000,9361.536782,9361.536782,1.491085,44.992259,76.469218,3.750000,0,613.752186,0,120.000000,"","Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",78.633582,75.633582,79.848856,76.848856,0,0,395,0,"",0.000000,0.000000,0.000000,29.430372,32.865409,30.285214,30.193233,34.809777,32.614326,47.878344,1.394021,0.875949,25.389012,0.039387
142,"Region 142","School detected",325,-65.362996,104.735301,-53.368322,-69.998837,-963.806930,0.000000,8.354123,50.055084,13544,6866,7018,6942,9.618557,9.940474,9.790530,0.000000,0.000000,0.000000,20110502, 17:43:34.9070,20110502, 17:46:24.2250,20110502, 17:45:07.0670,48.15156927,-122.70133419,48.15530175,-122.69560892,48.15359616,-122.69832848,77.761791,"12.1.64.44173",3,20220822, 13:49:20.5220,"C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.02_c.EV",0.030381,-9999.000000,-999.000000,1,-70.000000,1,-34.000000,1,6.750000,1,0.000000,599.707339,21.422553,6930.849869,5053.728340,0.00000034542894,3.082515,15.794660,1.339617,598.536961,21.038553,6927.741114,4953.454116,771.019375,2.862115138e-07,-65.433129,120.690093,0.00000085056420,0.00000028812688,26534.813745,0.00000242997189,0.00000000000000,-56.1439874975,0,"Unassigned",100.000000,-40.000000,1.000000,83345.704223,83345.704223,8.354123,47.055084,74.761791,3.750000,0,23160.388080,0,120.000000,"","Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__",71.755066,68.755066,80.164082,77.164082,0,0,13544,0,"",0.000000,0.000000,0.000000,19.035264,26.582575,22.640734,22.665081,40.359500,33.497270,50.383973,13.511955,0.777171,530.318684,0.001886
