Region_ID,Region_name,Region_class,Process_ID,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Skewness,Kurtosis,Attack_angle,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Image_compactness,Corrected_mean_amplitude,Corrected_MVBS,Coefficient_of_variation,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,3D_school_volume,ABC,ABC_noise,Area_Backscatter_Strength,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
587,Region 587,Schools detected,326,-66.039582,11.9391,-59.33655,-69.972679,-960.471512,0,1.112854,60.597082,294,10822,10846,10834,16.199399,16.249711,16.224243,0,0,0,20110504, 17:17:41.2850,20110504, 17:18:07.3330,20110504, 17:17:54.3100,48.175845,-122.717165,48.17647898,-122.7163474,48.17616333,-122.71677,61.888171,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,96.830149,5.393933,462.035285,110.426011,1.67951E-07,1.990771,6.717043,0.894873,95.883695,5.009933,459.374377,101.562157,165.345262,2.33E-07,-66.332709,72.186203,2.1888E-07,9.38101E-08,66.771634,0.000000277,0,-65.57520229,0,Unassigned,100,-40,1,9500.834243,9500.834243,1.112854,57.597082,58.888171,3.75,0,750.612078,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,58.707357,55.707357,64.015143,61.015143,0,0,294,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,60.598583,1.688453,0.945578,19.137819,0.052253
588,Region 588,Schools detected,326,-61.355007,44.347598,-52.157615,-69.919393,-961.979121,0,1.405656,54.307992,713,10845,10892,10868,16.247711,16.342389,16.294169,0,0,0,20110504, 17:18:06.3310,20110504, 17:18:53.4270,20110504, 17:18:29.3790,48.17645547,-122.7163826,48.177545,-122.71468,48.17698768,-122.7155433,55.325776,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,179.305952,5.488563,542.068392,251.893442,9.14004E-07,2.537571,7.743229,3.913411,175.595169,5.104563,533.878827,229.421775,98.864619,6.88E-07,-61.623526,132.831418,2.34046E-06,7.33051E-07,253.976067,1.02891E-06,0,-59.87621734,0,Unassigned,100,-40,1,35290.697,35290.697,1.405656,51.307992,52.325776,3.75,0,1444.752251,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,53.082278,50.082278,59.505005,56.505005,0,0,713,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,54.269154,1.372665,0.924264,26.386977,0.037897
589,Region 589,Schools detected,326,-64.457333,38.387888,-55.480166,-69.995472,-961.505321,0,2.485625,58.587754,1182,10948,10992,10970,16.452759,16.539811,16.497007,0,0,0,20110504, 17:19:49.5450,20110504, 17:20:33.6370,20110504, 17:20:11.5910,48.17895889,-122.7129373,48.17997315,-122.7113942,48.17944753,-122.7121128,59.453269,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,164.861184,8.800627,736.218146,407.78393,3.81207E-07,2.111674,6.018042,2.067218,162.747122,8.416627,731.222022,384.990024,110.519569,3.45E-07,-64.617665,110.389441,7.50126E-07,3.01384E-07,759.815961,8.9064E-07,0,-60.50297614,0,Unassigned,100,-40,1,30548.11071,30548.11071,2.485625,55.587754,56.453269,3.75,0,2813.217353,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,54.448576,51.448576,62.964736,59.964736,0,0,1182,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,59.022947,4.5433,0.824873,52.491237,0.019051
590,Region 590,Schools detected,326,-62.753978,135.547311,-45.474437,-69.998921,-960.277016,0,5.929211,64.356177,22619,11527,11887,11707,17.57554,18.217788,17.894255,0,0,0,20110504, 17:29:44.7520,20110504, 17:35:58.4940,20110504, 17:32:48.1220,48.18171155,-122.7173227,48.17418655,-122.7286567,48.1780128,-122.7230031,68.648821,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,1192.811094,23.089818,9158.803552,7174.044803,9.47828E-07,7.09857,113.566815,3.096177,1189.332536,22.705818,9151.078438,7034.161861,947.375903,5.23E-07,-62.815402,181.246511,3.39012E-06,9.34624E-07,32278.46854,3.14484E-06,0,-55.02400928,0,Unassigned,100,-40,1,107865.1229,107865.1229,5.929211,61.356177,65.648821,3.75,0,65810.6437,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,56.721652,53.721652,79.807808,76.807808,0,0,22619,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,64.846756,15.465483,0.816703,510.448074,0.001959
591,Region 591,Schools detected,326,-63.854702,145.045166,-50.101798,-69.999933,-961.696742,0,8.174884,58.396316,13822,11911,12070,11990,18.259597,18.532512,18.396921,0,0,0,20110504, 17:36:22.5430,20110504, 17:39:02.8680,20110504, 17:37:42.7070,48.17370676,-122.7294096,48.1705435,-122.7342799,48.17208406,-122.7318148,66.946185,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,508.506955,19.304602,4464.265747,4145.40238,6.05157E-07,3.986071,24.876271,2.426798,506.033174,18.920602,4458.550185,4043.178186,391.250201,4.05E-07,-63.925278,149.415523,1.68494E-06,5.67248E-07,25043.06452,3.3652E-06,0,-54.72988574,0,Unassigned,100,-40,1,115423.276,115423.276,8.174884,55.396316,63.946185,3.75,0,32805.32075,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,60.083621,57.083621,71.790116,68.790116,0,0,13822,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,59.072503,13.428297,0.781869,413.793706,0.002417
592,Region 592,Schools detected,326,-66.45267,9.147224,-61.129563,-69.994037,-961.641197,0,0.937701,54.688166,109,12068,12078,12073,18.529054,18.546148,18.537546,0,0,0,20110504, 17:39:00.8640,20110504, 17:39:10.8860,20110504, 17:39:05.8750,48.17058249,-122.7342165,48.1703871,-122.7345254,48.17048631,-122.7343712,67.786673,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,34.94116,3.028173,181.08138,32.666554,1.27113E-07,1.36127,2.595213,0.753197,34.222232,2.644173,178.875524,27.937241,91.139881,2.00E-07,-66.995279,63.637984,1.60051E-07,1.06994E-07,13.000189,2.12225E-07,0,-66.73202526,0,Unassigned,100,-40,1,7279.129466,7279.129466,0.937701,51.688166,64.786673,3.75,0,224.03974,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,67.541058,64.541058,68.074432,65.074432,0,0,109,0,,0,0,0,11.408598,14.15037,12.66683,13.127491,14.339631,13.97445,54.731547,0.490033,0.981651,7.858579,0.127249
593,Region 593,Schools detected,326,-66.63128,11.678037,-61.309769,-69.939412,-961.813018,0,1.247401,54.79807,145,12083,12093,12088,18.554645,18.571424,18.563011,0,0,0,20110504, 17:39:15.8950,20110504, 17:39:25.9160,20110504, 17:39:20.9050,48.17029011,-122.7346789,48.17010389,-122.73499,48.1701974,-122.7348341,67.173516,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,34.141883,3.501325,241.718285,42.473638,1.25468E-07,1.243542,2.716261,0.59439,33.573399,3.117325,239.813318,37.185786,123.072144,1.95E-07,-67.095725,64.284319,1.19162E-07,8.24154E-08,13.424053,2.70943E-07,0,-65.67121997,0,Unassigned,100,-40,1,9293.086369,9293.086369,1.247401,51.79807,64.173516,3.75,0,299.314111,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,67.033568,64.033568,67.38975,64.38975,0,0,145,0,,0,0,0,10.898598,12.347807,11.331041,12.412685,14.566845,13.249457,54.779211,0.652424,0.937931,10.306218,0.097029
594,Region 594,Schools detected,326,-66.085374,61.392651,-54.852635,-69.99936,-962.928587,0,5.783117,53.454251,8678,12963,13104,13033,21.064459,21.259687,21.146521,0,0,0,20110504, 17:54:22.6910,20110504, 17:56:47.9800,20110504, 17:55:32.8350,48.1449326,-122.6918817,48.1472958,-122.6886369,48.14593719,-122.6905807,70.212825,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,364.367789,23.279078,4015.959223,1947.810347,2.81237E-07,2.897406,14.090906,0.749632,363.668408,22.895078,4013.792461,1912.003217,670.519393,2.43E-07,-66.149296,115.878163,6.21833E-07,2.37458E-07,6357.599811,1.42438E-06,0,-58.46375449,0,Unassigned,100,-40,1,48854.71913,48854.71913,5.783117,50.454251,67.212825,3.75,0,17117.25111,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,61.261504,58.261504,80.695292,77.695292,0,0,8678,0,,0,0,0,9.195597,20.470392,13.953903,11.750662,32.982746,21.90952,53.857886,18.671596,0.76331,356.475246,0.002805
595,Region 595,Schools detected,326,-63.250729,171.51034,-50.910766,-69.999439,-962.683642,0,8.41146,52.877367,7111,13806,13885,13845,22.50528,22.661342,22.586561,0,0,0,20110504, 18:09:00.4280,20110504, 18:10:24.5890,20110504, 18:09:44.5060,48.14823306,-122.6914038,48.14655257,-122.6943635,48.14736586,-122.692956,73.111504,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,292.5341,19.02071,2575.05573,2394.268197,6.09974E-07,3.62698,22.075103,2.822005,289.92919,18.63671,2569.077909,2325.041793,225.898799,4.66E-07,-63.313464,130.814975,1.45591E-06,4.56746E-07,13835.75211,3.97922E-06,0,-54.00201526,0,Unassigned,100,-40,1,136483.5922,136483.5922,8.41146,49.877367,70.111504,3.75,0,13675.5318,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,66.313022,63.313022,81.132544,78.132544,0,0,7111,0,,0,0,0,11.778164,22.44256,15.751071,14.783723,38.24759,25.378531,53.368239,9.212319,0.838982,252.758629,0.003956
596,Region 596,Schools detected,326,-66.117897,29.912595,-58.779224,-69.997657,-960.031471,0,2.838912,65.390453,300,13865,13874,13869,22.623957,22.641108,22.631325,0,0,0,20110504, 18:10:04.5480,20110504, 18:10:13.5660,20110504, 18:10:08.5550,48.14695829,-122.6936593,48.14676472,-122.693973,48.14687606,-122.6937953,78.091767,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,35.258159,6.245606,321.587285,100.402802,2.32663E-07,1.998536,5.169862,1.134297,33.963568,5.861606,318.230103,90.769836,88.783263,2.33E-07,-66.325207,99.827014,5.40296E-07,1.47177E-07,111.82336,6.94004E-07,0,-61.58637746,0,Unassigned,100,-40,1,23803.68663,23803.68663,2.838912,62.390453,75.091767,3.75,0,898.771286,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,76.728507,73.728507,79.334688,76.334688,0,0,300,0,,0,0,0,9.099942,15.250765,10.960745,13.496257,16.859501,15.200187,65.509767,2.288503,0.836667,14.919779,0.067025
597,Region 597,Schools detected,326,-66.087278,11.882334,-61.275164,-69.984995,-959.566923,0,1.119793,63.807362,71,13880,13885,13882,22.652381,22.661342,22.656125,0,0,0,20110504, 18:10:19.5800,20110504, 18:10:24.5890,20110504, 18:10:21.5840,48.14664257,-122.6941859,48.14655257,-122.6943635,48.14660295,-122.6942578,80.790524,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,20.102401,3.501325,112.75325,22.12766,1.60427E-07,1.424575,1.558767,1.57218,18.351435,3.117325,108.483317,17.984867,52.072547,2.25E-07,-66.470218,71.170252,1.38691E-07,9.49725E-08,7.376678,2.75683E-07,0,-65.59590062,0,Unassigned,100,-40,1,9455.661319,9455.661319,1.119793,60.807362,77.790524,3.75,0,201.974356,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,80.470176,77.470176,81.132544,78.132544,0,0,71,0,,0,0,0,15.534534,17.455062,16.375394,17.521818,18.941235,18.047198,63.777688,0.692942,1,4.73603,0.211147
598,Region 598,Schools detected,326,-61.865671,281.041675,-46.670221,-69.998307,-962.31255,0,10.019499,54.075857,12388,14006,14122,14064,22.809342,23.012541,22.899952,0,0,0,20110504, 18:12:25.8390,20110504, 18:14:33.0740,20110504, 18:13:25.9570,48.14806044,-122.6967456,48.15051357,-122.6932971,48.14916145,-122.6952302,74.207068,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,385.900372,24.225382,3963.551226,3594.358036,1.04409E-06,4.724535,38.975763,3.612333,382.489916,23.841382,3955.962315,3506.121166,355.195542,6.44E-07,-61.909362,162.059712,2.9544E-06,9.01854E-07,25920.09586,6.52047E-06,0,-51.85721108,0,Unassigned,100,-40,1,223645.8593,223645.8593,10.019499,51.075857,71.207068,3.75,0,25090.4988,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,65.930712,62.930712,80.968251,77.968251,0,0,12388,0,,0,0,0,9.857088,18.094426,14.297398,14.621893,37.015725,26.61957,54.745011,16.087683,0.843155,328.019885,0.003049
599,Region 599,Schools detected,326,-61.682789,246.960241,-45.101626,-69.997225,-962.717927,0,8.441393,53.088306,14005,14838,14994,14916,24.265027,24.539256,24.399984,0,0,0,20110504, 18:27:01.5380,20110504, 18:29:40.8530,20110504, 18:28:20.6970,48.15254831,-122.6944896,48.14952765,-122.6995995,48.15104327,-122.6969804,74.078828,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,511.336124,24.887795,4395.572892,4335.940132,1.52769E-06,7.125489,77.680381,3.704151,507.902789,24.503795,4387.938222,4240.375622,361.332325,6.72E-07,-61.729221,227.48734,6.66794E-06,1.85036E-06,30183.04471,5.72974E-06,0,-52.41864794,0,Unassigned,100,-40,1,196524.7156,196524.7156,8.441393,50.088306,71.078828,3.75,0,27205.51556,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,67.923681,64.923681,80.141785,77.141785,0,0,14005,0,,0,0,0,10.046298,24.808397,16.271854,14.978714,36.186245,25.887388,53.684746,16.117533,0.814638,218.508447,0.004576
600,Region 600,Schools detected,326,-61.331591,279.091726,-45.728895,-69.997666,-962.738956,0,8.798614,52.459326,17480,15119,15306,15212,24.708311,24.985702,24.837424,0,0,0,20110504, 18:31:53.1130,20110504, 18:35:02.4920,20110504, 18:33:27.2990,48.15109619,-122.7018398,48.15432037,-122.6969177,48.15258889,-122.6995452,78.138838,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,516.864475,25.266317,4552.757295,4495.449247,1.30763E-06,5.717749,58.222057,3.888738,513.302626,24.882317,4544.865597,4396.618467,373.863825,7.28E-07,-61.376603,179.533636,4.29224E-06,1.16701E-06,30294.66988,6.47523E-06,0,-51.88744873,0,Unassigned,100,-40,1,222094.1387,222094.1387,8.798614,49.459326,75.138838,3.75,0,33101.5137,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,76.231247,73.231247,80.201507,77.201507,0,0,17480,0,,0,0,0,10.235554,26.034101,20.643305,25.494444,36.63735,30.651476,52.737316,12.745076,0.843478,397.923719,0.002513
601,Region 601,Schools detected,326,-66.540753,33.973456,-57.813789,-69.999109,-963.358648,0,3.554047,51.335797,2629,16127,16196,16161,26.301612,26.409227,26.352997,0,0,0,20110504, 18:49:20.1820,20110504, 18:50:31.3270,20110504, 18:49:54.2530,48.15640628,-122.69835,48.15515411,-122.7002622,48.15580526,-122.699258,84.541699,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,210.82975,11.92343,1952.963251,765.190961,2.13754E-07,2.074139,6.943513,0.351415,210.514889,11.53943,1951.565528,739.441645,409.876016,2.15E-07,-66.67606,99.43075,3.58999E-07,1.54715E-07,1311.773461,7.88221E-07,0,-61.03352107,0,Unassigned,100,-40,1,27035.21724,27035.21724,3.554047,48.335797,81.541699,3.75,0,4734.669318,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,81.03792,78.03792,86.150075,83.150075,0,0,2629,0,,0,0,0,26.902118,33.608621,30.452098,29.351088,40.611334,35.310693,51.354511,4.656998,0.791556,128.99881,0.007752
602,Region 602,Schools detected,326,-61.587663,407.491647,-52.15127,-69.989351,-962.777886,0,13.626778,51.592798,2160,16197,16211,16204,26.415451,26.440086,26.427867,0,0,0,20110504, 18:50:35.3290,20110504, 18:50:51.3610,20110504, 18:50:43.3440,48.15508098,-122.7003719,48.15480839,-122.7008299,48.15494217,-122.7006008,83.835588,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,59.718678,18.263667,949.926706,844.608671,8.48005E-07,2.301423,6.454649,3.904754,56.201226,17.879667,942.123801,778.148678,90.770244,6.94E-07,-61.586626,122.197186,1.86896E-06,6.10133E-07,5255.410656,9.45425E-06,0,-50.24373123,0,Unassigned,100,-40,1,324271.5497,324271.5497,13.626778,48.592798,80.835588,3.75,0,3955.284825,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,83.119648,80.119648,84.539008,81.539008,0,0,2160,0,,0,0,0,22.753737,27.457747,24.886941,38.718797,41.017404,40.160287,52.477227,15.516734,0.871296,81.982442,0.012198
603,Region 603,Schools detected,326,-60.437413,380.791249,-44.85516,-69.997087,-963.521235,0,9.770942,49.029934,13836,16212,16345,16278,26.447697,26.656078,26.550759,0,0,0,20110504, 18:50:56.3620,20110504, 18:53:10.6310,20110504, 18:52:02.4970,48.15472528,-122.7009729,48.15245489,-122.7048838,48.15354833,-122.7028367,76.176619,12.1.64.44173,3,20220822, 13:50:12.2640,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.May.04_c.EV,0.031685,-9999,-999,1,-70,1,-34,1,6.75,1,0,388.795822,23.56297,3102.917659,3804.137723,1.63597E-06,5.176423,44.859858,4.342468,385.078046,23.17897,3094.714107,3706.359182,205.628686,8.95E-07,-60.481589,182.782044,5.39377E-06,1.54014E-06,29124.34534,8.83477E-06,0,-50.53804874,0,Unassigned,100,-40,1,303024.0482,303024.0482,9.770942,46.029934,73.176619,3.75,0,22724.2875,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,73.308817,70.308817,81.352167,78.352167,0,0,13836,0,,0,0,0,18.666963,26.984909,22.077616,26.821471,42.22032,32.784975,49.580067,13.409786,0.851402,306.384387,0.003264
