Region_ID,Region_name,Region_class,Process_ID,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Ping_S,Ping_E,Ping_M,Dist_S,Dist_E,Dist_M,VL_start,VL_end,VL_mid,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Exclude_below_line_depth_mean,Program_version,Processing_version,Processing_date,Processing_time,EV_filename,Alpha,Gain_constant,Noise_Sv_1m,Minimum_Sv_threshold_applied,Minimum_integration_threshold,Maximum_Sv_threshold_applied,Maximum_integration_threshold,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Bottom_offset,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Skewness,Kurtosis,Attack_angle,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Image_compactness,Corrected_mean_amplitude,Corrected_MVBS,Coefficient_of_variation,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,3D_school_volume,ABC,ABC_noise,Area_Backscatter_Strength,Species_Id,Species_name,Species_percent,Species_TS,Species_weight,Density_number,Density_weight,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Bad_data_no_data_samples,Beam_volume_sum,No_data_samples,Frequency,Region_notes,Region_detection_settings,Exclude_below_line_depth_min,Exclude_below_line_range_min,Exclude_below_line_depth_max,Exclude_below_line_range_max,Samples_Below_Bottom_Exclusion,Samples_Above_Surface_Exclusion,Samples_In_Domain,Bad_data_empty_water_samples,Heave_source,Heave_min,Heave_max,Heave_mean,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
900,Region 900,Schools detected,318,-64.658377,31.795863,-55.329493,-69.981145,-958.768494,0,2.156336,72.169174,819,35880,35915,35897,42.940881,42.980305,42.959995,0,0,0,20110605, 01:12:26.8850,20110605, 01:13:02.3680,20110605, 01:12:44.1210,48.14723309,-122.6937288,48.14771105,-122.6930592,48.14746608,-122.6934052,73.692118,12.1.64.44173,3,20220822, 13:39:37.8090,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,74.960149,6.350528,378.332529,163.321746,3.98E-07,2.538213,8.732749,2.057733,72.367972,5.966528,372.380174,148.139823,74.488875,3.26E-07,-64.863651,122.048759,9.65E-07,2.87E-07,206.456411,7.38E-07,0,-61.32121223,0,Unassigned,100,-40,1,25302.34348,25302.34348,2.156336,69.169174,70.692118,3.75,0,3020.182822,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,71.585256,68.585256,75.48121,72.48121,0,0,819,0,,0,0,0,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,-9.90E+37,72.318818,2.273256,0.822955,32.983101,0.030319
901,Region 901,Schools detected,318,-64.517184,15.721428,-59.213522,-69.820126,-970.678109,0,1.032092,25.541183,98,36198,36206,36202,43.296626,43.305069,43.300863,0,0,0,20110605, 01:17:47.6750,20110605, 01:17:55.6900,20110605, 01:17:51.6830,48.15142375,-122.6875363,48.15152029,-122.6873842,48.15147179,-122.6874594,56.225932,12.1.64.44173,3,20220822, 13:39:37.8090,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,17.553927,4.26528,95.698049,18.142529,2.49E-07,1.527892,1.897079,2.277074,16.538724,3.88128,92.899644,15.55439,44.153513,3.28E-07,-64.834713,75.783302,3.71E-07,1.50E-07,6.167403,3.65E-07,0,-64.37999846,0,Unassigned,100,-40,1,12510.71482,12510.71482,1.032092,22.541183,53.225932,3.75,0,38.474878,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,56.018175,53.018175,56.559915,53.559915,0,0,98,0,,0,0,0,28.330923,31.018071,29.598387,29.654468,32.909554,31.420346,25.561814,1.514871,0.989796,6.229436,0.160528
902,Region 902,Schools detected,318,-65.706817,10.734586,-58.554453,-69.94032,-967.768947,0,0.926777,32.903275,88,36219,36227,36223,43.318752,43.327045,43.322851,0,0,0,20110605, 01:18:08.7170,20110605, 01:18:16.7330,20110605, 01:18:12.7250,48.15167436,-122.687134,48.15175655,-122.6869689,48.15171781,-122.6870554,58.397452,12.1.64.44173,3,20220822, 13:39:37.8090,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,17.238394,3.127872,93.810951,16.01522,2.34E-07,2.961867,10.418969,1.498476,16.377814,2.743872,91.321791,13.347715,49.720107,2.40E-07,-66.192026,97.259688,4.06E-07,9.29E-08,6.028532,2.49E-07,0,-66.0370653,0,Unassigned,100,-40,1,8542.312212,8542.312212,0.926777,29.903275,55.397452,3.75,0,60.660778,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,58.043517,55.043517,58.755151,55.755151,0,0,88,0,,0,0,0,24.153169,25.092527,24.68217,25.423517,27.056194,26.124993,32.862503,0.423394,0.988636,4.771927,0.209559
903,Region 903,Schools detected,318,-66.833437,9.316994,-60.647674,-69.985479,-964.664695,0,1.042624,44.742741,143,36231,36243,36237,43.331055,43.342761,43.337002,0,0,0,20110605, 01:18:20.7410,20110605, 01:18:32.7640,20110605, 01:18:26.7530,48.15178719,-122.6868804,48.15186548,-122.6866145,48.15182425,-122.6867433,58.911265,12.1.64.44173,3,20220822, 13:39:37.8090,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,23.527752,3.222656,155.569342,24.68665,1.72E-07,1.670718,3.056285,0.476388,23.155734,2.838656,154.057308,21.401248,88.250187,1.84E-07,-67.345793,93.082011,1.35E-07,1.37E-07,9.218886,2.16E-07,0,-66.65215995,0,Unassigned,100,-40,1,7414.228647,7414.228647,1.042624,41.742741,55.911265,3.75,0,192.044189,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,58.826327,55.826327,59.01203,56.01203,0,0,143,0,,0,0,0,12.617598,14.828382,13.26211,14.512475,15.88323,15.237992,44.567506,0.720587,0.874126,8.070151,0.123913
904,Region 904,Schools detected,318,-50.540347,387.793594,-38.77178,-69.975682,-965.139406,0,1.018928,40.909191,129,36399,36410,36404,43.507788,43.519743,43.513194,0,0,0,20110605, 01:21:09.7670,20110605, 01:21:20.7910,20110605, 01:21:14.7780,48.15384265,-122.6838254,48.15398488,-122.6836177,48.15390795,-122.6837331,50.650214,12.1.64.44173,3,20220822, 13:39:37.8090,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.04_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,24.12976,3.31744,135.382178,24.699361,2.34E-05,3.388635,11.636236,8.405474,18.117464,2.93344,122.589586,16.398505,72.927787,8.38E-06,-50.769799,279.463332,0.00017381,1.86E-05,8.686885,9.00E-06,0,-50.45891204,0,Unassigned,100,-40,1,308596.3368,308596.3368,1.018928,37.909191,47.650214,3.75,0,142.908116,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,49.400653,46.400653,51.470247,48.470247,0,0,129,0,,0,0,0,7.207469,11.836231,8.780875,7.776173,12.092418,10.360608,40.498871,0.177087,1,1.533692,0.652022
962,Region 962,Schools detection,322,-66.47862,82.339604,-56.590214,-69.999847,-965.916732,0,8.491393,39.600212,10840,29216,29336,29276,44.009115,44.139866,44.076021,0,0,0,20110609, 21:49:00.2630,20110609, 21:51:04.5340,20110609, 21:50:04.4120,48.14504495,-122.6920458,48.1464871,-122.6897906,48.1457373,-122.6908649,72.71055,12.1.64.44173,3,20220822, 13:45:11.1220,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,244.369893,36.397056,6740.232634,2054.302915,2.10E-07,2.257378,9.332538,0.392895,244.098341,36.013056,6738.92153,2030.370666,1779.900006,2.23E-07,-66.519221,94.161634,3.69E-07,1.51E-07,3105.082133,1.91E-06,0,-57.1888306,0,Unassigned,100,-40,1,65523.77504,65523.77504,8.491393,36.600212,69.71055,3.75,0,11695.68252,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,64.568541,61.568541,80.945169,77.945169,0,0,10840,0,,0,0,0,6.713972,40.408118,23.283232,11.569981,58.306738,38.63589,39.302179,61.327083,0.816697,549.40273,0.00182
963,Region 963,Schools detection,322,-66.943324,5.480556,-62.257079,-69.954659,-961.136306,0,0.629021,56.828223,73,29307,29317,29312,44.104668,44.116653,44.110576,0,0,0,20110609, 21:50:35.4760,20110609, 21:50:45.4970,20110609, 21:50:40.4870,48.14611939,-122.6904701,48.14624497,-122.6902398,48.14618425,-122.6903607,67.6379,12.1.64.44173,3,20220822, 13:45:11.1220,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,24.370803,3.127872,89.720746,15.425746,1.09E-07,1.327137,1.796863,0.488409,23.886377,2.743872,87.983894,13.262991,46.446715,1.79E-07,-67.466952,60.717628,6.10E-08,6.41E-08,4.739261,1.27E-07,0,-68.95667207,0,Unassigned,100,-40,1,4361.287963,4361.287963,0.629021,53.828223,64.6379,3.75,0,162.992626,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,66.909195,63.909195,68.353545,65.353545,0,0,73,0,,0,0,0,9.024148,12.029694,10.477461,10.308843,12.642836,11.477001,56.883127,0.598642,0.986301,5.381675,0.185816
964,Region 964,Schools detection,322,-65.65776,13.601504,-61.12703,-69.940609,-979.556209,0,1.161104,12.00448,49,30188,30191,30189,45.30846,45.313024,45.309956,0,0,0,20110609, 22:05:45.4610,20110609, 22:05:48.4680,20110609, 22:05:46.4630,48.15054695,-122.6883198,48.15049544,-122.6884031,48.15053031,-122.6883475,58.944681,12.1.64.44173,3,20220822, 13:45:11.1220,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,11.272338,3.033088,84.443132,13.066788,2.07E-07,1.600213,1.123682,1.319819,10.9958,2.649088,83.122057,11.132509,49.388931,2.40E-07,-66.193493,86.193425,3.21E-07,1.76E-07,3.861547,3.16E-07,0,-65.00904913,0,Unassigned,100,-40,1,10823.73266,10823.73266,1.161104,9.00448,55.944681,3.75,0,3.085065,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,58.613552,55.613552,59.117061,56.117061,0,0,49,0,,0,0,0,45.329489,46.414722,45.802793,47.267778,48.667054,47.935433,11.961043,0.512024,1,2.960768,0.33775
965,Region 965,Schools detection,322,-64.157179,13.755311,-57.538607,-69.958674,-980.316723,0,0.831183,11.378407,114,30228,30240,30234,45.371345,45.390372,45.380705,0,0,0,20110609, 22:06:25.5420,20110609, 22:06:37.5650,20110609, 22:06:31.5530,48.14980065,-122.6894152,48.14958179,-122.6897569,48.14969355,-122.689584,63.385455,12.1.64.44173,3,20220822, 13:45:11.1220,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,38.041161,3.601792,153.135161,31.423956,3.63E-07,1.75607,2.614854,2.262014,37.591887,3.217792,151.468615,27.742179,65.810452,3.46E-07,-64.615235,105.154315,4.79E-07,1.94E-07,10.867148,3.19E-07,0,-64.96021414,0,Unassigned,100,-40,1,10946.12885,10946.12885,0.831183,8.378407,60.385455,3.75,0,6.244208,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,62.273064,59.273064,64.38272,61.38272,0,0,114,0,,0,0,0,50.675874,52.590141,51.566897,51.512568,53.834533,52.777216,11.389484,1.008573,0.973684,5.724403,0.174691
966,Region 966,Schools detection,322,-66.253892,10.453494,-60.68207,-69.92305,-968.403339,0,1.023667,31.13154,270,30343,30367,30355,45.551298,45.588922,45.570259,0,0,0,20110609, 22:08:21.3190,20110609, 22:08:45.3750,20110609, 22:08:33.3500,48.14773819,-122.6926522,48.14731598,-122.6933435,48.14752434,-122.6929992,72.363374,12.1.64.44173,3,20220822, 13:45:11.1220,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,72.717288,7.772288,435.064419,74.455016,1.42E-07,1.570962,2.66224,0.659797,72.358784,7.388288,433.579412,70.427534,212.41489,2.26E-07,-66.457095,62.874983,1.38E-07,7.71E-08,29.460059,2.43E-07,0,-66.15230375,0,Unassigned,100,-40,1,8318.625916,8318.625916,1.023667,28.13154,69.363374,3.75,0,165.410917,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,70.358418,67.358418,74.466271,71.466271,0,0,270,0,,0,0,0,36.21398,43.268031,40.361365,38.875826,46.131439,42.567937,31.071153,3.759817,0.985185,18.835735,0.053091
967,Region 967,Schools detection,322,-66.3192,12.109063,-61.05622,-69.92159,-966.745395,0,1.203757,35.736304,127,30400,30409,30404,45.643672,45.66334,45.651723,0,0,0,20110609, 22:09:19.4410,20110609, 22:09:31.4580,20110609, 22:09:24.4490,48.14667642,-122.6943106,48.14643124,-122.6946338,48.14657986,-122.6944494,81.382753,12.1.64.44173,3,20220822, 13:45:11.1220,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,39.632934,3.696576,223.044178,51.090048,1.39E-07,2.003031,4.093101,0.709502,39.190401,3.312576,221.391111,45.271616,86.155795,2.11E-07,-66.765207,66.084605,1.62E-07,6.83E-08,17.385221,2.81E-07,0,-65.51381281,0,Unassigned,100,-40,1,9636.08648,9636.08648,1.203757,32.736304,78.382753,3.75,0,104.950799,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,80.77852,77.77852,82.128776,79.128776,0,0,127,0,,0,0,0,43.920598,45.038554,44.592257,45.702042,47.992232,46.810203,35.88492,1.002058,1,8.898061,0.112384
968,Region 968,Schools detection,322,-66.314632,10.308309,-58.437388,-69.993362,-971.810524,0,1.023667,23.078411,108,30649,30658,30653,45.841404,45.850862,45.845145,0,0,0,20110609, 22:13:38.4870,20110609, 22:13:47.5040,20110609, 22:13:42.4950,48.14796629,-122.69709,48.14809019,-122.6969526,48.14802224,-122.6970508,81.08187,12.1.64.44173,3,20220822, 13:45:11.1220,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,19.641099,4.170496,130.624796,19.691683,1.67E-07,4.466338,27.115589,0.780297,19.326795,3.786496,129.228188,17.592465,75.54017,2.14E-07,-66.695157,77.877843,7.62E-08,1.37E-07,5.191237,2.39E-07,0,-66.21304426,0,Unassigned,100,-40,1,8203.091276,8203.091276,1.023667,20.078411,78.08187,3.75,0,33.646405,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,80.98479,77.98479,81.222997,78.222997,0,0,108,0,,0,0,0,55.760022,58.696246,56.963995,58.533389,59.977077,59.181941,22.885953,1.199319,1,6.804973,0.146951
969,Region 969,Schools detection,322,-66.545399,33.59081,-57.272235,-69.990553,-967.600652,0,3.517779,34.263687,1633,30649,30692,30670,45.841404,45.884599,45.864479,0,0,0,20110609, 22:13:38.4870,20110609, 22:14:21.5820,20110609, 22:13:59.5380,48.14796629,-122.69709,48.1485303,-122.6964659,48.14824657,-122.6967087,80.669243,12.1.64.44173,3,20220822, 13:45:11.1220,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,82.313274,14.69152,1395.527206,299.968242,1.73E-07,2.473607,13.252913,0.385421,82.082786,14.30752,1394.298231,291.309818,531.063394,2.16E-07,-66.649356,79.940009,2.42E-07,1.12E-07,211.668793,7.79E-07,0,-61.08271352,0,Unassigned,100,-40,1,26730.71763,26730.71763,3.517779,31.263687,77.669243,3.75,0,1243.576659,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,79.980438,76.980438,81.222997,78.222997,0,0,1633,0,,0,0,0,39.591115,45.8219,42.360049,44.611702,54.24408,50.291746,34.231899,10.416681,0.894672,96.210084,0.010394
970,Region 970,Schools detection,322,-66.381523,17.578384,-59.195621,-69.995209,-969.843026,0,1.772717,27.899565,692,30665,30701,30683,45.859147,45.897993,45.87523,0,0,0,20110609, 22:13:54.5260,20110609, 22:14:31.6000,20110609, 22:14:12.5630,48.14818126,-122.6967983,48.14863926,-122.6961754,48.14841003,-122.696609,80.285973,12.1.64.44173,3,20220822, 13:45:11.1220,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,83.449237,12.890624,677.535628,147.332068,1.64E-07,1.652541,4.234553,0.521788,83.195156,12.506624,676.259466,142.507955,255.374625,2.24E-07,-66.501077,73.189462,2.05E-07,1.03E-07,73.898972,4.08E-07,0,-63.89512886,0,Unassigned,100,-40,1,13988.43355,13988.43355,1.772717,24.899565,77.285973,3.75,0,337.910483,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,79.357651,76.357651,80.946928,77.946928,0,0,692,0,,0,0,0,46.4188,58.927051,51.521376,49.057279,60.03648,54.708168,27.713804,13.71714,0.924855,43.545811,0.022964
971,Region 971,Schools detection,322,-66.303802,29.401583,-60.456111,-69.992647,-965.26764,0,2.912454,41.417245,338,30682,30692,30687,45.874386,45.884599,45.878947,0,0,0,20110609, 22:14:11.5610,20110609, 22:14:21.5820,20110609, 22:14:16.5720,48.14839655,-122.6966147,48.1485303,-122.6964659,48.14846402,-122.6965646,80.216035,12.1.64.44173,3,20220822, 13:45:11.1220,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,21.231024,7.014016,283.227149,62.593498,1.62E-07,1.389159,2.597844,0.995183,20.51162,6.630016,281.020341,57.161824,109.940972,2.25E-07,-66.483596,72.076058,1.85E-07,9.64E-08,34.509052,6.82E-07,0,-61.66121119,0,Unassigned,100,-40,1,23397.03643,23397.03643,2.912454,38.417245,77.216035,3.75,0,385.322885,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,79.980438,76.980438,80.418434,77.418434,0,0,338,0,,0,0,0,35.186568,39.035411,35.937603,40.362387,42.348771,41.891762,41.504899,3.822397,0.931953,21.69352,0.046097
972,Region 972,Schools detection,322,-66.634021,23.446941,-59.29817,-69.980968,-967.913977,0,2.506089,34.525789,661,30702,30726,30714,45.904206,45.923458,45.914865,0,0,0,20110609, 22:14:36.6020,20110609, 22:15:00.6500,20110609, 22:14:48.6270,48.14868958,-122.6960408,48.14895764,-122.6958219,48.14881942,-122.6958688,77.842593,12.1.64.44173,3,20220822, 13:45:11.1220,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,37.185452,10.615808,407.109793,96.030129,1.80E-07,1.492353,3.348901,0.419734,36.932524,10.231808,405.835937,91.926931,142.57664,2.10E-07,-66.772731,85.709857,2.88E-07,1.14E-07,74.73019,5.44E-07,0,-62.64405647,0,Unassigned,100,-40,1,18658.48266,18658.48266,2.506089,31.525789,74.842593,3.75,0,509.534111,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,77.027363,74.027363,78.87513,75.87513,0,0,661,0,,0,0,0,38.267348,44.169882,40.608508,39.004675,50.382375,44.919284,34.475969,6.647754,0.836611,37.113681,0.026944
973,Region 973,Schools detection,322,-66.606579,7.861789,-59.465239,-69.833784,-971.184963,0,0.835002,26.215932,185,31593,31613,31603,47.181418,47.21478,47.197936,0,0,0,20110609, 22:29:51.6880,20110609, 22:30:11.8460,20110609, 22:30:01.7410,48.15439705,-122.6919075,48.15402167,-122.6925167,48.15420726,-122.6922043,67.656888,12.1.64.44173,3,20220822, 13:45:11.1220,C:\Users\JPeraza\Documents\UW Summer 2022\EV Files\Mobile\Turbulence Removed\NR.June.09_c.EV,0.031642,-9999,-999,1,-70,1,-34,1,6.75,1,0,64.687944,3.31744,204.811211,54.42686,1.95E-07,1.779157,4.526861,0.323982,64.539705,2.93344,203.746732,48.016559,68.798727,1.94E-07,-67.131325,100.515676,2.75E-07,1.33E-07,26.494614,1.82E-07,0,-67.38970451,0,Unassigned,100,-40,1,6256.212893,6256.212893,0.835002,23.215932,64.656888,3.75,0,76.882769,0,120,,Variable name: 120 de-noised w/o turbulence 60m from bottom__School detected with:__Minimum data threshold:  -70.00__Maximum data threshold:  -34.00__Distance mode: GPS distance__Minimum total school height (meters):   3.00__Minimum candidate length (meters):   5.00__Minimum candidate height (meters):   3.00__Maximum vertical linking distance (meters):  10.00__Maximum horizontal linking distance (meters):  10.00__Minimum total school length (meters):   5.00__,66.334026,63.334026,69.00804,66.00804,0,0,185,0,,0,0,0,40.277894,43.538628,41.130145,41.077656,43.728196,42.150201,26.15821,0.451049,0.827027,9.800715,0.102033
